timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.706304282,0.202270507812
5.311511077,0.174438476562
7.916993042,0.455261230469
10.522745417,0.169738769531
13.129033627,568.229125977
15.739472954,569.596435547
18.248859382,563.414916992
20.859782597,570.953857422
23.469768347,565.834838867
26.080612610,566.56829834
28.691455715,573.102844238
31.301291070,565.464111328
33.812034015,536.951599121
36.421875136,511.937255859
39.032630697,531.675476074
41.643067941,565.205444336
44.252874706,570.555969238
46.763738884,572.762756348
49.373214806,566.967956543
51.984027366,565.402038574
54.595064079,569.466064453
57.204837773,558.519226074
59.715467109,571.836425781
62.325157846,567.698791504
64.935791580,570.076843262
67.545521415,563.310546875
70.156316561,506.296203613
72.765718416,558.62878418
75.276308526,565.532653809
77.886747321,567.288452148
80.496335042,568.930969238
83.107091014,507.647583008
85.716807387,567.057922363
88.227493760,572.260131836
90.837403137,569.876464844
93.448008572,566.33380127
96.057783940,564.292236328
98.668679049,566.006713867
101.279818909,570.30065918
103.888700937,0.171875
