timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
1.804117149,0.203857421875
3.507135989,0.170776367188
5.110346285,0.0486450195312
6.814590453,0.282287597656
8.518136546,0.148376464844
10.221798762,0.203063964844
11.825179659,659.383972168
13.528788671,656.67980957
15.232541021,657.210205078
16.835932565,653.190795898
18.539574151,659.478027344
20.243306409,659.526306152
21.846718912,659.951477051
23.550537038,656.613220215
25.254245171,659.494750977
26.857648244,659.45501709
28.561401604,659.723205566
30.265017240,659.558898926
31.868549718,659.75012207
33.572322280,659.666809082
35.275655269,659.471862793
36.879573703,659.44921875
38.583319089,656.389526367
40.287093526,656.840148926
41.990753388,656.957641602
43.594232220,659.731628418
45.297853171,659.499450684
47.001615701,659.507141113
48.605030897,654.265869141
50.308826429,659.628967285
52.012558458,659.431152344
53.616069026,652.609985352
55.319750147,659.626403809
57.023527838,659.534423828
58.627355790,657.331848145
60.331093584,659.656555176
62.034721158,650.961669922
63.638238064,659.592102051
65.341605610,659.475891113
67.045862619,659.670776367
68.649397216,656.635742188
70.353197531,659.617675781
72.056798977,659.679199219
73.760555521,660.49609375
75.363956200,659.427062988
77.068826997,660.259643555
78.772548802,659.716796875
80.375961212,659.360595703
82.079752791,659.411071777
83.783547309,659.747497559
85.387088895,656.643554688
87.090797742,659.656860352
88.794444465,659.584655762
90.397865640,656.703979492
92.101614032,659.439147949
93.805215312,659.574951172
95.408551661,659.719665527
97.112146367,659.580627441
98.815787465,643.249267578
100.419347474,659.448974609
102.124814537,0.179565429688
103.830980904,0.160034179688
