timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.606859920,0.064208984375
5.112368680,0.184631347656
7.618496335,0.164794921875
10.124059753,0.0675048828125
12.631241882,563.866027832
15.141235349,561.197265625
17.652217617,566.348144531
22.573333161,566.012329102
25.087283476,563.486633301
27.597302524,559.327148438
30.108526167,564.979248047
32.619962744,570.537963867
35.132250596,523.18572998
37.541874649,533.018127441
40.053942734,566.847839355
42.564851187,560.287780762
45.076250805,560.684570312
47.587662024,567.721679688
50.097951184,555.447265625
55.019881695,563.143371582
57.531235055,560.609191895
60.045497722,564.233093262
62.559936708,565.854614258
65.071150008,566.38873291
67.581614456,557.600219727
69.992350965,561.502258301
72.503274630,563.481079102
75.013461468,556.132751465
77.524833388,564.775817871
80.036225162,529.453918457
82.547229050,564.547546387
87.468554704,562.00213623
89.979882547,562.731384277
92.491186116,566.689147949
95.001455103,563.433959961
97.512868649,563.936767578
100.024035737,535.853637695
102.534010931,0.210815429688
