copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt188.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000003 90000003221 659836826 88168519225 0 167599636 47240482 0 34614099 34614099 2662623 35444837376 375.587012
0 apt159.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000020 90000019820 540406980 88294846296 0 167039548 47311256 0 35028357 35028357 2694489 35869037568 380.081999
0 apt154.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000071 90000070873 558724323 88262735090 0 176569932 47568330 0 35402718 35402718 2723286 36252383232 384.144076
0 apt178.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000082 90000081596 523623443 88296746208 0 174252367 47896078 0 35489766 35489766 2729982 36341520384 385.088607
0 apt155.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000010 90000009706 698729669 88092222146 0 179885856 49066564 0 35573863 35573863 2736451 36427635712 386.001118
0 apt162.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000045 90000045052 682043979 88107590368 0 184586746 48057348 0 35393215 35393215 2722555 36242652160 384.040961
0 apt173.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000054 90000053855 685510140 88133719451 0 164285103 47992823 0 35553336 35553336 2734872 36406616064 385.778385
0 apt144.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000072 90000072178 684766241 88132682070 0 165468706 47766604 0 35382997 35382997 2721769 36232188928 383.930089
0 apt160.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000025 90000025003 536455762 88318475250 0 159588862 47240622 0 34733270 34733270 2671790 35566868480 376.880100
0 apt143.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000008 90000007844 690442991 88147958084 0 168896535 47142902 0 34542742 34542742 2657134 35371767808 374.812739
0 apt140.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000100 90000100097 696753609 88134010344 0 171869561 47492054 0 34981609 34981609 2690893 35821167616 379.574750
0 apt147.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000109 90000109435 470090271 88457235460 0 157770044 40064958 0 35504859 35504859 2731143 36356975616 385.252376
0 apt150.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000130 90000129751 634053299 87965572692 0 212069830 58263114 0 33628244 33628244 2586788 34435321856 364.889800
0 apt180.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000083 90000082866 509139588 88347267428 0 164775023 47048905 0 34719828 34719828 2670756 35553103872 376.734245
0 apt172.apt.emulab.net 13 1024 0 0 90.000000 5.000000 90.000041 90000040936 554030695 88267370075 0 179234654 47834325 0 35574487 35574487 2736499 36428274688 386.007888
