copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt178.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000000 90000000267 1245465661 73305350385 10992613922 0 178768682 0 155392801 0 9140753 19890278528 210.764975
1 apt159.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000019 90000019231 1246303085 74233503403 10367405534 0 169457162 0 145916984 0 8583352 18677373952 197.912576
1 apt173.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000030 90000030195 2265693914 72031463496 11171848313 0 182950937 0 157844932 0 9284996 20204151296 214.090891
1 apt155.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000007 90000007093 2277772258 72108374873 11161041780 0 179230861 0 152214549 0 8953797 19483462272 206.454195
1 apt144.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000007 90000007356 2138826414 73013582496 10565978216 0 173035525 0 149489993 0 8793529 19134719104 202.758780
1 apt162.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000016 90000016386 1994504331 73222678088 10473650492 0 169560350 0 147260698 0 8662394 18849369344 199.735105
1 apt180.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000023 90000022991 1272755704 73359540760 10941402132 0 179284536 0 155086104 0 9122712 19851021312 210.348991
1 apt188.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000027 90000027156 2147224303 72300341325 10974170352 0 181772885 0 156330351 0 9195903 20010284928 212.036609
1 apt147.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000006 90000005658 1535763585 78232974152 6871745778 0 135881720 0 142034643 0 8354979 18180434304 192.646814
1 apt172.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000035 90000035444 1326159716 72893220406 11214001558 0 183680447 0 159106060 0 9359180 20365575680 215.801405
1 apt150.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000007 90000006978 1247740321 74241198408 10386000506 0 169261258 0 109646872 0 6449816 14034799616 148.718088
1 apt160.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000021 90000021408 1268939829 74280122400 10294085206 0 166640425 0 144497977 0 8499881 18495741056 195.987925
1 apt140.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000037 90000036918 2289340613 73024787451 10504834337 0 172416192 0 148543535 0 8737855 19013572480 201.475064
1 apt143.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000025 90000024545 2172500892 73204687501 10425966477 0 167996724 0 147050391 0 8650023 18822450048 199.449858
1 apt154.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000009 90000009172 1251587942 74024675527 10463404387 0 171330360 0 147422538 0 8671914 18870084864 199.954614
