timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.606390611,0.268615722656
5.010960156,0.065673828125
7.515686823,0.151245117188
9.921825689,0.160461425781
12.428483180,0.0488891601562
14.836295275,532.107299805
17.246743557,562.393615723
19.756310375,560.070861816
22.166745189,560.780456543
24.576335659,561.737426758
27.087669598,559.322937012
29.498378528,505.589050293
32.007998568,548.511901855
34.417217617,563.127502441
36.827417463,558.002380371
39.337234420,563.014892578
41.747466229,559.617370605
44.258377019,564.428649902
46.668120996,507.207641602
49.078400033,530.562805176
51.588048441,562.964294434
53.998729923,564.489929199
56.408010766,496.083984375
58.918722064,508.203857422
61.334418189,562.145141602
63.743378269,560.598937988
66.253001102,558.851623535
68.663667820,527.067687988
71.173233456,563.705627441
73.584633598,508.419189453
75.995048722,566.271057129
78.504350493,532.719360352
80.914760195,564.145141602
83.424898353,559.776916504
85.835381029,562.879394531
88.244930302,551.459228516
90.755702364,561.608703613
93.165090433,561.989013672
95.575346826,560.223205566
98.087403306,565.150695801
100.496929179,561.447265625
103.007404658,564.090454102
105.416326465,0.10400390625
