timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200374534,#NC#NC#NC#NC#NC#NC#NC#NC
0.300606060,#NC#NC#NC#NC#NC#NC#NC#NC
0.400874250,#NC#NC#NC#NC#NC#NC#NC#NC
0.501127201,#NC#NC#NC#NC#NC#NC#NC#NC
0.601369312,#NC#NC#NC#NC#NC#NC#NC#NC
0.701619827,#NC#NC#NC#NC#NC#NC#NC#NC
0.801857820,#NC#NC#NC#NC#NC#NC#NC#NC
0.902065863,#NC#NC#NC#NC#NC#NC#NC#NC
1.002238965,#NC#NC#NC#NC#NC#NC#NC#NC
1.102410392,#NC#NC#NC#NC#NC#NC#NC#NC
1.202577420,#NC#NC#NC#NC#NC#NC#NC#NC
1.302744251,#NC#NC#NC#NC#NC#NC#NC#NC
1.402986953,#NC#NC#NC#NC#NC#NC#NC#NC
1.503201710,#NC#NC#NC#NC#NC#NC#NC#NC
1.603382813,#NC#NC#NC#NC#NC#NC#NC#NC
1.703550393,#NC#NC#NC#NC#NC#NC#NC#NC
1.803757250,#NC#NC#NC#NC#NC#NC#NC#NC
1.903950315,#NC#NC#NC#NC#NC#NC#NC#NC
2.004135371,0.261535644531
2.104303748,#NC#NC#NC#NC#NC#NC#NC#NC
2.204477947,#NC#NC#NC#NC#NC#NC#NC#NC
2.304651061,#NC#NC#NC#NC#NC#NC#NC#NC
2.404852431,#NC#NC#NC#NC#NC#NC#NC#NC
2.505026437,#NC#NC#NC#NC#NC#NC#NC#NC
2.605198004,#NC#NC#NC#NC#NC#NC#NC#NC
2.705364790,#NC#NC#NC#NC#NC#NC#NC#NC
2.805569865,#NC#NC#NC#NC#NC#NC#NC#NC
2.905761203,#NC#NC#NC#NC#NC#NC#NC#NC
3.005938902,#NC#NC#NC#NC#NC#NC#NC#NC
3.106106312,#NC#NC#NC#NC#NC#NC#NC#NC
3.206274937,#NC#NC#NC#NC#NC#NC#NC#NC
3.306442190,#NC#NC#NC#NC#NC#NC#NC#NC
3.406608815,#NC#NC#NC#NC#NC#NC#NC#NC
3.506776356,#NC#NC#NC#NC#NC#NC#NC#NC
3.606978851,#NC#NC#NC#NC#NC#NC#NC#NC
3.707196675,#NC#NC#NC#NC#NC#NC#NC#NC
3.807387550,#NC#NC#NC#NC#NC#NC#NC#NC
3.907597415,0.146118164062
4.007775016,#NC#NC#NC#NC#NC#NC#NC#NC
4.107951062,#NC#NC#NC#NC#NC#NC#NC#NC
4.208129771,#NC#NC#NC#NC#NC#NC#NC#NC
4.308302028,#NC#NC#NC#NC#NC#NC#NC#NC
4.408473884,#NC#NC#NC#NC#NC#NC#NC#NC
4.508654934,#NC#NC#NC#NC#NC#NC#NC#NC
4.608844651,#NC#NC#NC#NC#NC#NC#NC#NC
4.709018106,#NC#NC#NC#NC#NC#NC#NC#NC
4.809211926,#NC#NC#NC#NC#NC#NC#NC#NC
4.909404924,#NC#NC#NC#NC#NC#NC#NC#NC
5.009581612,#NC#NC#NC#NC#NC#NC#NC#NC
5.109760890,#NC#NC#NC#NC#NC#NC#NC#NC
