timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.706434155,0.21484375
5.311588447,0.0504150390625
7.817590367,0.484802246094
10.423412935,0.141967773438
13.031815632,389.294311523
15.540040575,387.597900391
18.149270574,389.981994629
20.657577649,391.495605469
23.266134240,388.008056641
25.774449598,390.45135498
28.382889246,384.051269531
30.991511069,386.792541504
33.499804182,389.56463623
36.108365274,387.392211914
38.617275303,388.698852539
41.225864069,390.867858887
43.834427870,357.529663086
46.342692777,389.104003906
48.951157482,389.665466309
51.459778010,381.917297363
54.068322993,387.838256836
56.677573085,391.639038086
59.185862674,386.80291748
61.794446582,387.542907715
64.302684532,388.99407959
66.911256530,387.506225586
69.519767560,388.705993652
72.028122860,361.302185059
74.637275538,388.903503418
77.145581411,388.900390625
79.754135190,389.497253418
82.362706766,387.791992188
84.870977025,390.406555176
87.479418708,392.491333008
89.987797146,390.01763916
92.596293116,390.567749023
95.205575682,388.170593262
97.713845968,385.65838623
100.323164149,392.56060791
103.050189231,0.109069824219
