copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt154.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000000 90000000348 1853202449 79796495199 5302953632 0 298008152 0 14103924 0 14103924 14442418176 153.037370
1 apt159.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000023 90000022953 1808881528 79912325921 5255173995 0 315244656 0 13952466 0 13952466 14287325184 151.393945
1 apt160.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000003 90000002618 1804777355 79892744872 5246729788 0 306524109 0 13925235 0 13925235 14259440640 151.098470
1 apt140.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000003 90000003039 3532113913 78268960695 5199251141 0 315018015 0 14020777 0 14020777 14357275648 152.135167
1 apt162.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000006 90000005743 3203631735 78373760741 5285170504 0 308600695 0 14077561 0 14077561 14415422464 152.751313
1 apt147.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000007 90000006746 2894691600 81272875498 3436509626 0 210995391 0 14660220 0 14660220 15012065280 159.073568
1 apt173.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000017 90000017392 3803825046 77126510635 5737401886 0 331393033 0 15400555 0 15400555 15770168320 167.106717
1 apt178.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000024 90000024453 1802931999 79182872144 5682808069 0 332083126 0 15041382 0 15041382 15402375168 163.209440
1 apt180.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000001 90000000632 1782840434 79350474029 5608348820 0 327886923 0 14763146 0 14763146 15117461504 160.190386
1 apt172.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000004 90000004060 1962434367 78993389627 5756350913 0 327025738 0 15237628 0 15237628 15603331072 165.338845
1 apt144.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000005 90000004902 3562564600 78049769219 5292174971 0 315816996 0 14227082 0 14227082 14568531968 154.373720
1 apt150.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000000 90000000326 1951565048 79147982808 5707473831 0 337416303 0 12066863 0 12066863 12356467712 130.933843
1 apt188.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000018 90000018088 3350504703 77778216111 5556247852 0 330714029 0 14815981 0 14815981 15171564544 160.763683
1 apt155.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000014 90000013859 3590484934 77549368178 5641627374 0 325409844 0 14878659 0 14878659 15235746816 161.443783
1 apt143.apt.emulab.net 1 1024 0 0 90.000000 5.000000 90.000003 90000002603 3369468203 78323310158 5260017360 0 319171109 0 14131884 0 14131884 14471049216 153.340755
