timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
1.905066128,0.163330078125
3.708491023,0.0748291015625
5.512545348,0.190795898438
7.216639508,0.171264648438
9.020459408,0.214721679688
10.827064975,451.942199707
12.532876818,450.549072266
14.339356601,425.139953613
16.145140463,449.378295898
17.951682022,433.379333496
19.657424337,453.684143066
21.464880792,455.678527832
23.271366868,434.48034668
24.983975302,448.183837891
26.790737925,449.01171875
28.596818527,448.743286133
30.303343230,453.454040527
32.109138514,448.645019531
33.915635568,445.400268555
35.621430651,447.660522461
37.428001459,452.155517578
39.235375955,447.351806641
41.041473786,451.254516602
42.747668499,452.43951416
44.553778137,449.437316895
46.360257999,418.563476562
48.066739653,446.774108887
49.872838267,449.622253418
51.679088685,451.049194336
53.384846416,448.149475098
55.191366551,448.525817871
56.997425867,447.073303223
58.703385370,447.528015137
60.509444547,448.300598145
62.321606089,415.579162598
64.129226536,426.173522949
65.835358560,450.999023438
67.641160162,449.505249023
69.447647411,449.289123535
71.153424275,451.635925293
72.959986940,451.079345703
74.766703325,450.951171875
76.472293755,445.87487793
78.280863020,449.750610352
80.087111619,429.968566895
81.792853693,446.26159668
83.599656419,448.849914551
85.405719428,448.595825195
87.212273434,446.791503906
88.917992729,427.65234375
90.724271802,449.225402832
92.530727525,451.598388672
94.236590369,448.14074707
96.043067327,426.687988281
97.849160133,431.632507324
99.555370522,450.064819336
101.360415479,0.16064453125
