copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt178.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000001 90000001296 264857946 88879396270 0 117617920 20701512 0 35630036 35630036 1149356 36485156864 386.610634
0 apt140.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000016 90000015736 288374446 88869831946 0 115117513 20533151 0 35629013 35629013 1149323 36484109312 386.599533
0 apt144.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000068 90000067855 282147341 88866089281 0 117091362 20452943 0 35627928 35627928 1149288 36482998272 386.587760
0 apt155.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000078 90000078138 289123798 88850615775 0 121494990 21096236 0 35630377 35630377 1149367 36485506048 386.614334
0 apt180.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000086 90000086335 265388692 88885056914 0 112567354 20642262 0 35630315 35630315 1149365 36485442560 386.613661
0 apt159.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000098 90000097527 288947680 88870802523 0 113087891 20639539 0 35629695 35629695 1149345 36484807680 386.606934
0 apt172.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000106 90000106253 277150094 88869150837 0 116313123 20706973 0 35627866 35627866 1149286 36482934784 386.587088
0 apt147.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000137 90000136889 203895828 89023213065 0 94696448 17120059 0 35631152 35631152 1149392 36486299648 386.622743
0 apt162.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000043 90000042855 268629401 88867267690 0 121986808 20622944 0 35630315 35630315 1149365 36485442560 386.613661
0 apt188.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000116 90000115724 261030714 88883100663 0 117813452 20513140 0 35627370 35627370 1149270 36482426880 386.581706
0 apt143.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000009 90000009197 291083848 88869546432 0 111595692 20609798 0 35629323 35629323 1149333 36484426752 386.602897
0 apt173.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000049 90000048675 274129532 88880498344 0 115659187 20586488 0 35627525 35627525 1149275 36482585600 386.583388
0 apt154.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000127 90000126886 275268064 88877176940 0 116761250 20521353 0 35627835 35627835 1149285 36482903040 386.586751
0 apt160.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000048 90000047991 291300361 88875127590 0 113711100 20684640 0 35628393 35628393 1149303 36483474432 386.592806
0 apt150.apt.emulab.net 31 1024 0 0 90.000000 5.000000 90.000058 90000058045 271869296 88889790764 0 115426947 20311362 0 32840625 32840625 1059375 33628800000 356.343587
