timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200372557,#NC#NC#NC#NC#NC#NC#NC#NC
0.300606628,#NC#NC#NC#NC#NC#NC#NC#NC
0.401872357,#NC#NC#NC#NC#NC#NC#NC#NC
0.502138457,#NC#NC#NC#NC#NC#NC#NC#NC
0.602407692,#NC#NC#NC#NC#NC#NC#NC#NC
0.702673818,#NC#NC#NC#NC#NC#NC#NC#NC
0.802911827,#NC#NC#NC#NC#NC#NC#NC#NC
0.903183975,#NC#NC#NC#NC#NC#NC#NC#NC
1.003374543,#NC#NC#NC#NC#NC#NC#NC#NC
1.103563132,#NC#NC#NC#NC#NC#NC#NC#NC
1.203748277,#NC#NC#NC#NC#NC#NC#NC#NC
1.303932986,#NC#NC#NC#NC#NC#NC#NC#NC
1.404118890,#NC#NC#NC#NC#NC#NC#NC#NC
1.504303418,#NC#NC#NC#NC#NC#NC#NC#NC
1.604487996,#NC#NC#NC#NC#NC#NC#NC#NC
1.704673174,#NC#NC#NC#NC#NC#NC#NC#NC
1.805070227,#NC#NC#NC#NC#NC#NC#NC#NC
1.905255828,#NC#NC#NC#NC#NC#NC#NC#NC
2.005427839,#NC#NC#NC#NC#NC#NC#NC#NC
2.105600145,#NC#NC#NC#NC#NC#NC#NC#NC
2.205782376,#NC#NC#NC#NC#NC#NC#NC#NC
2.305950397,#NC#NC#NC#NC#NC#NC#NC#NC
2.406118447,#NC#NC#NC#NC#NC#NC#NC#NC
2.506286542,#NC#NC#NC#NC#NC#NC#NC#NC
2.606464414,#NC#NC#NC#NC#NC#NC#NC#NC
2.706653991,#NC#NC#NC#NC#NC#NC#NC#NC
2.806875797,#NC#NC#NC#NC#NC#NC#NC#NC
2.907082025,0.128234863281
3.007253682,#NC#NC#NC#NC#NC#NC#NC#NC
3.107434959,#NC#NC#NC#NC#NC#NC#NC#NC
3.207614793,#NC#NC#NC#NC#NC#NC#NC#NC
3.307794704,#NC#NC#NC#NC#NC#NC#NC#NC
3.407966325,#NC#NC#NC#NC#NC#NC#NC#NC
3.508145163,#NC#NC#NC#NC#NC#NC#NC#NC
3.608324215,#NC#NC#NC#NC#NC#NC#NC#NC
3.708509879,#NC#NC#NC#NC#NC#NC#NC#NC
3.808711764,#NC#NC#NC#NC#NC#NC#NC#NC
3.908993012,#NC#NC#NC#NC#NC#NC#NC#NC
4.009320677,#NC#NC#NC#NC#NC#NC#NC#NC
4.109512497,#NC#NC#NC#NC#NC#NC#NC#NC
4.209706827,#NC#NC#NC#NC#NC#NC#NC#NC
4.309900620,#NC#NC#NC#NC#NC#NC#NC#NC
4.410096364,#NC#NC#NC#NC#NC#NC#NC#NC
4.510297442,#NC#NC#NC#NC#NC#NC#NC#NC
4.610494985,#NC#NC#NC#NC#NC#NC#NC#NC
4.710703937,#NC#NC#NC#NC#NC#NC#NC#NC
4.810909281,#NC#NC#NC#NC#NC#NC#NC#NC
4.911110577,#NC#NC#NC#NC#NC#NC#NC#NC
5.011292910,#NC#NC#NC#NC#NC#NC#NC#NC
5.111487344,#NC#NC#NC#NC#NC#NC#NC#NC
5.211681992,#NC#NC#NC#NC#NC#NC#NC#NC
5.311867377,#NC#NC#NC#NC#NC#NC#NC#NC
5.412059076,#NC#NC#NC#NC#NC#NC#NC#NC
5.512243619,#NC#NC#NC#NC#NC#NC#NC#NC
