timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200499901,#NC#NC#NC#NC#NC#NC#NC#NC
0.300785933,#NC#NC#NC#NC#NC#NC#NC#NC
0.401031959,#NC#NC#NC#NC#NC#NC#NC#NC
0.501277649,#NC#NC#NC#NC#NC#NC#NC#NC
0.601547229,#NC#NC#NC#NC#NC#NC#NC#NC
0.701820363,#NC#NC#NC#NC#NC#NC#NC#NC
0.802080913,#NC#NC#NC#NC#NC#NC#NC#NC
0.902299759,#NC#NC#NC#NC#NC#NC#NC#NC
1.002493587,#NC#NC#NC#NC#NC#NC#NC#NC
1.102818267,#NC#NC#NC#NC#NC#NC#NC#NC
1.203033336,#NC#NC#NC#NC#NC#NC#NC#NC
1.303201038,#NC#NC#NC#NC#NC#NC#NC#NC
1.403379878,#NC#NC#NC#NC#NC#NC#NC#NC
1.503564649,#NC#NC#NC#NC#NC#NC#NC#NC
1.603748724,#NC#NC#NC#NC#NC#NC#NC#NC
1.703927676,#NC#NC#NC#NC#NC#NC#NC#NC
1.804134208,#NC#NC#NC#NC#NC#NC#NC#NC
1.904326136,#NC#NC#NC#NC#NC#NC#NC#NC
2.004498773,#NC#NC#NC#NC#NC#NC#NC#NC
2.104668368,#NC#NC#NC#NC#NC#NC#NC#NC
2.204837850,#NC#NC#NC#NC#NC#NC#NC#NC
2.305013465,#NC#NC#NC#NC#NC#NC#NC#NC
2.405184699,#NC#NC#NC#NC#NC#NC#NC#NC
2.505373316,0.190856933594
2.605541753,#NC#NC#NC#NC#NC#NC#NC#NC
2.705709698,#NC#NC#NC#NC#NC#NC#NC#NC
2.805902655,#NC#NC#NC#NC#NC#NC#NC#NC
2.906105419,#NC#NC#NC#NC#NC#NC#NC#NC
3.006292905,#NC#NC#NC#NC#NC#NC#NC#NC
3.106476432,#NC#NC#NC#NC#NC#NC#NC#NC
3.206660050,#NC#NC#NC#NC#NC#NC#NC#NC
3.306847969,#NC#NC#NC#NC#NC#NC#NC#NC
3.407030965,#NC#NC#NC#NC#NC#NC#NC#NC
3.507221759,#NC#NC#NC#NC#NC#NC#NC#NC
3.607405245,#NC#NC#NC#NC#NC#NC#NC#NC
3.707635817,#NC#NC#NC#NC#NC#NC#NC#NC
3.807879927,#NC#NC#NC#NC#NC#NC#NC#NC
3.908080210,#NC#NC#NC#NC#NC#NC#NC#NC
4.008258246,#NC#NC#NC#NC#NC#NC#NC#NC
4.108450067,#NC#NC#NC#NC#NC#NC#NC#NC
4.208629050,#NC#NC#NC#NC#NC#NC#NC#NC
4.308811405,#NC#NC#NC#NC#NC#NC#NC#NC
4.408995011,#NC#NC#NC#NC#NC#NC#NC#NC
4.509179933,#NC#NC#NC#NC#NC#NC#NC#NC
4.609360788,#NC#NC#NC#NC#NC#NC#NC#NC
4.709540233,#NC#NC#NC#NC#NC#NC#NC#NC
4.809777356,0.0625
4.910033158,#NC#NC#NC#NC#NC#NC#NC#NC
5.010284814,#NC#NC#NC#NC#NC#NC#NC#NC
5.110541635,#NC#NC#NC#NC#NC#NC#NC#NC
5.210819952,#NC#NC#NC#NC#NC#NC#NC#NC
5.311097569,#NC#NC#NC#NC#NC#NC#NC#NC
5.411349846,#NC#NC#NC#NC#NC#NC#NC#NC
5.511603138,#NC#NC#NC#NC#NC#NC#NC#NC
5.611853015,#NC#NC#NC#NC#NC#NC#NC#NC
5.712105005,#NC#NC#NC#NC#NC#NC#NC#NC
5.812381369,#NC#NC#NC#NC#NC#NC#NC#NC
5.912979903,#NC#NC#NC#NC#NC#NC#NC#NC
6.013182341,#NC#NC#NC#NC#NC#NC#NC#NC
6.113385143,#NC#NC#NC#NC#NC#NC#NC#NC
6.213589136,#NC#NC#NC#NC#NC#NC#NC#NC
6.313789454,#NC#NC#NC#NC#NC#NC#NC#NC
6.413993014,#NC#NC#NC#NC#NC#NC#NC#NC
6.514195340,#NC#NC#NC#NC#NC#NC#NC#NC
6.614395750,#NC#NC#NC#NC#NC#NC#NC#NC
6.714594929,#NC#NC#NC#NC#NC#NC#NC#NC
6.814813894,#NC#NC#NC#NC#NC#NC#NC#NC
6.915095322,#NC#NC#NC#NC#NC#NC#NC#NC
7.015302351,#NC#NC#NC#NC#NC#NC#NC#NC
7.115509695,#NC#NC#NC#NC#NC#NC#NC#NC
7.215720053,0.108093261719
7.315927163,#NC#NC#NC#NC#NC#NC#NC#NC
7.416140373,#NC#NC#NC#NC#NC#NC#NC#NC
7.516343880,#NC#NC#NC#NC#NC#NC#NC#NC
7.616551070,#NC#NC#NC#NC#NC#NC#NC#NC
7.716749346,#NC#NC#NC#NC#NC#NC#NC#NC
7.816970298,#NC#NC#NC#NC#NC#NC#NC#NC
7.917187681,#NC#NC#NC#NC#NC#NC#NC#NC
8.017394404,#NC#NC#NC#NC#NC#NC#NC#NC
8.117596575,#NC#NC#NC#NC#NC#NC#NC#NC
8.217798725,#NC#NC#NC#NC#NC#NC#NC#NC
8.318004021,#NC#NC#NC#NC#NC#NC#NC#NC
8.418218727,#NC#NC#NC#NC#NC#NC#NC#NC
8.518418939,#NC#NC#NC#NC#NC#NC#NC#NC
8.618614861,#NC#NC#NC#NC#NC#NC#NC#NC
8.718840140,#NC#NC#NC#NC#NC#NC#NC#NC
8.819058263,#NC#NC#NC#NC#NC#NC#NC#NC
8.919274093,#NC#NC#NC#NC#NC#NC#NC#NC
9.019481509,#NC#NC#NC#NC#NC#NC#NC#NC
9.119679649,#NC#NC#NC#NC#NC#NC#NC#NC
9.219889817,#NC#NC#NC#NC#NC#NC#NC#NC
9.320093527,#NC#NC#NC#NC#NC#NC#NC#NC
9.420302662,#NC#NC#NC#NC#NC#NC#NC#NC
9.520534835,0.250915527344
9.620737791,#NC#NC#NC#NC#NC#NC#NC#NC
9.720943641,#NC#NC#NC#NC#NC#NC#NC#NC
9.821163982,#NC#NC#NC#NC#NC#NC#NC#NC
9.921389302,#NC#NC#NC#NC#NC#NC#NC#NC
10.021594977,#NC#NC#NC#NC#NC#NC#NC#NC
10.121797645,#NC#NC#NC#NC#NC#NC#NC#NC
10.222000815,#NC#NC#NC#NC#NC#NC#NC#NC
10.322200642,#NC#NC#NC#NC#NC#NC#NC#NC
10.422404734,#NC#NC#NC#NC#NC#NC#NC#NC
10.522606936,#NC#NC#NC#NC#NC#NC#NC#NC
10.622842729,#NC#NC#NC#NC#NC#NC#NC#NC
10.723138180,#NC#NC#NC#NC#NC#NC#NC#NC
10.823357853,#NC#NC#NC#NC#NC#NC#NC#NC
10.923575857,#NC#NC#NC#NC#NC#NC#NC#NC
11.023778043,#NC#NC#NC#NC#NC#NC#NC#NC
11.123983013,#NC#NC#NC#NC#NC#NC#NC#NC
11.224190884,#NC#NC#NC#NC#NC#NC#NC#NC
11.324389612,#NC#NC#NC#NC#NC#NC#NC#NC
11.424603409,#NC#NC#NC#NC#NC#NC#NC#NC
11.524802453,#NC#NC#NC#NC#NC#NC#NC#NC
11.625004203,#NC#NC#NC#NC#NC#NC#NC#NC
11.725206028,#NC#NC#NC#NC#NC#NC#NC#NC
11.825447126,0.216552734375
11.925694602,#NC#NC#NC#NC#NC#NC#NC#NC
12.025918501,#NC#NC#NC#NC#NC#NC#NC#NC
12.126132370,#NC#NC#NC#NC#NC#NC#NC#NC
12.226350480,#NC#NC#NC#NC#NC#NC#NC#NC
12.326564666,#NC#NC#NC#NC#NC#NC#NC#NC
12.426844760,#NC#NC#NC#NC#NC#NC#NC#NC
12.527172346,#NC#NC#NC#NC#NC#NC#NC#NC
12.627392594,#NC#NC#NC#NC#NC#NC#NC#NC
12.727609104,#NC#NC#NC#NC#NC#NC#NC#NC
12.827824604,#NC#NC#NC#NC#NC#NC#NC#NC
12.928039941,#NC#NC#NC#NC#NC#NC#NC#NC
13.028258573,#NC#NC#NC#NC#NC#NC#NC#NC
13.128454676,#NC#NC#NC#NC#NC#NC#NC#NC
13.228671610,#NC#NC#NC#NC#NC#NC#NC#NC
13.328887483,#NC#NC#NC#NC#NC#NC#NC#NC
13.429103608,#NC#NC#NC#NC#NC#NC#NC#NC
13.529322365,#NC#NC#NC#NC#NC#NC#NC#NC
13.629540613,#NC#NC#NC#NC#NC#NC#NC#NC
13.729758821,#NC#NC#NC#NC#NC#NC#NC#NC
13.829974893,#NC#NC#NC#NC#NC#NC#NC#NC
13.930190484,#NC#NC#NC#NC#NC#NC#NC#NC
14.030406334,#NC#NC#NC#NC#NC#NC#NC#NC
14.130619822,#NC#NC#NC#NC#NC#NC#NC#NC
14.230863580,650.788513184
14.331183702,#NC#NC#NC#NC#NC#NC#NC#NC
14.431401187,#NC#NC#NC#NC#NC#NC#NC#NC
14.531617946,#NC#NC#NC#NC#NC#NC#NC#NC
14.631835570,#NC#NC#NC#NC#NC#NC#NC#NC
14.732053410,#NC#NC#NC#NC#NC#NC#NC#NC
14.832268958,#NC#NC#NC#NC#NC#NC#NC#NC
14.932453655,#NC#NC#NC#NC#NC#NC#NC#NC
15.032668325,#NC#NC#NC#NC#NC#NC#NC#NC
15.132886322,#NC#NC#NC#NC#NC#NC#NC#NC
15.233101332,#NC#NC#NC#NC#NC#NC#NC#NC
15.333314044,#NC#NC#NC#NC#NC#NC#NC#NC
15.433530292,#NC#NC#NC#NC#NC#NC#NC#NC
15.533746069,#NC#NC#NC#NC#NC#NC#NC#NC
15.633961720,#NC#NC#NC#NC#NC#NC#NC#NC
15.734181247,#NC#NC#NC#NC#NC#NC#NC#NC
15.834400756,#NC#NC#NC#NC#NC#NC#NC#NC
15.934621509,#NC#NC#NC#NC#NC#NC#NC#NC
16.034846643,#NC#NC#NC#NC#NC#NC#NC#NC
16.135169760,#NC#NC#NC#NC#NC#NC#NC#NC
16.235387476,#NC#NC#NC#NC#NC#NC#NC#NC
16.335597880,#NC#NC#NC#NC#NC#NC#NC#NC
16.435812500,#NC#NC#NC#NC#NC#NC#NC#NC
16.536053043,650.776306152
16.636266739,#NC#NC#NC#NC#NC#NC#NC#NC
16.736454702,#NC#NC#NC#NC#NC#NC#NC#NC
16.836669543,#NC#NC#NC#NC#NC#NC#NC#NC
16.936888128,#NC#NC#NC#NC#NC#NC#NC#NC
17.037104363,#NC#NC#NC#NC#NC#NC#NC#NC
17.137317052,#NC#NC#NC#NC#NC#NC#NC#NC
17.237533499,#NC#NC#NC#NC#NC#NC#NC#NC
17.337752622,#NC#NC#NC#NC#NC#NC#NC#NC
17.437969475,#NC#NC#NC#NC#NC#NC#NC#NC
17.538185705,#NC#NC#NC#NC#NC#NC#NC#NC
17.638398504,#NC#NC#NC#NC#NC#NC#NC#NC
17.738609432,#NC#NC#NC#NC#NC#NC#NC#NC
17.838844782,#NC#NC#NC#NC#NC#NC#NC#NC
17.939172965,#NC#NC#NC#NC#NC#NC#NC#NC
18.039386636,#NC#NC#NC#NC#NC#NC#NC#NC
18.139599862,#NC#NC#NC#NC#NC#NC#NC#NC
18.239811318,#NC#NC#NC#NC#NC#NC#NC#NC
18.340025164,#NC#NC#NC#NC#NC#NC#NC#NC
18.440237916,#NC#NC#NC#NC#NC#NC#NC#NC
18.540455227,#NC#NC#NC#NC#NC#NC#NC#NC
18.640673987,#NC#NC#NC#NC#NC#NC#NC#NC
18.740907608,#NC#NC#NC#NC#NC#NC#NC#NC
18.841136376,#NC#NC#NC#NC#NC#NC#NC#NC
18.941375890,651.24395752
19.041589719,#NC#NC#NC#NC#NC#NC#NC#NC
19.141805197,#NC#NC#NC#NC#NC#NC#NC#NC
19.242020849,#NC#NC#NC#NC#NC#NC#NC#NC
19.342234167,#NC#NC#NC#NC#NC#NC#NC#NC
19.442454509,#NC#NC#NC#NC#NC#NC#NC#NC
19.542669205,#NC#NC#NC#NC#NC#NC#NC#NC
19.642884617,#NC#NC#NC#NC#NC#NC#NC#NC
19.743170415,#NC#NC#NC#NC#NC#NC#NC#NC
19.843381276,#NC#NC#NC#NC#NC#NC#NC#NC
19.943596103,#NC#NC#NC#NC#NC#NC#NC#NC
20.043810240,#NC#NC#NC#NC#NC#NC#NC#NC
20.144028124,#NC#NC#NC#NC#NC#NC#NC#NC
20.244241399,#NC#NC#NC#NC#NC#NC#NC#NC
20.344452607,#NC#NC#NC#NC#NC#NC#NC#NC
20.444671442,#NC#NC#NC#NC#NC#NC#NC#NC
20.544885913,#NC#NC#NC#NC#NC#NC#NC#NC
20.645099455,#NC#NC#NC#NC#NC#NC#NC#NC
20.745311977,#NC#NC#NC#NC#NC#NC#NC#NC
20.845527336,#NC#NC#NC#NC#NC#NC#NC#NC
20.945736895,#NC#NC#NC#NC#NC#NC#NC#NC
21.045949571,#NC#NC#NC#NC#NC#NC#NC#NC
21.146164489,#NC#NC#NC#NC#NC#NC#NC#NC
21.246403676,647.221313477
21.346615246,#NC#NC#NC#NC#NC#NC#NC#NC
21.446849702,#NC#NC#NC#NC#NC#NC#NC#NC
21.547174014,#NC#NC#NC#NC#NC#NC#NC#NC
21.647387971,#NC#NC#NC#NC#NC#NC#NC#NC
21.747603587,#NC#NC#NC#NC#NC#NC#NC#NC
21.847819244,#NC#NC#NC#NC#NC#NC#NC#NC
21.948035326,#NC#NC#NC#NC#NC#NC#NC#NC
22.048247242,#NC#NC#NC#NC#NC#NC#NC#NC
22.148453370,#NC#NC#NC#NC#NC#NC#NC#NC
22.248664556,#NC#NC#NC#NC#NC#NC#NC#NC
22.348876769,#NC#NC#NC#NC#NC#NC#NC#NC
22.449087411,#NC#NC#NC#NC#NC#NC#NC#NC
22.549305270,#NC#NC#NC#NC#NC#NC#NC#NC
22.649525689,#NC#NC#NC#NC#NC#NC#NC#NC
22.749738502,#NC#NC#NC#NC#NC#NC#NC#NC
22.849952101,#NC#NC#NC#NC#NC#NC#NC#NC
22.950165742,#NC#NC#NC#NC#NC#NC#NC#NC
23.050379977,#NC#NC#NC#NC#NC#NC#NC#NC
23.150593862,#NC#NC#NC#NC#NC#NC#NC#NC
23.250847216,#NC#NC#NC#NC#NC#NC#NC#NC
23.351179236,#NC#NC#NC#NC#NC#NC#NC#NC
23.451393200,#NC#NC#NC#NC#NC#NC#NC#NC
23.551636904,650.501953125
23.651853809,#NC#NC#NC#NC#NC#NC#NC#NC
23.752069949,#NC#NC#NC#NC#NC#NC#NC#NC
23.852285669,#NC#NC#NC#NC#NC#NC#NC#NC
23.952454005,#NC#NC#NC#NC#NC#NC#NC#NC
24.052675784,#NC#NC#NC#NC#NC#NC#NC#NC
24.152888927,#NC#NC#NC#NC#NC#NC#NC#NC
24.253102122,#NC#NC#NC#NC#NC#NC#NC#NC
24.353312333,#NC#NC#NC#NC#NC#NC#NC#NC
24.453524693,#NC#NC#NC#NC#NC#NC#NC#NC
24.553737838,#NC#NC#NC#NC#NC#NC#NC#NC
24.653953975,#NC#NC#NC#NC#NC#NC#NC#NC
24.754169194,#NC#NC#NC#NC#NC#NC#NC#NC
24.854386586,#NC#NC#NC#NC#NC#NC#NC#NC
24.954600638,#NC#NC#NC#NC#NC#NC#NC#NC
25.054849284,#NC#NC#NC#NC#NC#NC#NC#NC
25.155184122,#NC#NC#NC#NC#NC#NC#NC#NC
25.255398392,#NC#NC#NC#NC#NC#NC#NC#NC
25.355613080,#NC#NC#NC#NC#NC#NC#NC#NC
25.455828093,#NC#NC#NC#NC#NC#NC#NC#NC
25.556045046,#NC#NC#NC#NC#NC#NC#NC#NC
25.656261991,#NC#NC#NC#NC#NC#NC#NC#NC
25.756454961,#NC#NC#NC#NC#NC#NC#NC#NC
25.856670943,#NC#NC#NC#NC#NC#NC#NC#NC
25.956911410,649.885253906
26.057125101,#NC#NC#NC#NC#NC#NC#NC#NC
26.157342979,#NC#NC#NC#NC#NC#NC#NC#NC
26.257558752,#NC#NC#NC#NC#NC#NC#NC#NC
26.357768792,#NC#NC#NC#NC#NC#NC#NC#NC
26.457978587,#NC#NC#NC#NC#NC#NC#NC#NC
26.558194861,#NC#NC#NC#NC#NC#NC#NC#NC
26.658410639,#NC#NC#NC#NC#NC#NC#NC#NC
26.758623134,#NC#NC#NC#NC#NC#NC#NC#NC
26.858844161,#NC#NC#NC#NC#NC#NC#NC#NC
26.959184974,#NC#NC#NC#NC#NC#NC#NC#NC
27.059399785,#NC#NC#NC#NC#NC#NC#NC#NC
27.159613138,#NC#NC#NC#NC#NC#NC#NC#NC
27.259836057,#NC#NC#NC#NC#NC#NC#NC#NC
27.360052101,#NC#NC#NC#NC#NC#NC#NC#NC
27.460266047,#NC#NC#NC#NC#NC#NC#NC#NC
27.560454055,#NC#NC#NC#NC#NC#NC#NC#NC
27.660670460,#NC#NC#NC#NC#NC#NC#NC#NC
27.760888067,#NC#NC#NC#NC#NC#NC#NC#NC
27.861098181,#NC#NC#NC#NC#NC#NC#NC#NC
27.961314101,#NC#NC#NC#NC#NC#NC#NC#NC
28.061528041,#NC#NC#NC#NC#NC#NC#NC#NC
28.161741901,#NC#NC#NC#NC#NC#NC#NC#NC
28.261980262,646.720153809
28.362193024,#NC#NC#NC#NC#NC#NC#NC#NC
28.462409978,#NC#NC#NC#NC#NC#NC#NC#NC
28.562623210,#NC#NC#NC#NC#NC#NC#NC#NC
28.662847417,#NC#NC#NC#NC#NC#NC#NC#NC
28.763177282,#NC#NC#NC#NC#NC#NC#NC#NC
28.863391178,#NC#NC#NC#NC#NC#NC#NC#NC
28.963606818,#NC#NC#NC#NC#NC#NC#NC#NC
