timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200501588,#NC#NC#NC#NC#NC#NC#NC#NC
0.300754940,#NC#NC#NC#NC#NC#NC#NC#NC
0.402327998,#NC#NC#NC#NC#NC#NC#NC#NC
0.502600837,#NC#NC#NC#NC#NC#NC#NC#NC
0.602886746,#NC#NC#NC#NC#NC#NC#NC#NC
0.703350067,#NC#NC#NC#NC#NC#NC#NC#NC
0.803592616,#NC#NC#NC#NC#NC#NC#NC#NC
0.903840783,#NC#NC#NC#NC#NC#NC#NC#NC
1.004034232,#NC#NC#NC#NC#NC#NC#NC#NC
1.104217504,#NC#NC#NC#NC#NC#NC#NC#NC
1.204401025,#NC#NC#NC#NC#NC#NC#NC#NC
1.304581219,#NC#NC#NC#NC#NC#NC#NC#NC
1.404760840,#NC#NC#NC#NC#NC#NC#NC#NC
1.504987692,#NC#NC#NC#NC#NC#NC#NC#NC
1.605292984,#NC#NC#NC#NC#NC#NC#NC#NC
1.705475824,#NC#NC#NC#NC#NC#NC#NC#NC
1.805717388,#NC#NC#NC#NC#NC#NC#NC#NC
1.905919109,#NC#NC#NC#NC#NC#NC#NC#NC
2.006108179,0.151550292969
2.106287309,#NC#NC#NC#NC#NC#NC#NC#NC
2.206480236,#NC#NC#NC#NC#NC#NC#NC#NC
2.306664498,#NC#NC#NC#NC#NC#NC#NC#NC
2.406846098,#NC#NC#NC#NC#NC#NC#NC#NC
2.507034439,#NC#NC#NC#NC#NC#NC#NC#NC
2.607200802,#NC#NC#NC#NC#NC#NC#NC#NC
2.707367635,#NC#NC#NC#NC#NC#NC#NC#NC
2.807573629,#NC#NC#NC#NC#NC#NC#NC#NC
2.907775010,#NC#NC#NC#NC#NC#NC#NC#NC
3.007962308,#NC#NC#NC#NC#NC#NC#NC#NC
3.108153520,#NC#NC#NC#NC#NC#NC#NC#NC
3.208344012,#NC#NC#NC#NC#NC#NC#NC#NC
3.308537983,#NC#NC#NC#NC#NC#NC#NC#NC
3.408731780,#NC#NC#NC#NC#NC#NC#NC#NC
3.509009851,#NC#NC#NC#NC#NC#NC#NC#NC
3.609186533,#NC#NC#NC#NC#NC#NC#NC#NC
3.709360618,#NC#NC#NC#NC#NC#NC#NC#NC
3.809600966,0.0951538085938
3.909793703,#NC#NC#NC#NC#NC#NC#NC#NC
4.009971820,#NC#NC#NC#NC#NC#NC#NC#NC
4.110153724,#NC#NC#NC#NC#NC#NC#NC#NC
4.210336895,#NC#NC#NC#NC#NC#NC#NC#NC
4.310510515,#NC#NC#NC#NC#NC#NC#NC#NC
4.410685972,#NC#NC#NC#NC#NC#NC#NC#NC
4.510858761,#NC#NC#NC#NC#NC#NC#NC#NC
4.611030032,#NC#NC#NC#NC#NC#NC#NC#NC
4.711201865,#NC#NC#NC#NC#NC#NC#NC#NC
4.811413804,#NC#NC#NC#NC#NC#NC#NC#NC
4.911664609,#NC#NC#NC#NC#NC#NC#NC#NC
5.011911831,#NC#NC#NC#NC#NC#NC#NC#NC
5.112163556,#NC#NC#NC#NC#NC#NC#NC#NC
5.212415243,#NC#NC#NC#NC#NC#NC#NC#NC
5.312675103,#NC#NC#NC#NC#NC#NC#NC#NC
5.412979445,#NC#NC#NC#NC#NC#NC#NC#NC
5.513222065,#NC#NC#NC#NC#NC#NC#NC#NC
5.613488215,0.173522949219
5.713716326,#NC#NC#NC#NC#NC#NC#NC#NC
5.813983952,#NC#NC#NC#NC#NC#NC#NC#NC
5.914234752,#NC#NC#NC#NC#NC#NC#NC#NC
6.014483184,#NC#NC#NC#NC#NC#NC#NC#NC
6.114747393,#NC#NC#NC#NC#NC#NC#NC#NC
6.214993737,#NC#NC#NC#NC#NC#NC#NC#NC
6.315243536,#NC#NC#NC#NC#NC#NC#NC#NC
6.415488254,#NC#NC#NC#NC#NC#NC#NC#NC
6.515740878,#NC#NC#NC#NC#NC#NC#NC#NC
6.615991958,#NC#NC#NC#NC#NC#NC#NC#NC
6.716281390,#NC#NC#NC#NC#NC#NC#NC#NC
6.816527730,#NC#NC#NC#NC#NC#NC#NC#NC
6.916730765,#NC#NC#NC#NC#NC#NC#NC#NC
7.016974593,#NC#NC#NC#NC#NC#NC#NC#NC
7.117179612,#NC#NC#NC#NC#NC#NC#NC#NC
7.217355475,#NC#NC#NC#NC#NC#NC#NC#NC
7.317551229,#NC#NC#NC#NC#NC#NC#NC#NC
7.417752440,0.172424316406
7.517935087,#NC#NC#NC#NC#NC#NC#NC#NC
7.618124734,#NC#NC#NC#NC#NC#NC#NC#NC
7.718309460,#NC#NC#NC#NC#NC#NC#NC#NC
7.818508924,#NC#NC#NC#NC#NC#NC#NC#NC
7.918731676,#NC#NC#NC#NC#NC#NC#NC#NC
8.018925488,#NC#NC#NC#NC#NC#NC#NC#NC
8.119118111,#NC#NC#NC#NC#NC#NC#NC#NC
8.219306175,#NC#NC#NC#NC#NC#NC#NC#NC
8.319497410,#NC#NC#NC#NC#NC#NC#NC#NC
8.419691214,#NC#NC#NC#NC#NC#NC#NC#NC
8.519885354,#NC#NC#NC#NC#NC#NC#NC#NC
8.620083867,#NC#NC#NC#NC#NC#NC#NC#NC
8.720276485,#NC#NC#NC#NC#NC#NC#NC#NC
8.820497623,#NC#NC#NC#NC#NC#NC#NC#NC
8.920720772,#NC#NC#NC#NC#NC#NC#NC#NC
9.020986873,#NC#NC#NC#NC#NC#NC#NC#NC
9.121241782,#NC#NC#NC#NC#NC#NC#NC#NC
9.221449719,0.101013183594
9.321651511,#NC#NC#NC#NC#NC#NC#NC#NC
9.421847044,#NC#NC#NC#NC#NC#NC#NC#NC
9.522048159,#NC#NC#NC#NC#NC#NC#NC#NC
9.622241904,#NC#NC#NC#NC#NC#NC#NC#NC
9.722428333,#NC#NC#NC#NC#NC#NC#NC#NC
9.822652820,#NC#NC#NC#NC#NC#NC#NC#NC
9.922862986,#NC#NC#NC#NC#NC#NC#NC#NC
10.023054743,#NC#NC#NC#NC#NC#NC#NC#NC
10.123248641,#NC#NC#NC#NC#NC#NC#NC#NC
10.223441519,#NC#NC#NC#NC#NC#NC#NC#NC
10.323641492,#NC#NC#NC#NC#NC#NC#NC#NC
10.423834952,#NC#NC#NC#NC#NC#NC#NC#NC
10.524029277,#NC#NC#NC#NC#NC#NC#NC#NC
10.624229258,#NC#NC#NC#NC#NC#NC#NC#NC
10.724422247,#NC#NC#NC#NC#NC#NC#NC#NC
10.824648186,#NC#NC#NC#NC#NC#NC#NC#NC
10.924875074,#NC#NC#NC#NC#NC#NC#NC#NC
11.025228064,0.138000488281
11.125423692,#NC#NC#NC#NC#NC#NC#NC#NC
11.225620767,#NC#NC#NC#NC#NC#NC#NC#NC
11.325818967,#NC#NC#NC#NC#NC#NC#NC#NC
11.426020875,#NC#NC#NC#NC#NC#NC#NC#NC
11.526213772,#NC#NC#NC#NC#NC#NC#NC#NC
11.626403219,#NC#NC#NC#NC#NC#NC#NC#NC
11.726593656,#NC#NC#NC#NC#NC#NC#NC#NC
11.826807125,#NC#NC#NC#NC#NC#NC#NC#NC
11.927376639,#NC#NC#NC#NC#NC#NC#NC#NC
12.027574770,#NC#NC#NC#NC#NC#NC#NC#NC
12.127771509,#NC#NC#NC#NC#NC#NC#NC#NC
12.227968806,#NC#NC#NC#NC#NC#NC#NC#NC
12.328173537,#NC#NC#NC#NC#NC#NC#NC#NC
12.428376936,#NC#NC#NC#NC#NC#NC#NC#NC
12.528581958,#NC#NC#NC#NC#NC#NC#NC#NC
