timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.201219411,#NC#NC#NC#NC#NC#NC#NC#NC
0.301510383,#NC#NC#NC#NC#NC#NC#NC#NC
0.401757152,#NC#NC#NC#NC#NC#NC#NC#NC
0.502033071,#NC#NC#NC#NC#NC#NC#NC#NC
0.602323149,#NC#NC#NC#NC#NC#NC#NC#NC
0.702565794,#NC#NC#NC#NC#NC#NC#NC#NC
0.802808632,#NC#NC#NC#NC#NC#NC#NC#NC
0.903044869,#NC#NC#NC#NC#NC#NC#NC#NC
1.003231990,#NC#NC#NC#NC#NC#NC#NC#NC
1.103415406,#NC#NC#NC#NC#NC#NC#NC#NC
1.203605344,#NC#NC#NC#NC#NC#NC#NC#NC
1.303803856,#NC#NC#NC#NC#NC#NC#NC#NC
1.403995698,#NC#NC#NC#NC#NC#NC#NC#NC
1.504194455,#NC#NC#NC#NC#NC#NC#NC#NC
1.604389640,#NC#NC#NC#NC#NC#NC#NC#NC
1.704557256,#NC#NC#NC#NC#NC#NC#NC#NC
1.804829191,#NC#NC#NC#NC#NC#NC#NC#NC
1.905015271,#NC#NC#NC#NC#NC#NC#NC#NC
2.005185853,#NC#NC#NC#NC#NC#NC#NC#NC
2.105360040,#NC#NC#NC#NC#NC#NC#NC#NC
2.205530598,#NC#NC#NC#NC#NC#NC#NC#NC
2.305710365,#NC#NC#NC#NC#NC#NC#NC#NC
2.405884537,#NC#NC#NC#NC#NC#NC#NC#NC
2.506065102,#NC#NC#NC#NC#NC#NC#NC#NC
2.606250275,#NC#NC#NC#NC#NC#NC#NC#NC
2.706434155,0.21484375
2.806624380,#NC#NC#NC#NC#NC#NC#NC#NC
2.906825388,#NC#NC#NC#NC#NC#NC#NC#NC
3.007011322,#NC#NC#NC#NC#NC#NC#NC#NC
3.107202471,#NC#NC#NC#NC#NC#NC#NC#NC
3.207390649,#NC#NC#NC#NC#NC#NC#NC#NC
3.307587313,#NC#NC#NC#NC#NC#NC#NC#NC
3.407784296,#NC#NC#NC#NC#NC#NC#NC#NC
3.507980211,#NC#NC#NC#NC#NC#NC#NC#NC
3.608167100,#NC#NC#NC#NC#NC#NC#NC#NC
3.708380219,#NC#NC#NC#NC#NC#NC#NC#NC
3.808590258,#NC#NC#NC#NC#NC#NC#NC#NC
3.908845029,#NC#NC#NC#NC#NC#NC#NC#NC
4.009033378,#NC#NC#NC#NC#NC#NC#NC#NC
4.109232274,#NC#NC#NC#NC#NC#NC#NC#NC
