copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt154.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000000 90000000311 2222036185 84208383627 0 207968990 467844689 0 34278436 34278436 17139218 35101118464 371.944835
0 apt144.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000013 90000013161 4007685379 82186103852 0 224535601 457625344 0 34645486 34645486 17322743 35476977664 375.927582
0 apt188.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000005 90000004579 3530687898 82770523228 0 216952255 469854381 0 33421540 33421540 16710770 34223656960 362.646918
0 apt178.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000006 90000006265 2032839020 84360270055 0 203439542 500920824 0 33506164 33506164 16753082 34310311936 363.565148
0 apt143.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000008 90000007502 3398563502 83159466343 0 203343484 436858656 0 31255856 31255856 15627928 32005996544 339.147743
0 apt180.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000011 90000010793 2009001940 84466020068 0 201190919 484121309 0 33114068 33114068 16557034 33908805632 359.310634
0 apt147.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000015 90000014865 3387093913 84410039452 0 188948052 242369728 0 35038754 35038754 17519377 35879684096 380.194813
0 apt150.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000001 90000001012 1986583609 84555666782 0 207544893 504871350 0 29114432 29114432 14557216 29813178368 315.911806
0 apt140.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000017 90000016942 3957376758 82303765174 0 221873797 464851733 0 34179106 34179106 17089553 34999404544 370.867036
0 apt155.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000001 90000000691 3532301983 82901410971 0 211617226 495108306 0 31873726 31873726 15936863 32638695424 345.852062
0 apt159.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000004 90000003549 2194000645 84323173170 0 205194736 455708249 0 33778322 33778322 16889161 34589001728 366.518251
0 apt173.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000016 90000015916 4349689636 81622523918 0 243042059 487837121 0 37278400 37278400 18639200 38173081600 404.496528
0 apt172.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000015 90000015441 2373805299 83761327523 0 226599851 508530925 0 36929524 36929524 18464762 37815832576 400.710981
0 apt160.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000013 90000013262 1954238618 84796065456 0 188329758 406382291 0 30995100 30995100 15497550 31738982400 336.318359
0 apt162.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000020 90000019934 3317049707 83093706795 0 204663039 531364377 0 31493428 31493428 15746714 32249270272 341.725564
