timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.205629228,0.12548828125
4.209649040,0.177001953125
6.213823456,0.15087890625
8.217850860,0.247192382812
10.222102028,0.0504760742188
12.226469703,0.1826171875
14.232634066,515.781677246
16.240070491,510.185852051
18.246966279,519.228149414
20.354576029,516.905212402
22.361138927,514.237121582
24.368631523,513.025756836
26.376043190,515.742126465
28.383430231,485.875793457
30.390619457,516.927368164
32.397219985,514.055480957
34.404328671,516.555541992
36.411755477,517.673034668
38.419338940,459.728942871
40.426551042,516.230285645
42.433282709,514.688842773
44.540989547,518.899230957
46.548104929,518.832397461
48.555484250,484.559936523
50.562520680,513.883056641
52.569194333,516.334899902
54.576335678,505.77935791
56.583485220,512.26940918
58.590912556,517.480712891
60.597507785,516.358337402
62.604649212,515.047851562
64.612133802,511.772521973
66.719810241,515.58581543
68.726911318,513.243835449
70.733455710,513.550292969
72.740849117,491.318664551
74.748028640,516.682312012
76.754890823,517.414001465
78.761429085,512.103210449
80.768868404,515.593139648
82.776335128,516.627807617
84.783790913,515.73626709
86.791201403,515.55090332
88.898877523,517.492614746
90.905522717,515.483703613
92.912897106,510.678222656
94.920320846,510.707702637
96.927763431,514.938049316
98.934901299,512.42175293
100.941463266,512.767333984
102.949216157,0.398986816406
104.956040871,0.125610351562
