timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.305814965,0.507934570312
4.410566537,0.162109375
6.614917967,0.307861328125
8.719650551,0.238525390625
10.924330546,0.5576171875
13.028843002,644.037109375
15.233634591,651.765869141
17.338272604,651.952819824
19.543154617,651.624755859
21.647899646,651.986450195
23.852764418,651.894287109
25.957421139,651.69708252
28.162276483,651.510192871
30.266978660,651.842590332
32.471931267,651.757263184
34.576556654,643.871032715
36.681224015,650.853393555
38.886067321,651.849060059
40.990698760,651.843200684
43.195688386,651.897705078
45.300329446,647.868347168
47.505203361,651.711914062
49.609868601,651.916564941
51.814728724,651.65637207
53.919452619,651.855224609
56.124336189,652.099975586
58.229004565,651.863098145
60.433829102,651.808227539
62.538480641,651.897583008
64.743454521,651.941711426
66.848139923,651.754089355
69.053000381,652.087036133
71.157641953,643.111999512
73.362507310,652.112976074
75.467149152,651.721191406
77.571890728,648.135620117
79.776724968,648.799438477
81.881360232,652.020324707
84.086174002,651.806213379
86.190798839,651.845092773
88.395683513,651.618347168
90.500332605,651.693664551
92.705148292,651.887390137
94.809761062,651.644714355
97.014365482,648.063842773
99.118804424,651.691589355
101.323673507,651.920715332
103.429084269,0.140197753906
105.637772157,0.0670166015625
