timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200448941,#NC#NC#NC#NC#NC#NC#NC#NC
0.300773615,#NC#NC#NC#NC#NC#NC#NC#NC
0.401116995,#NC#NC#NC#NC#NC#NC#NC#NC
0.501408680,#NC#NC#NC#NC#NC#NC#NC#NC
0.601661695,#NC#NC#NC#NC#NC#NC#NC#NC
0.701916292,#NC#NC#NC#NC#NC#NC#NC#NC
0.802151312,#NC#NC#NC#NC#NC#NC#NC#NC
0.902357406,#NC#NC#NC#NC#NC#NC#NC#NC
1.002535120,#NC#NC#NC#NC#NC#NC#NC#NC
1.102704938,#NC#NC#NC#NC#NC#NC#NC#NC
1.202886047,#NC#NC#NC#NC#NC#NC#NC#NC
1.303099169,#NC#NC#NC#NC#NC#NC#NC#NC
1.403309168,#NC#NC#NC#NC#NC#NC#NC#NC
1.503471377,#NC#NC#NC#NC#NC#NC#NC#NC
1.603640700,#NC#NC#NC#NC#NC#NC#NC#NC
1.703845592,#NC#NC#NC#NC#NC#NC#NC#NC
1.804116109,#NC#NC#NC#NC#NC#NC#NC#NC
1.904339997,0.0913696289062
2.004524893,#NC#NC#NC#NC#NC#NC#NC#NC
2.104701961,#NC#NC#NC#NC#NC#NC#NC#NC
2.204889152,#NC#NC#NC#NC#NC#NC#NC#NC
2.305073537,#NC#NC#NC#NC#NC#NC#NC#NC
2.405267407,#NC#NC#NC#NC#NC#NC#NC#NC
2.505442351,#NC#NC#NC#NC#NC#NC#NC#NC
2.605631545,#NC#NC#NC#NC#NC#NC#NC#NC
2.705829262,#NC#NC#NC#NC#NC#NC#NC#NC
2.806068957,#NC#NC#NC#NC#NC#NC#NC#NC
2.906301802,#NC#NC#NC#NC#NC#NC#NC#NC
3.006504289,#NC#NC#NC#NC#NC#NC#NC#NC
3.106697765,#NC#NC#NC#NC#NC#NC#NC#NC
3.206884338,#NC#NC#NC#NC#NC#NC#NC#NC
3.307092688,#NC#NC#NC#NC#NC#NC#NC#NC
3.407290903,#NC#NC#NC#NC#NC#NC#NC#NC
3.507471133,#NC#NC#NC#NC#NC#NC#NC#NC
3.607659151,#NC#NC#NC#NC#NC#NC#NC#NC
3.707886802,0.187072753906
3.808135793,#NC#NC#NC#NC#NC#NC#NC#NC
3.908347233,#NC#NC#NC#NC#NC#NC#NC#NC
4.008539539,#NC#NC#NC#NC#NC#NC#NC#NC
4.108732877,#NC#NC#NC#NC#NC#NC#NC#NC
4.208954211,#NC#NC#NC#NC#NC#NC#NC#NC
4.309147736,#NC#NC#NC#NC#NC#NC#NC#NC
4.409340867,#NC#NC#NC#NC#NC#NC#NC#NC
4.509539352,#NC#NC#NC#NC#NC#NC#NC#NC
4.609738268,#NC#NC#NC#NC#NC#NC#NC#NC
4.709946348,#NC#NC#NC#NC#NC#NC#NC#NC
4.810199135,#NC#NC#NC#NC#NC#NC#NC#NC
4.910449845,#NC#NC#NC#NC#NC#NC#NC#NC
5.010669104,#NC#NC#NC#NC#NC#NC#NC#NC
5.110860561,#NC#NC#NC#NC#NC#NC#NC#NC
5.211083483,#NC#NC#NC#NC#NC#NC#NC#NC
5.311289343,#NC#NC#NC#NC#NC#NC#NC#NC
5.411481463,#NC#NC#NC#NC#NC#NC#NC#NC
5.511692759,0.123657226562
5.611885149,#NC#NC#NC#NC#NC#NC#NC#NC
5.712087986,#NC#NC#NC#NC#NC#NC#NC#NC
5.812315352,#NC#NC#NC#NC#NC#NC#NC#NC
5.912935555,#NC#NC#NC#NC#NC#NC#NC#NC
6.013160101,#NC#NC#NC#NC#NC#NC#NC#NC
6.113371068,#NC#NC#NC#NC#NC#NC#NC#NC
6.213579686,#NC#NC#NC#NC#NC#NC#NC#NC
6.313794460,#NC#NC#NC#NC#NC#NC#NC#NC
6.414009335,#NC#NC#NC#NC#NC#NC#NC#NC
6.514220416,#NC#NC#NC#NC#NC#NC#NC#NC
6.614428281,#NC#NC#NC#NC#NC#NC#NC#NC
6.714634929,#NC#NC#NC#NC#NC#NC#NC#NC
6.814859896,#NC#NC#NC#NC#NC#NC#NC#NC
6.915129546,#NC#NC#NC#NC#NC#NC#NC#NC
7.015331885,#NC#NC#NC#NC#NC#NC#NC#NC
7.115532638,#NC#NC#NC#NC#NC#NC#NC#NC
7.215740330,#NC#NC#NC#NC#NC#NC#NC#NC
7.315965684,0.209167480469
7.416167150,#NC#NC#NC#NC#NC#NC#NC#NC
7.516368664,#NC#NC#NC#NC#NC#NC#NC#NC
7.616565837,#NC#NC#NC#NC#NC#NC#NC#NC
7.716795774,#NC#NC#NC#NC#NC#NC#NC#NC
7.817041473,#NC#NC#NC#NC#NC#NC#NC#NC
7.917301410,#NC#NC#NC#NC#NC#NC#NC#NC
8.017520342,#NC#NC#NC#NC#NC#NC#NC#NC
8.117728256,#NC#NC#NC#NC#NC#NC#NC#NC
8.217942891,#NC#NC#NC#NC#NC#NC#NC#NC
8.318156781,#NC#NC#NC#NC#NC#NC#NC#NC
8.418371243,#NC#NC#NC#NC#NC#NC#NC#NC
8.518574870,#NC#NC#NC#NC#NC#NC#NC#NC
8.618782001,#NC#NC#NC#NC#NC#NC#NC#NC
8.719595931,#NC#NC#NC#NC#NC#NC#NC#NC
8.819843676,#NC#NC#NC#NC#NC#NC#NC#NC
8.920067280,#NC#NC#NC#NC#NC#NC#NC#NC
9.020274442,#NC#NC#NC#NC#NC#NC#NC#NC
9.120498448,0.118896484375
9.220700640,#NC#NC#NC#NC#NC#NC#NC#NC
9.320909436,#NC#NC#NC#NC#NC#NC#NC#NC
9.421106848,#NC#NC#NC#NC#NC#NC#NC#NC
9.521320189,#NC#NC#NC#NC#NC#NC#NC#NC
9.621524137,#NC#NC#NC#NC#NC#NC#NC#NC
9.721742294,#NC#NC#NC#NC#NC#NC#NC#NC
9.821983549,#NC#NC#NC#NC#NC#NC#NC#NC
9.922201004,#NC#NC#NC#NC#NC#NC#NC#NC
10.022411358,#NC#NC#NC#NC#NC#NC#NC#NC
10.122623753,#NC#NC#NC#NC#NC#NC#NC#NC
10.222835360,#NC#NC#NC#NC#NC#NC#NC#NC
10.323125217,#NC#NC#NC#NC#NC#NC#NC#NC
10.423337119,#NC#NC#NC#NC#NC#NC#NC#NC
10.523538924,#NC#NC#NC#NC#NC#NC#NC#NC
10.623744320,#NC#NC#NC#NC#NC#NC#NC#NC
10.723970673,#NC#NC#NC#NC#NC#NC#NC#NC
10.824211652,#NC#NC#NC#NC#NC#NC#NC#NC
10.924468480,0.481628417969
11.024682029,#NC#NC#NC#NC#NC#NC#NC#NC
11.124904181,#NC#NC#NC#NC#NC#NC#NC#NC
11.225113398,#NC#NC#NC#NC#NC#NC#NC#NC
11.325332909,#NC#NC#NC#NC#NC#NC#NC#NC
11.425538917,#NC#NC#NC#NC#NC#NC#NC#NC
11.525748888,#NC#NC#NC#NC#NC#NC#NC#NC
11.625956725,#NC#NC#NC#NC#NC#NC#NC#NC
11.726164365,#NC#NC#NC#NC#NC#NC#NC#NC
11.826372125,#NC#NC#NC#NC#NC#NC#NC#NC
11.926579595,#NC#NC#NC#NC#NC#NC#NC#NC
12.026790935,#NC#NC#NC#NC#NC#NC#NC#NC
12.127087521,#NC#NC#NC#NC#NC#NC#NC#NC
12.227357438,#NC#NC#NC#NC#NC#NC#NC#NC
12.327568825,#NC#NC#NC#NC#NC#NC#NC#NC
12.427769436,#NC#NC#NC#NC#NC#NC#NC#NC
12.527977006,#NC#NC#NC#NC#NC#NC#NC#NC
12.628186545,#NC#NC#NC#NC#NC#NC#NC#NC
12.728423877,521.439941406
12.828630436,#NC#NC#NC#NC#NC#NC#NC#NC
12.928846444,#NC#NC#NC#NC#NC#NC#NC#NC
13.029055542,#NC#NC#NC#NC#NC#NC#NC#NC
13.129280048,#NC#NC#NC#NC#NC#NC#NC#NC
13.229491131,#NC#NC#NC#NC#NC#NC#NC#NC
13.329701826,#NC#NC#NC#NC#NC#NC#NC#NC
13.429911749,#NC#NC#NC#NC#NC#NC#NC#NC
13.530119956,#NC#NC#NC#NC#NC#NC#NC#NC
13.630327546,#NC#NC#NC#NC#NC#NC#NC#NC
13.730535211,#NC#NC#NC#NC#NC#NC#NC#NC
13.830745276,#NC#NC#NC#NC#NC#NC#NC#NC
13.930956623,#NC#NC#NC#NC#NC#NC#NC#NC
14.031353750,#NC#NC#NC#NC#NC#NC#NC#NC
14.131563521,#NC#NC#NC#NC#NC#NC#NC#NC
14.231771557,#NC#NC#NC#NC#NC#NC#NC#NC
14.331985108,#NC#NC#NC#NC#NC#NC#NC#NC
14.432219384,523.271728516
14.532435034,#NC#NC#NC#NC#NC#NC#NC#NC
14.632642645,#NC#NC#NC#NC#NC#NC#NC#NC
14.732857563,#NC#NC#NC#NC#NC#NC#NC#NC
14.833070845,#NC#NC#NC#NC#NC#NC#NC#NC
14.933294306,#NC#NC#NC#NC#NC#NC#NC#NC
15.033502939,#NC#NC#NC#NC#NC#NC#NC#NC
15.133713214,#NC#NC#NC#NC#NC#NC#NC#NC
15.233919992,#NC#NC#NC#NC#NC#NC#NC#NC
15.334125316,#NC#NC#NC#NC#NC#NC#NC#NC
15.434336787,#NC#NC#NC#NC#NC#NC#NC#NC
15.534543567,#NC#NC#NC#NC#NC#NC#NC#NC
15.634751561,#NC#NC#NC#NC#NC#NC#NC#NC
15.734959877,#NC#NC#NC#NC#NC#NC#NC#NC
15.835362165,#NC#NC#NC#NC#NC#NC#NC#NC
15.935569278,#NC#NC#NC#NC#NC#NC#NC#NC
16.035777576,#NC#NC#NC#NC#NC#NC#NC#NC
16.135980173,#NC#NC#NC#NC#NC#NC#NC#NC
16.236218496,522.788391113
16.336428036,#NC#NC#NC#NC#NC#NC#NC#NC
16.436638070,#NC#NC#NC#NC#NC#NC#NC#NC
16.536849795,#NC#NC#NC#NC#NC#NC#NC#NC
16.637058079,#NC#NC#NC#NC#NC#NC#NC#NC
16.737284596,#NC#NC#NC#NC#NC#NC#NC#NC
16.837492928,#NC#NC#NC#NC#NC#NC#NC#NC
16.937702233,#NC#NC#NC#NC#NC#NC#NC#NC
17.037909888,#NC#NC#NC#NC#NC#NC#NC#NC
17.138116950,#NC#NC#NC#NC#NC#NC#NC#NC
17.238325758,#NC#NC#NC#NC#NC#NC#NC#NC
17.338533815,#NC#NC#NC#NC#NC#NC#NC#NC
17.438742665,#NC#NC#NC#NC#NC#NC#NC#NC
17.538952266,#NC#NC#NC#NC#NC#NC#NC#NC
17.639188788,#NC#NC#NC#NC#NC#NC#NC#NC
17.739428124,#NC#NC#NC#NC#NC#NC#NC#NC
17.839636141,#NC#NC#NC#NC#NC#NC#NC#NC
17.939845262,#NC#NC#NC#NC#NC#NC#NC#NC
18.040080280,523.621765137
18.140289722,#NC#NC#NC#NC#NC#NC#NC#NC
18.240500017,#NC#NC#NC#NC#NC#NC#NC#NC
18.340708471,#NC#NC#NC#NC#NC#NC#NC#NC
18.440927001,#NC#NC#NC#NC#NC#NC#NC#NC
18.541141918,#NC#NC#NC#NC#NC#NC#NC#NC
18.641364589,#NC#NC#NC#NC#NC#NC#NC#NC
18.741573019,#NC#NC#NC#NC#NC#NC#NC#NC
18.841782870,#NC#NC#NC#NC#NC#NC#NC#NC
18.941992966,#NC#NC#NC#NC#NC#NC#NC#NC
19.042200348,#NC#NC#NC#NC#NC#NC#NC#NC
19.142408736,#NC#NC#NC#NC#NC#NC#NC#NC
19.242616984,#NC#NC#NC#NC#NC#NC#NC#NC
19.342823923,#NC#NC#NC#NC#NC#NC#NC#NC
19.443091863,#NC#NC#NC#NC#NC#NC#NC#NC
19.543360748,#NC#NC#NC#NC#NC#NC#NC#NC
19.643570423,#NC#NC#NC#NC#NC#NC#NC#NC
19.743780029,#NC#NC#NC#NC#NC#NC#NC#NC
19.844015792,522.221740723
19.944225198,#NC#NC#NC#NC#NC#NC#NC#NC
20.044434037,#NC#NC#NC#NC#NC#NC#NC#NC
20.144641841,#NC#NC#NC#NC#NC#NC#NC#NC
20.244853897,#NC#NC#NC#NC#NC#NC#NC#NC
20.345068652,#NC#NC#NC#NC#NC#NC#NC#NC
20.445292193,#NC#NC#NC#NC#NC#NC#NC#NC
20.545500770,#NC#NC#NC#NC#NC#NC#NC#NC
20.645711020,#NC#NC#NC#NC#NC#NC#NC#NC
20.745920869,#NC#NC#NC#NC#NC#NC#NC#NC
20.846129947,#NC#NC#NC#NC#NC#NC#NC#NC
20.946337971,#NC#NC#NC#NC#NC#NC#NC#NC
21.046547198,#NC#NC#NC#NC#NC#NC#NC#NC
21.146757626,#NC#NC#NC#NC#NC#NC#NC#NC
21.246966193,#NC#NC#NC#NC#NC#NC#NC#NC
21.347366909,#NC#NC#NC#NC#NC#NC#NC#NC
