timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.201146599,#NC#NC#NC#NC#NC#NC#NC#NC
0.301390430,#NC#NC#NC#NC#NC#NC#NC#NC
0.401629224,#NC#NC#NC#NC#NC#NC#NC#NC
0.501903532,#NC#NC#NC#NC#NC#NC#NC#NC
0.602153494,#NC#NC#NC#NC#NC#NC#NC#NC
0.702420294,#NC#NC#NC#NC#NC#NC#NC#NC
0.802657410,#NC#NC#NC#NC#NC#NC#NC#NC
0.902883712,#NC#NC#NC#NC#NC#NC#NC#NC
1.003070825,#NC#NC#NC#NC#NC#NC#NC#NC
1.103249072,#NC#NC#NC#NC#NC#NC#NC#NC
1.203431237,#NC#NC#NC#NC#NC#NC#NC#NC
1.303616709,#NC#NC#NC#NC#NC#NC#NC#NC
1.403810057,#NC#NC#NC#NC#NC#NC#NC#NC
1.504003715,#NC#NC#NC#NC#NC#NC#NC#NC
1.604240310,#NC#NC#NC#NC#NC#NC#NC#NC
1.704611334,#NC#NC#NC#NC#NC#NC#NC#NC
1.804836777,#NC#NC#NC#NC#NC#NC#NC#NC
1.905048062,#NC#NC#NC#NC#NC#NC#NC#NC
2.005234810,#NC#NC#NC#NC#NC#NC#NC#NC
2.105442143,0.083984375
2.205636381,#NC#NC#NC#NC#NC#NC#NC#NC
2.305822303,#NC#NC#NC#NC#NC#NC#NC#NC
2.406013822,#NC#NC#NC#NC#NC#NC#NC#NC
2.506200799,#NC#NC#NC#NC#NC#NC#NC#NC
2.606382821,#NC#NC#NC#NC#NC#NC#NC#NC
2.706616805,#NC#NC#NC#NC#NC#NC#NC#NC
2.806877231,#NC#NC#NC#NC#NC#NC#NC#NC
2.907092671,#NC#NC#NC#NC#NC#NC#NC#NC
3.007281892,#NC#NC#NC#NC#NC#NC#NC#NC
3.107468473,#NC#NC#NC#NC#NC#NC#NC#NC
3.207667672,#NC#NC#NC#NC#NC#NC#NC#NC
3.307863014,#NC#NC#NC#NC#NC#NC#NC#NC
3.408056173,#NC#NC#NC#NC#NC#NC#NC#NC
3.508245295,#NC#NC#NC#NC#NC#NC#NC#NC
3.608433388,#NC#NC#NC#NC#NC#NC#NC#NC
3.708623797,#NC#NC#NC#NC#NC#NC#NC#NC
3.808838193,#NC#NC#NC#NC#NC#NC#NC#NC
3.909047101,#NC#NC#NC#NC#NC#NC#NC#NC
4.009239906,#NC#NC#NC#NC#NC#NC#NC#NC
4.109443847,0.048828125
4.209634881,#NC#NC#NC#NC#NC#NC#NC#NC
4.309823537,#NC#NC#NC#NC#NC#NC#NC#NC
4.410018529,#NC#NC#NC#NC#NC#NC#NC#NC
4.510205087,#NC#NC#NC#NC#NC#NC#NC#NC
4.610391852,#NC#NC#NC#NC#NC#NC#NC#NC
4.710583544,#NC#NC#NC#NC#NC#NC#NC#NC
4.810823629,#NC#NC#NC#NC#NC#NC#NC#NC
4.911024829,#NC#NC#NC#NC#NC#NC#NC#NC
5.011208482,#NC#NC#NC#NC#NC#NC#NC#NC
5.111392050,#NC#NC#NC#NC#NC#NC#NC#NC
5.211578420,#NC#NC#NC#NC#NC#NC#NC#NC
5.311768121,#NC#NC#NC#NC#NC#NC#NC#NC
5.411943703,#NC#NC#NC#NC#NC#NC#NC#NC
5.512193714,#NC#NC#NC#NC#NC#NC#NC#NC
5.612435007,#NC#NC#NC#NC#NC#NC#NC#NC
5.712671110,#NC#NC#NC#NC#NC#NC#NC#NC
5.812959557,#NC#NC#NC#NC#NC#NC#NC#NC
5.913562374,#NC#NC#NC#NC#NC#NC#NC#NC
6.013768597,#NC#NC#NC#NC#NC#NC#NC#NC
6.113990131,0.2353515625
6.214185147,#NC#NC#NC#NC#NC#NC#NC#NC
6.314383760,#NC#NC#NC#NC#NC#NC#NC#NC
6.414577041,#NC#NC#NC#NC#NC#NC#NC#NC
6.514777336,#NC#NC#NC#NC#NC#NC#NC#NC
6.614985001,#NC#NC#NC#NC#NC#NC#NC#NC
6.715209910,#NC#NC#NC#NC#NC#NC#NC#NC
