timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200524331,#NC#NC#NC#NC#NC#NC#NC#NC
0.300842627,#NC#NC#NC#NC#NC#NC#NC#NC
0.401125335,#NC#NC#NC#NC#NC#NC#NC#NC
0.501426319,#NC#NC#NC#NC#NC#NC#NC#NC
0.601716121,#NC#NC#NC#NC#NC#NC#NC#NC
0.702007010,#NC#NC#NC#NC#NC#NC#NC#NC
0.802277346,#NC#NC#NC#NC#NC#NC#NC#NC
0.902564062,#NC#NC#NC#NC#NC#NC#NC#NC
1.002806202,#NC#NC#NC#NC#NC#NC#NC#NC
1.103028385,#NC#NC#NC#NC#NC#NC#NC#NC
1.203231885,#NC#NC#NC#NC#NC#NC#NC#NC
1.303443724,#NC#NC#NC#NC#NC#NC#NC#NC
1.403651505,#NC#NC#NC#NC#NC#NC#NC#NC
1.503857719,#NC#NC#NC#NC#NC#NC#NC#NC
1.604061134,#NC#NC#NC#NC#NC#NC#NC#NC
1.704275778,#NC#NC#NC#NC#NC#NC#NC#NC
1.804552538,#NC#NC#NC#NC#NC#NC#NC#NC
1.904772720,#NC#NC#NC#NC#NC#NC#NC#NC
2.005025062,#NC#NC#NC#NC#NC#NC#NC#NC
2.105250105,#NC#NC#NC#NC#NC#NC#NC#NC
2.205461843,#NC#NC#NC#NC#NC#NC#NC#NC
2.305673010,#NC#NC#NC#NC#NC#NC#NC#NC
2.405892918,#NC#NC#NC#NC#NC#NC#NC#NC
2.506114199,#NC#NC#NC#NC#NC#NC#NC#NC
2.606350513,0.172668457031
2.706588108,#NC#NC#NC#NC#NC#NC#NC#NC
2.806993531,#NC#NC#NC#NC#NC#NC#NC#NC
2.907233491,#NC#NC#NC#NC#NC#NC#NC#NC
3.007450079,#NC#NC#NC#NC#NC#NC#NC#NC
3.107663175,#NC#NC#NC#NC#NC#NC#NC#NC
3.207897441,#NC#NC#NC#NC#NC#NC#NC#NC
3.308108328,#NC#NC#NC#NC#NC#NC#NC#NC
3.408323547,#NC#NC#NC#NC#NC#NC#NC#NC
3.508544436,#NC#NC#NC#NC#NC#NC#NC#NC
3.608754689,#NC#NC#NC#NC#NC#NC#NC#NC
3.708965289,#NC#NC#NC#NC#NC#NC#NC#NC
3.809219582,#NC#NC#NC#NC#NC#NC#NC#NC
3.909479725,#NC#NC#NC#NC#NC#NC#NC#NC
4.009713667,#NC#NC#NC#NC#NC#NC#NC#NC
4.109949047,#NC#NC#NC#NC#NC#NC#NC#NC
4.210182982,#NC#NC#NC#NC#NC#NC#NC#NC
4.310415997,#NC#NC#NC#NC#NC#NC#NC#NC
4.410717698,#NC#NC#NC#NC#NC#NC#NC#NC
4.510985815,#NC#NC#NC#NC#NC#NC#NC#NC
4.611212603,#NC#NC#NC#NC#NC#NC#NC#NC
4.711445339,#NC#NC#NC#NC#NC#NC#NC#NC
4.811703377,#NC#NC#NC#NC#NC#NC#NC#NC
4.911952452,#NC#NC#NC#NC#NC#NC#NC#NC
5.012186287,0.0642700195312
5.112405739,#NC#NC#NC#NC#NC#NC#NC#NC
5.212621405,#NC#NC#NC#NC#NC#NC#NC#NC
5.312837770,#NC#NC#NC#NC#NC#NC#NC#NC
5.413057111,#NC#NC#NC#NC#NC#NC#NC#NC
5.513273196,#NC#NC#NC#NC#NC#NC#NC#NC
5.613500415,#NC#NC#NC#NC#NC#NC#NC#NC
5.713715498,#NC#NC#NC#NC#NC#NC#NC#NC
5.813979785,#NC#NC#NC#NC#NC#NC#NC#NC
5.914232925,#NC#NC#NC#NC#NC#NC#NC#NC
6.014467288,#NC#NC#NC#NC#NC#NC#NC#NC
6.114760859,#NC#NC#NC#NC#NC#NC#NC#NC
6.215036864,#NC#NC#NC#NC#NC#NC#NC#NC
6.315255164,#NC#NC#NC#NC#NC#NC#NC#NC
6.415473280,#NC#NC#NC#NC#NC#NC#NC#NC
6.515690871,#NC#NC#NC#NC#NC#NC#NC#NC
6.615920184,#NC#NC#NC#NC#NC#NC#NC#NC
6.716142409,#NC#NC#NC#NC#NC#NC#NC#NC
6.816415442,#NC#NC#NC#NC#NC#NC#NC#NC
6.916670879,#NC#NC#NC#NC#NC#NC#NC#NC
7.016897681,#NC#NC#NC#NC#NC#NC#NC#NC
7.117123238,#NC#NC#NC#NC#NC#NC#NC#NC
7.217360424,#NC#NC#NC#NC#NC#NC#NC#NC
7.317592266,#NC#NC#NC#NC#NC#NC#NC#NC
7.417838134,0.135986328125
7.518064065,#NC#NC#NC#NC#NC#NC#NC#NC
7.618289205,#NC#NC#NC#NC#NC#NC#NC#NC
7.718519521,#NC#NC#NC#NC#NC#NC#NC#NC
7.818780068,#NC#NC#NC#NC#NC#NC#NC#NC
7.919033360,#NC#NC#NC#NC#NC#NC#NC#NC
8.019263768,#NC#NC#NC#NC#NC#NC#NC#NC
8.119489380,#NC#NC#NC#NC#NC#NC#NC#NC
8.219713039,#NC#NC#NC#NC#NC#NC#NC#NC
8.319940075,#NC#NC#NC#NC#NC#NC#NC#NC
8.420163825,#NC#NC#NC#NC#NC#NC#NC#NC
8.520400044,#NC#NC#NC#NC#NC#NC#NC#NC
8.620631435,#NC#NC#NC#NC#NC#NC#NC#NC
8.720861329,#NC#NC#NC#NC#NC#NC#NC#NC
8.821120482,#NC#NC#NC#NC#NC#NC#NC#NC
8.921376762,#NC#NC#NC#NC#NC#NC#NC#NC
