timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.506414503,0.142150878906
4.912371370,0.71533203125
7.318273867,0.168151855469
9.623868810,0.281494140625
12.029757329,340.216308594
14.437758404,359.825256348
16.745460010,364.270507812
19.153463010,361.177124023
21.561499664,338.788085938
23.869214988,362.561584473
26.277180110,363.41217041
28.685283191,362.960388184
30.993664834,360.757324219
33.401758616,362.083557129
35.809770195,356.714050293
38.117496789,324.542175293
40.525465597,363.661315918
42.933492090,337.432006836
45.241263017,363.111938477
47.649159541,362.227905273
50.057253733,338.009277344
54.772950140,359.752502441
57.180849336,363.237915039
59.588956771,361.224121094
61.896642497,322.346679688
64.304647226,356.124938965
66.712648757,355.16973877
69.020379925,365.046630859
71.428365005,335.862487793
73.836362016,363.146179199
76.144073379,363.260070801
78.552078403,334.031799316
80.960089532,358.984680176
83.267763809,364.210632324
85.675784508,358.709960938
88.083777259,363.17980957
90.390850653,363.797668457
92.798909884,353.078674316
95.206859902,362.055969238
97.514359461,362.532897949
99.922288260,361.500671387
102.533577220,0.133850097656
104.842918426,0.261352539062
