timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.205081907,0.131774902344
4.309035599,0.531372070312
6.413310277,0.191162109375
8.517767242,0.161987304688
10.622035570,0.14208984375
12.626239334,0.184753417969
14.731134435,0.234375
16.837915012,327.042175293
18.944096697,325.012573242
21.050750150,327.562561035
23.156960002,325.725891113
25.163268826,326.983093262
27.269899667,322.835510254
29.376021599,327.981140137
31.482734204,329.202331543
33.588854208,325.245605469
35.595299962,323.642089844
37.701911232,326.801391602
39.808087103,328.370239258
41.914751529,326.337585449
44.020899265,326.213684082
46.127589402,324.878723145
48.133922632,324.823547363
50.240085421,304.419189453
52.346752061,309.973754883
54.452848844,307.149597168
56.559568006,326.877624512
58.565895904,324.288085938
60.672102051,302.248718262
62.778732544,327.979797363
64.884899111,326.38293457
66.991558085,305.265380859
69.098207935,293.826538086
71.104086415,328.123718262
73.210738538,327.674865723
75.316876222,326.630004883
77.423510632,327.124023438
79.530274414,326.633300781
81.536362021,311.901367188
83.643016918,328.338195801
85.749188549,324.156677246
87.855747646,329.323120117
89.962476010,327.30255127
91.968389837,325.826293945
94.075010097,327.328369141
96.181189586,324.12298584
98.287841852,325.092834473
100.394483662,325.7734375
102.500659318,305.381958008
104.506928007,313.15802002
106.817018702,0.144897460938
