timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200365754,#NC#NC#NC#NC#NC#NC#NC#NC
0.300593910,#NC#NC#NC#NC#NC#NC#NC#NC
0.400836667,#NC#NC#NC#NC#NC#NC#NC#NC
0.501100990,#NC#NC#NC#NC#NC#NC#NC#NC
0.601352750,#NC#NC#NC#NC#NC#NC#NC#NC
0.702496254,#NC#NC#NC#NC#NC#NC#NC#NC
0.802755218,#NC#NC#NC#NC#NC#NC#NC#NC
0.902984675,#NC#NC#NC#NC#NC#NC#NC#NC
1.003180520,#NC#NC#NC#NC#NC#NC#NC#NC
1.103376323,#NC#NC#NC#NC#NC#NC#NC#NC
1.203548906,#NC#NC#NC#NC#NC#NC#NC#NC
1.303785573,#NC#NC#NC#NC#NC#NC#NC#NC
1.403968608,#NC#NC#NC#NC#NC#NC#NC#NC
1.504153137,#NC#NC#NC#NC#NC#NC#NC#NC
1.604342718,#NC#NC#NC#NC#NC#NC#NC#NC
1.704578769,#NC#NC#NC#NC#NC#NC#NC#NC
1.804815981,#NC#NC#NC#NC#NC#NC#NC#NC
1.905045924,#NC#NC#NC#NC#NC#NC#NC#NC
2.005281953,#NC#NC#NC#NC#NC#NC#NC#NC
2.105533222,#NC#NC#NC#NC#NC#NC#NC#NC
2.205783167,0.145141601562
2.306005166,#NC#NC#NC#NC#NC#NC#NC#NC
2.406237304,#NC#NC#NC#NC#NC#NC#NC#NC
2.506476912,#NC#NC#NC#NC#NC#NC#NC#NC
2.606708001,#NC#NC#NC#NC#NC#NC#NC#NC
2.706996078,#NC#NC#NC#NC#NC#NC#NC#NC
2.807241249,#NC#NC#NC#NC#NC#NC#NC#NC
2.907444014,#NC#NC#NC#NC#NC#NC#NC#NC
3.007619985,#NC#NC#NC#NC#NC#NC#NC#NC
3.107792011,#NC#NC#NC#NC#NC#NC#NC#NC
3.207964305,#NC#NC#NC#NC#NC#NC#NC#NC
3.308137674,#NC#NC#NC#NC#NC#NC#NC#NC
3.408313671,#NC#NC#NC#NC#NC#NC#NC#NC
3.508495048,#NC#NC#NC#NC#NC#NC#NC#NC
3.608671990,#NC#NC#NC#NC#NC#NC#NC#NC
3.708900930,#NC#NC#NC#NC#NC#NC#NC#NC
3.809148515,#NC#NC#NC#NC#NC#NC#NC#NC
3.909346344,#NC#NC#NC#NC#NC#NC#NC#NC
4.009531170,#NC#NC#NC#NC#NC#NC#NC#NC
4.109789025,#NC#NC#NC#NC#NC#NC#NC#NC
4.209967179,#NC#NC#NC#NC#NC#NC#NC#NC
4.310167237,0.150085449219
4.410343936,#NC#NC#NC#NC#NC#NC#NC#NC
4.510531934,#NC#NC#NC#NC#NC#NC#NC#NC
4.610709302,#NC#NC#NC#NC#NC#NC#NC#NC
4.710915780,#NC#NC#NC#NC#NC#NC#NC#NC
4.811214675,#NC#NC#NC#NC#NC#NC#NC#NC
4.911434137,#NC#NC#NC#NC#NC#NC#NC#NC
5.011628027,#NC#NC#NC#NC#NC#NC#NC#NC
5.111825512,#NC#NC#NC#NC#NC#NC#NC#NC
5.212019583,#NC#NC#NC#NC#NC#NC#NC#NC
5.312223399,#NC#NC#NC#NC#NC#NC#NC#NC
5.412422266,#NC#NC#NC#NC#NC#NC#NC#NC
5.512618537,#NC#NC#NC#NC#NC#NC#NC#NC
5.612812728,#NC#NC#NC#NC#NC#NC#NC#NC
5.713029581,#NC#NC#NC#NC#NC#NC#NC#NC
5.813268314,#NC#NC#NC#NC#NC#NC#NC#NC
5.913658493,#NC#NC#NC#NC#NC#NC#NC#NC
6.013857841,#NC#NC#NC#NC#NC#NC#NC#NC
6.114048923,#NC#NC#NC#NC#NC#NC#NC#NC
6.214245997,#NC#NC#NC#NC#NC#NC#NC#NC
6.314452831,0.0909423828125
6.414649918,#NC#NC#NC#NC#NC#NC#NC#NC
