timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.107303879,0.0717163085938
6.114694476,0.119140625
9.021438947,0.0397338867188
12.031533539,571.891906738
15.046444643,579.062866211
17.959646893,572.501098633
20.974695129,577.151733398
23.989919365,576.202331543
26.902985413,576.139160156
29.917964302,572.91784668
32.931628090,578.373413086
35.846376867,575.738342285
38.859296413,575.395080566
41.772312355,578.904663086
44.787278591,576.014770508
47.806378606,581.099914551
50.722381504,582.294555664
53.735336650,571.29107666
56.648493846,573.595092773
59.662712228,582.137512207
62.676508873,568.839233398
65.591032158,574.304016113
68.606364518,580.498596191
71.622038868,579.929626465
74.535600707,506.063598633
77.551031013,576.194763184
80.463842089,569.051635742
83.478384084,578.417541504
86.492180644,573.552429199
89.406377687,578.619934082
92.419624699,574.604736328
95.334383675,581.815917969
98.348511762,575.218444824
101.361371070,0.235900878906
