timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.006457048,0.138977050781
5.811908077,0.171081542969
8.617986477,0.1923828125
11.424462116,650.097351074
14.230559618,649.104614258
17.036893845,647.321655273
19.943278325,649.293273926
22.749754603,649.554382324
25.556247107,649.760925293
28.362426706,649.249023438
31.169107609,649.224487305
34.076071886,649.413208008
36.882381742,649.088928223
39.688892037,649.198120117
42.495031107,649.446655273
45.301518297,649.07244873
48.107633644,632.151062012
51.014148308,649.339294434
53.820455916,649.779418945
56.626571396,649.056945801
59.433968344,649.052856445
62.240458383,649.80859375
65.046588334,649.377197266
67.953525750,649.203430176
70.760018705,649.363220215
73.566165969,649.394714355
76.372939744,644.326416016
79.179247273,649.004394531
82.086242446,649.457214355
84.892722903,632.274597168
87.699070225,649.40838623
90.505520630,649.296386719
93.311636125,649.36151123
96.117982486,644.20111084
99.024915964,634.196594238
101.833914631,0.159423828125
