timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.505658345,0.151306152344
4.810271017,0.143188476562
7.115578908,0.145385742188
9.420762702,0.113830566406
11.725652737,0.0748901367188
14.030629028,635.782287598
18.741252068,637.965698242
21.046554465,638.93572998
23.351950183,637.137084961
25.657256098,622.255554199
27.962472702,629.922485352
30.267958747,637.799743652
34.978382346,637.106201172
37.283743317,631.636779785
39.589025122,638.294128418
41.894191573,636.266845703
44.199645556,636.049377441
46.504866459,635.442993164
48.910338080,638.817260742
51.215950944,636.076477051
53.521316824,638.337890625
55.826476722,636.634338379
58.131731174,638.193359375
60.437045765,636.783325195
62.742310680,636.763366699
65.147963522,638.769287109
67.453293152,636.256103516
69.758369644,637.236633301
72.063947739,637.514770508
74.369173492,638.568664551
76.674384713,637.477416992
78.979790084,637.849365234
81.385100380,637.901977539
83.690329303,637.508422852
85.995643879,629.795410156
88.300650021,638.024658203
90.605765667,616.457580566
92.910839576,631.001525879
95.216167420,633.361999512
97.621710622,639.087768555
99.926870286,638.024902344
102.232160579,636.204467773
104.745278004,0.15625
