timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200546794,#NC#NC#NC#NC#NC#NC#NC#NC
0.300785071,#NC#NC#NC#NC#NC#NC#NC#NC
0.401059650,#NC#NC#NC#NC#NC#NC#NC#NC
0.501320609,#NC#NC#NC#NC#NC#NC#NC#NC
0.601575233,#NC#NC#NC#NC#NC#NC#NC#NC
0.701812347,#NC#NC#NC#NC#NC#NC#NC#NC
0.802033647,#NC#NC#NC#NC#NC#NC#NC#NC
0.902230363,#NC#NC#NC#NC#NC#NC#NC#NC
1.002415982,#NC#NC#NC#NC#NC#NC#NC#NC
1.102584886,#NC#NC#NC#NC#NC#NC#NC#NC
1.202756300,#NC#NC#NC#NC#NC#NC#NC#NC
1.302920669,#NC#NC#NC#NC#NC#NC#NC#NC
1.403092577,#NC#NC#NC#NC#NC#NC#NC#NC
1.503316968,#NC#NC#NC#NC#NC#NC#NC#NC
1.603485859,#NC#NC#NC#NC#NC#NC#NC#NC
1.703653772,#NC#NC#NC#NC#NC#NC#NC#NC
1.803836630,#NC#NC#NC#NC#NC#NC#NC#NC
1.904025423,#NC#NC#NC#NC#NC#NC#NC#NC
2.004195398,#NC#NC#NC#NC#NC#NC#NC#NC
2.104377286,#NC#NC#NC#NC#NC#NC#NC#NC
2.204559741,#NC#NC#NC#NC#NC#NC#NC#NC
2.304748587,#NC#NC#NC#NC#NC#NC#NC#NC
2.404924383,#NC#NC#NC#NC#NC#NC#NC#NC
2.505092706,#NC#NC#NC#NC#NC#NC#NC#NC
2.605276286,0.212585449219
2.705446338,#NC#NC#NC#NC#NC#NC#NC#NC
2.805638147,#NC#NC#NC#NC#NC#NC#NC#NC
2.905850898,#NC#NC#NC#NC#NC#NC#NC#NC
3.006031149,#NC#NC#NC#NC#NC#NC#NC#NC
3.106211512,#NC#NC#NC#NC#NC#NC#NC#NC
3.206390142,#NC#NC#NC#NC#NC#NC#NC#NC
3.306574703,#NC#NC#NC#NC#NC#NC#NC#NC
3.406761838,#NC#NC#NC#NC#NC#NC#NC#NC
3.506948755,#NC#NC#NC#NC#NC#NC#NC#NC
3.607126259,#NC#NC#NC#NC#NC#NC#NC#NC
3.707302896,#NC#NC#NC#NC#NC#NC#NC#NC
3.807590786,#NC#NC#NC#NC#NC#NC#NC#NC
3.907794973,#NC#NC#NC#NC#NC#NC#NC#NC
