timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200544531,#NC#NC#NC#NC#NC#NC#NC#NC
0.300845554,#NC#NC#NC#NC#NC#NC#NC#NC
0.401746307,#NC#NC#NC#NC#NC#NC#NC#NC
0.502064942,#NC#NC#NC#NC#NC#NC#NC#NC
0.602373034,#NC#NC#NC#NC#NC#NC#NC#NC
0.702665464,#NC#NC#NC#NC#NC#NC#NC#NC
0.802955738,#NC#NC#NC#NC#NC#NC#NC#NC
0.903225462,#NC#NC#NC#NC#NC#NC#NC#NC
1.003476547,#NC#NC#NC#NC#NC#NC#NC#NC
1.103695987,#NC#NC#NC#NC#NC#NC#NC#NC
1.203916707,#NC#NC#NC#NC#NC#NC#NC#NC
1.304140290,#NC#NC#NC#NC#NC#NC#NC#NC
1.404350680,#NC#NC#NC#NC#NC#NC#NC#NC
1.504571757,#NC#NC#NC#NC#NC#NC#NC#NC
1.604783509,#NC#NC#NC#NC#NC#NC#NC#NC
1.705053976,#NC#NC#NC#NC#NC#NC#NC#NC
1.805312412,#NC#NC#NC#NC#NC#NC#NC#NC
1.905560725,#NC#NC#NC#NC#NC#NC#NC#NC
2.005790464,#NC#NC#NC#NC#NC#NC#NC#NC
2.106020545,#NC#NC#NC#NC#NC#NC#NC#NC
2.206263823,0.170471191406
2.306491413,#NC#NC#NC#NC#NC#NC#NC#NC
2.406721474,#NC#NC#NC#NC#NC#NC#NC#NC
2.506951900,#NC#NC#NC#NC#NC#NC#NC#NC
2.607173678,#NC#NC#NC#NC#NC#NC#NC#NC
2.707397506,#NC#NC#NC#NC#NC#NC#NC#NC
2.807649486,#NC#NC#NC#NC#NC#NC#NC#NC
2.907893362,#NC#NC#NC#NC#NC#NC#NC#NC
3.008123979,#NC#NC#NC#NC#NC#NC#NC#NC
3.108345786,#NC#NC#NC#NC#NC#NC#NC#NC
3.208569085,#NC#NC#NC#NC#NC#NC#NC#NC
3.308794498,#NC#NC#NC#NC#NC#NC#NC#NC
3.409044093,#NC#NC#NC#NC#NC#NC#NC#NC
