timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.208315318,0.470458984375
6.214578655,0.176025390625
9.221165991,0.105529785156
12.328675523,0.0473022460938
15.336004184,625.574829102
18.343685662,626.236572266
21.451417018,626.86138916
24.459016377,626.894104004
27.466542175,626.38885498
30.574327825,627.145324707
33.581841702,627.927246094
36.589393680,626.886230469
39.696776547,626.90246582
42.704824794,626.92401123
45.712373643,627.21887207
48.820136679,627.21887207
51.827669326,626.349609375
54.835704480,626.076416016
57.943452675,627.214538574
60.952647659,585.989196777
63.960349604,626.626220703
67.068178393,626.552978516
70.075910103,585.223022461
73.083659892,627.122192383
76.191270650,625.67767334
79.198782216,626.373596191
82.206323902,626.940246582
85.213900451,622.800537109
88.321891017,628.215148926
91.329392314,627.129577637
94.336572912,626.778015137
97.444330854,626.999572754
100.451907629,627.088623047
103.459458366,596.082519531
106.777640723,0.0934448242188
