timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200395007,#NC#NC#NC#NC#NC#NC#NC#NC
0.300636062,#NC#NC#NC#NC#NC#NC#NC#NC
0.400868973,#NC#NC#NC#NC#NC#NC#NC#NC
0.501141405,#NC#NC#NC#NC#NC#NC#NC#NC
0.601403678,#NC#NC#NC#NC#NC#NC#NC#NC
0.701667091,#NC#NC#NC#NC#NC#NC#NC#NC
0.801918697,#NC#NC#NC#NC#NC#NC#NC#NC
0.902142669,#NC#NC#NC#NC#NC#NC#NC#NC
1.002336622,#NC#NC#NC#NC#NC#NC#NC#NC
1.102522493,#NC#NC#NC#NC#NC#NC#NC#NC
1.202708789,#NC#NC#NC#NC#NC#NC#NC#NC
1.303075793,#NC#NC#NC#NC#NC#NC#NC#NC
1.403300731,#NC#NC#NC#NC#NC#NC#NC#NC
1.503469449,#NC#NC#NC#NC#NC#NC#NC#NC
1.603648256,#NC#NC#NC#NC#NC#NC#NC#NC
1.703841728,#NC#NC#NC#NC#NC#NC#NC#NC
1.804034645,#NC#NC#NC#NC#NC#NC#NC#NC
1.904238078,#NC#NC#NC#NC#NC#NC#NC#NC
2.004432584,#NC#NC#NC#NC#NC#NC#NC#NC
2.104609834,#NC#NC#NC#NC#NC#NC#NC#NC
2.204779217,#NC#NC#NC#NC#NC#NC#NC#NC
2.304955318,#NC#NC#NC#NC#NC#NC#NC#NC
2.405125277,#NC#NC#NC#NC#NC#NC#NC#NC
2.505295250,#NC#NC#NC#NC#NC#NC#NC#NC
2.605471480,#NC#NC#NC#NC#NC#NC#NC#NC
2.705640583,#NC#NC#NC#NC#NC#NC#NC#NC
2.805817110,#NC#NC#NC#NC#NC#NC#NC#NC
2.906027136,0.154296875
3.006236551,#NC#NC#NC#NC#NC#NC#NC#NC
3.106422031,#NC#NC#NC#NC#NC#NC#NC#NC
3.206615739,#NC#NC#NC#NC#NC#NC#NC#NC
3.306806428,#NC#NC#NC#NC#NC#NC#NC#NC
3.406990844,#NC#NC#NC#NC#NC#NC#NC#NC
3.507284734,#NC#NC#NC#NC#NC#NC#NC#NC
3.607499572,#NC#NC#NC#NC#NC#NC#NC#NC
3.707718130,#NC#NC#NC#NC#NC#NC#NC#NC
3.807929496,#NC#NC#NC#NC#NC#NC#NC#NC
3.908163379,#NC#NC#NC#NC#NC#NC#NC#NC
4.008366244,#NC#NC#NC#NC#NC#NC#NC#NC
4.108551810,#NC#NC#NC#NC#NC#NC#NC#NC
4.208773677,#NC#NC#NC#NC#NC#NC#NC#NC
4.308969801,#NC#NC#NC#NC#NC#NC#NC#NC
4.409164137,#NC#NC#NC#NC#NC#NC#NC#NC
4.509358556,#NC#NC#NC#NC#NC#NC#NC#NC
4.609560219,#NC#NC#NC#NC#NC#NC#NC#NC
4.709760417,#NC#NC#NC#NC#NC#NC#NC#NC
4.809974508,#NC#NC#NC#NC#NC#NC#NC#NC
4.910175242,#NC#NC#NC#NC#NC#NC#NC#NC
5.010391578,#NC#NC#NC#NC#NC#NC#NC#NC
5.110584187,#NC#NC#NC#NC#NC#NC#NC#NC
5.210776877,#NC#NC#NC#NC#NC#NC#NC#NC
5.310994195,#NC#NC#NC#NC#NC#NC#NC#NC
5.411311542,#NC#NC#NC#NC#NC#NC#NC#NC
5.511498879,#NC#NC#NC#NC#NC#NC#NC#NC
5.611699165,0.149841308594
5.711893392,#NC#NC#NC#NC#NC#NC#NC#NC
5.812085822,#NC#NC#NC#NC#NC#NC#NC#NC
5.912296310,#NC#NC#NC#NC#NC#NC#NC#NC
6.012525032,#NC#NC#NC#NC#NC#NC#NC#NC
6.112737536,#NC#NC#NC#NC#NC#NC#NC#NC
6.212935818,#NC#NC#NC#NC#NC#NC#NC#NC
6.313140291,#NC#NC#NC#NC#NC#NC#NC#NC
6.413343404,#NC#NC#NC#NC#NC#NC#NC#NC
6.513550379,#NC#NC#NC#NC#NC#NC#NC#NC
6.613753640,#NC#NC#NC#NC#NC#NC#NC#NC
6.713960815,#NC#NC#NC#NC#NC#NC#NC#NC
6.814166557,#NC#NC#NC#NC#NC#NC#NC#NC
6.914407038,#NC#NC#NC#NC#NC#NC#NC#NC
7.014632196,#NC#NC#NC#NC#NC#NC#NC#NC
7.114986275,#NC#NC#NC#NC#NC#NC#NC#NC
7.215310340,#NC#NC#NC#NC#NC#NC#NC#NC
7.315509925,#NC#NC#NC#NC#NC#NC#NC#NC
7.415709502,#NC#NC#NC#NC#NC#NC#NC#NC
7.515917633,#NC#NC#NC#NC#NC#NC#NC#NC
7.616130741,#NC#NC#NC#NC#NC#NC#NC#NC
7.716337146,#NC#NC#NC#NC#NC#NC#NC#NC
7.816543222,#NC#NC#NC#NC#NC#NC#NC#NC
7.916776677,#NC#NC#NC#NC#NC#NC#NC#NC
8.016983111,#NC#NC#NC#NC#NC#NC#NC#NC
8.117174223,#NC#NC#NC#NC#NC#NC#NC#NC
8.217363424,#NC#NC#NC#NC#NC#NC#NC#NC
8.317560681,#NC#NC#NC#NC#NC#NC#NC#NC
8.417773348,0.13427734375
8.517970551,#NC#NC#NC#NC#NC#NC#NC#NC
8.618166968,#NC#NC#NC#NC#NC#NC#NC#NC
8.718363106,#NC#NC#NC#NC#NC#NC#NC#NC
8.818565820,#NC#NC#NC#NC#NC#NC#NC#NC
8.918797265,#NC#NC#NC#NC#NC#NC#NC#NC
9.019008419,#NC#NC#NC#NC#NC#NC#NC#NC
9.119197659,#NC#NC#NC#NC#NC#NC#NC#NC
9.219385893,#NC#NC#NC#NC#NC#NC#NC#NC
9.319574794,#NC#NC#NC#NC#NC#NC#NC#NC
9.419778114,#NC#NC#NC#NC#NC#NC#NC#NC
9.519979883,#NC#NC#NC#NC#NC#NC#NC#NC
9.620176128,#NC#NC#NC#NC#NC#NC#NC#NC
9.720371425,#NC#NC#NC#NC#NC#NC#NC#NC
9.820620506,#NC#NC#NC#NC#NC#NC#NC#NC
9.920836369,#NC#NC#NC#NC#NC#NC#NC#NC
10.021027497,#NC#NC#NC#NC#NC#NC#NC#NC
10.121215518,#NC#NC#NC#NC#NC#NC#NC#NC
10.221410958,#NC#NC#NC#NC#NC#NC#NC#NC
10.321606507,#NC#NC#NC#NC#NC#NC#NC#NC
10.421801540,#NC#NC#NC#NC#NC#NC#NC#NC
10.521996936,#NC#NC#NC#NC#NC#NC#NC#NC
10.622192657,#NC#NC#NC#NC#NC#NC#NC#NC
10.722401652,#NC#NC#NC#NC#NC#NC#NC#NC
10.822622116,#NC#NC#NC#NC#NC#NC#NC#NC
10.923158152,#NC#NC#NC#NC#NC#NC#NC#NC
11.023367460,#NC#NC#NC#NC#NC#NC#NC#NC
11.123571886,0.14990234375
11.223762515,#NC#NC#NC#NC#NC#NC#NC#NC
11.323964837,#NC#NC#NC#NC#NC#NC#NC#NC
11.424166032,#NC#NC#NC#NC#NC#NC#NC#NC
11.524361603,#NC#NC#NC#NC#NC#NC#NC#NC
11.624557358,#NC#NC#NC#NC#NC#NC#NC#NC
11.724763036,#NC#NC#NC#NC#NC#NC#NC#NC
11.824949907,#NC#NC#NC#NC#NC#NC#NC#NC
11.925162333,#NC#NC#NC#NC#NC#NC#NC#NC
12.025382324,#NC#NC#NC#NC#NC#NC#NC#NC
12.125585371,#NC#NC#NC#NC#NC#NC#NC#NC
12.225783286,#NC#NC#NC#NC#NC#NC#NC#NC
12.325983372,#NC#NC#NC#NC#NC#NC#NC#NC
12.426182399,#NC#NC#NC#NC#NC#NC#NC#NC
12.526380700,#NC#NC#NC#NC#NC#NC#NC#NC
12.626587654,#NC#NC#NC#NC#NC#NC#NC#NC
12.726795146,#NC#NC#NC#NC#NC#NC#NC#NC
12.827165128,#NC#NC#NC#NC#NC#NC#NC#NC
12.927378370,#NC#NC#NC#NC#NC#NC#NC#NC
13.027590951,#NC#NC#NC#NC#NC#NC#NC#NC
13.127783876,#NC#NC#NC#NC#NC#NC#NC#NC
13.227983944,#NC#NC#NC#NC#NC#NC#NC#NC
13.328193552,#NC#NC#NC#NC#NC#NC#NC#NC
13.428394766,#NC#NC#NC#NC#NC#NC#NC#NC
13.528598661,#NC#NC#NC#NC#NC#NC#NC#NC
13.628791959,#NC#NC#NC#NC#NC#NC#NC#NC
13.728984494,#NC#NC#NC#NC#NC#NC#NC#NC
13.829180189,#NC#NC#NC#NC#NC#NC#NC#NC
13.929414390,0.288146972656
14.029632504,#NC#NC#NC#NC#NC#NC#NC#NC
14.130128020,#NC#NC#NC#NC#NC#NC#NC#NC
14.230334162,#NC#NC#NC#NC#NC#NC#NC#NC
14.330539931,#NC#NC#NC#NC#NC#NC#NC#NC
14.430747056,#NC#NC#NC#NC#NC#NC#NC#NC
14.531159357,#NC#NC#NC#NC#NC#NC#NC#NC
14.631360224,#NC#NC#NC#NC#NC#NC#NC#NC
14.731561607,#NC#NC#NC#NC#NC#NC#NC#NC
14.831761012,#NC#NC#NC#NC#NC#NC#NC#NC
14.931981518,#NC#NC#NC#NC#NC#NC#NC#NC
15.032219572,#NC#NC#NC#NC#NC#NC#NC#NC
15.132447178,#NC#NC#NC#NC#NC#NC#NC#NC
15.232718104,#NC#NC#NC#NC#NC#NC#NC#NC
15.332933416,#NC#NC#NC#NC#NC#NC#NC#NC
15.433148085,#NC#NC#NC#NC#NC#NC#NC#NC
15.533362547,#NC#NC#NC#NC#NC#NC#NC#NC
15.633576569,#NC#NC#NC#NC#NC#NC#NC#NC
15.733790551,#NC#NC#NC#NC#NC#NC#NC#NC
15.834004881,#NC#NC#NC#NC#NC#NC#NC#NC
15.934216135,#NC#NC#NC#NC#NC#NC#NC#NC
16.034428095,#NC#NC#NC#NC#NC#NC#NC#NC
16.134639557,#NC#NC#NC#NC#NC#NC#NC#NC
16.235295606,#NC#NC#NC#NC#NC#NC#NC#NC
16.335513444,#NC#NC#NC#NC#NC#NC#NC#NC
16.435721303,#NC#NC#NC#NC#NC#NC#NC#NC
16.535934677,#NC#NC#NC#NC#NC#NC#NC#NC
16.636179521,629.91784668
16.736395144,#NC#NC#NC#NC#NC#NC#NC#NC
16.836611190,#NC#NC#NC#NC#NC#NC#NC#NC
16.936821405,#NC#NC#NC#NC#NC#NC#NC#NC
17.037038159,#NC#NC#NC#NC#NC#NC#NC#NC
17.137253894,#NC#NC#NC#NC#NC#NC#NC#NC
17.237471212,#NC#NC#NC#NC#NC#NC#NC#NC
17.337690847,#NC#NC#NC#NC#NC#NC#NC#NC
17.437905484,#NC#NC#NC#NC#NC#NC#NC#NC
17.538126062,#NC#NC#NC#NC#NC#NC#NC#NC
17.638341539,#NC#NC#NC#NC#NC#NC#NC#NC
17.738552545,#NC#NC#NC#NC#NC#NC#NC#NC
17.838766359,#NC#NC#NC#NC#NC#NC#NC#NC
17.939301364,#NC#NC#NC#NC#NC#NC#NC#NC
18.039511808,#NC#NC#NC#NC#NC#NC#NC#NC
18.139723227,#NC#NC#NC#NC#NC#NC#NC#NC
18.239935497,#NC#NC#NC#NC#NC#NC#NC#NC
18.340152086,#NC#NC#NC#NC#NC#NC#NC#NC
18.440367832,#NC#NC#NC#NC#NC#NC#NC#NC
18.540580359,#NC#NC#NC#NC#NC#NC#NC#NC
18.640801415,#NC#NC#NC#NC#NC#NC#NC#NC
18.741015953,#NC#NC#NC#NC#NC#NC#NC#NC
18.841225854,#NC#NC#NC#NC#NC#NC#NC#NC
18.941442311,#NC#NC#NC#NC#NC#NC#NC#NC
19.041661783,#NC#NC#NC#NC#NC#NC#NC#NC
19.141879751,#NC#NC#NC#NC#NC#NC#NC#NC
19.242096376,#NC#NC#NC#NC#NC#NC#NC#NC
