timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200504706,#NC#NC#NC#NC#NC#NC#NC#NC
0.300801638,#NC#NC#NC#NC#NC#NC#NC#NC
0.401074532,#NC#NC#NC#NC#NC#NC#NC#NC
0.501342206,#NC#NC#NC#NC#NC#NC#NC#NC
0.601611890,#NC#NC#NC#NC#NC#NC#NC#NC
0.701907096,#NC#NC#NC#NC#NC#NC#NC#NC
0.802179389,#NC#NC#NC#NC#NC#NC#NC#NC
0.902499923,#NC#NC#NC#NC#NC#NC#NC#NC
1.002692613,#NC#NC#NC#NC#NC#NC#NC#NC
1.102870790,#NC#NC#NC#NC#NC#NC#NC#NC
1.203048492,#NC#NC#NC#NC#NC#NC#NC#NC
1.303237226,#NC#NC#NC#NC#NC#NC#NC#NC
1.403424902,#NC#NC#NC#NC#NC#NC#NC#NC
1.503632561,#NC#NC#NC#NC#NC#NC#NC#NC
1.603810131,#NC#NC#NC#NC#NC#NC#NC#NC
1.703992740,#NC#NC#NC#NC#NC#NC#NC#NC
1.804222255,#NC#NC#NC#NC#NC#NC#NC#NC
1.904533710,#NC#NC#NC#NC#NC#NC#NC#NC
2.004749638,#NC#NC#NC#NC#NC#NC#NC#NC
2.104944313,#NC#NC#NC#NC#NC#NC#NC#NC
2.205149070,0.0488891601562
2.305348691,#NC#NC#NC#NC#NC#NC#NC#NC
2.405540118,#NC#NC#NC#NC#NC#NC#NC#NC
2.505738658,#NC#NC#NC#NC#NC#NC#NC#NC
2.605931550,#NC#NC#NC#NC#NC#NC#NC#NC
2.706157993,#NC#NC#NC#NC#NC#NC#NC#NC
2.806469429,#NC#NC#NC#NC#NC#NC#NC#NC
2.906689038,#NC#NC#NC#NC#NC#NC#NC#NC
3.006873078,#NC#NC#NC#NC#NC#NC#NC#NC
3.107070985,#NC#NC#NC#NC#NC#NC#NC#NC
3.207268398,#NC#NC#NC#NC#NC#NC#NC#NC
3.307464622,#NC#NC#NC#NC#NC#NC#NC#NC
