timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
1.904339997,0.0913696289062
3.707886802,0.187072753906
5.511692759,0.123657226562
7.315965684,0.209167480469
9.120498448,0.118896484375
10.924468480,0.481628417969
12.728423877,521.439941406
14.432219384,523.271728516
16.236218496,522.788391113
18.040080280,523.621765137
19.844015792,522.221740723
21.648026099,522.73828125
23.452018853,516.778625488
25.256019670,523.136108398
27.060019859,512.150390625
30.567583756,521.629394531
32.371443928,523.297729492
34.175351977,522.492675781
35.979097867,525.260437012
37.782969869,523.208618164
39.586963854,524.409851074
41.390942310,520.968322754
43.194800268,508.52545166
44.898537949,524.968566895
46.702540060,522.59777832
48.506520207,518.892822266
50.310378681,509.710510254
52.114330072,520.471191406
53.918188565,512.830993652
55.722126499,524.00189209
57.526118826,521.709350586
61.033910953,523.012268066
62.837900365,524.035827637
64.641918950,520.796386719
66.445911156,524.086181641
68.249908159,523.416992188
70.053776763,522.885803223
71.857633235,516.90826416
73.661558750,520.665161133
75.365299748,520.438903809
77.169295525,520.079711914
78.973298820,523.550537109
80.777145929,515.719421387
82.581001585,518.072998047
84.385323570,524.056091309
86.189297199,523.490905762
87.993293971,521.573669434
89.697060438,525.771362305
91.501067233,522.536499023
93.305077479,522.898925781
95.109066484,521.658874512
96.913083526,525.681762695
98.717053122,517.359375
100.521057706,518.328796387
102.429848837,0.203369140625
