timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.605969808,0.111511230469
5.110848749,0.18603515625
7.516542935,0.311828613281
10.021760521,0.544616699219
12.427631203,0.109924316406
14.933216399,0.197509765625
17.438821204,635.495056152
19.844491069,635.222473145
22.350136543,634.898986816
24.755972449,631.891235352
27.261693530,633.771728516
29.667513751,612.016174316
32.173255315,635.018493652
34.678985065,631.877380371
37.084832964,634.495117188
39.590537309,634.196899414
41.996188034,634.442443848
44.501904210,634.149902344
49.413478536,630.306762695
51.919515661,634.97454834
54.324819965,631.768432617
56.830570112,633.142333984
59.236390510,634.911743164
61.742133242,634.385437012
64.248197765,593.170837402
66.653679175,632.248352051
69.159501615,592.648132324
71.564796329,628.392944336
74.070223827,634.600219727
78.981181111,633.748352051
81.486649565,635.305175781
83.892174295,634.662841797
86.397666177,633.553894043
88.802872181,634.750671387
91.308596538,615.962219238
93.814078423,634.296203613
96.219516158,615.885192871
98.725027698,634.740966797
101.130236277,635.514770508
103.635962095,635.650390625
108.754920399,0.107971191406
