timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.806841034,0.219787597656
5.512379299,0.111511230469
8.218630960,0.0488891601562
10.924795635,0.156433105469
13.630897135,0.180358886719
16.337067889,631.417175293
19.043543794,631.268005371
21.750046575,631.743896484
24.456213069,629.673583984
27.162691339,628.848327637
29.868856796,630.311035156
32.575347929,628.807189941
35.281801906,629.96270752
37.988002541,629.309631348
40.694491332,630.703735352
43.400641890,630.878479004
46.107112307,629.590759277
48.813288712,630.083190918
51.519785698,629.97833252
54.226260909,632.380493164
56.932434278,629.333129883
59.638890137,630.273620605
62.345100395,629.508544922
65.051549854,630.291381836
67.758042793,630.489440918
70.464181637,629.86529541
73.170692813,630.727478027
75.876858584,595.430541992
78.583348808,629.206665039
81.289796965,630.254150391
83.995967356,630.052307129
86.702483463,630.384033203
89.408550778,630.167297363
92.115096882,629.858215332
94.821205741,630.38470459
97.527732646,629.697509766
100.234248550,631.448181152
102.940384340,605.721557617
