timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200417280,#NC#NC#NC#NC#NC#NC#NC#NC
0.300661546,#NC#NC#NC#NC#NC#NC#NC#NC
0.400898677,#NC#NC#NC#NC#NC#NC#NC#NC
0.501140961,#NC#NC#NC#NC#NC#NC#NC#NC
0.601408888,#NC#NC#NC#NC#NC#NC#NC#NC
0.701675685,#NC#NC#NC#NC#NC#NC#NC#NC
0.801910587,#NC#NC#NC#NC#NC#NC#NC#NC
0.902099454,#NC#NC#NC#NC#NC#NC#NC#NC
1.002277397,#NC#NC#NC#NC#NC#NC#NC#NC
1.102669092,#NC#NC#NC#NC#NC#NC#NC#NC
1.202893977,#NC#NC#NC#NC#NC#NC#NC#NC
1.303068683,#NC#NC#NC#NC#NC#NC#NC#NC
1.403258005,#NC#NC#NC#NC#NC#NC#NC#NC
1.503438635,#NC#NC#NC#NC#NC#NC#NC#NC
1.603640322,#NC#NC#NC#NC#NC#NC#NC#NC
1.703853582,#NC#NC#NC#NC#NC#NC#NC#NC
1.804077578,#NC#NC#NC#NC#NC#NC#NC#NC
1.904277139,#NC#NC#NC#NC#NC#NC#NC#NC
2.004457279,#NC#NC#NC#NC#NC#NC#NC#NC
2.104631842,#NC#NC#NC#NC#NC#NC#NC#NC
2.204803409,#NC#NC#NC#NC#NC#NC#NC#NC
2.304984307,#NC#NC#NC#NC#NC#NC#NC#NC
2.405162180,#NC#NC#NC#NC#NC#NC#NC#NC
2.505338861,#NC#NC#NC#NC#NC#NC#NC#NC
2.605522520,#NC#NC#NC#NC#NC#NC#NC#NC
2.705719988,#NC#NC#NC#NC#NC#NC#NC#NC
2.805944182,#NC#NC#NC#NC#NC#NC#NC#NC
2.906168611,0.222473144531
3.006355236,#NC#NC#NC#NC#NC#NC#NC#NC
3.106592386,#NC#NC#NC#NC#NC#NC#NC#NC
3.206901475,#NC#NC#NC#NC#NC#NC#NC#NC
3.307092846,#NC#NC#NC#NC#NC#NC#NC#NC
3.407278375,#NC#NC#NC#NC#NC#NC#NC#NC
3.507479302,#NC#NC#NC#NC#NC#NC#NC#NC
3.607684957,#NC#NC#NC#NC#NC#NC#NC#NC
3.707932952,#NC#NC#NC#NC#NC#NC#NC#NC
3.808160085,#NC#NC#NC#NC#NC#NC#NC#NC
3.908391685,#NC#NC#NC#NC#NC#NC#NC#NC
4.008569063,#NC#NC#NC#NC#NC#NC#NC#NC
4.108746568,#NC#NC#NC#NC#NC#NC#NC#NC
4.208926987,#NC#NC#NC#NC#NC#NC#NC#NC
4.309109165,#NC#NC#NC#NC#NC#NC#NC#NC
4.409291665,#NC#NC#NC#NC#NC#NC#NC#NC
4.509480087,#NC#NC#NC#NC#NC#NC#NC#NC
4.609668047,#NC#NC#NC#NC#NC#NC#NC#NC
4.709898962,#NC#NC#NC#NC#NC#NC#NC#NC
4.810157124,#NC#NC#NC#NC#NC#NC#NC#NC
4.910384340,#NC#NC#NC#NC#NC#NC#NC#NC
5.010730109,#NC#NC#NC#NC#NC#NC#NC#NC
5.110928262,#NC#NC#NC#NC#NC#NC#NC#NC
5.211115637,#NC#NC#NC#NC#NC#NC#NC#NC
