timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200475850,#NC#NC#NC#NC#NC#NC#NC#NC
0.300763867,#NC#NC#NC#NC#NC#NC#NC#NC
0.401137329,#NC#NC#NC#NC#NC#NC#NC#NC
0.501385369,#NC#NC#NC#NC#NC#NC#NC#NC
0.601641802,#NC#NC#NC#NC#NC#NC#NC#NC
0.701887782,#NC#NC#NC#NC#NC#NC#NC#NC
0.802120861,#NC#NC#NC#NC#NC#NC#NC#NC
0.902343631,#NC#NC#NC#NC#NC#NC#NC#NC
1.002543791,#NC#NC#NC#NC#NC#NC#NC#NC
1.102718542,#NC#NC#NC#NC#NC#NC#NC#NC
1.202887124,#NC#NC#NC#NC#NC#NC#NC#NC
1.303055855,#NC#NC#NC#NC#NC#NC#NC#NC
1.403230027,#NC#NC#NC#NC#NC#NC#NC#NC
1.503418710,#NC#NC#NC#NC#NC#NC#NC#NC
1.603604376,#NC#NC#NC#NC#NC#NC#NC#NC
1.703784608,#NC#NC#NC#NC#NC#NC#NC#NC
1.803991487,#NC#NC#NC#NC#NC#NC#NC#NC
1.904238315,0.160949707031
2.004425492,#NC#NC#NC#NC#NC#NC#NC#NC
2.104605583,#NC#NC#NC#NC#NC#NC#NC#NC
2.204773089,#NC#NC#NC#NC#NC#NC#NC#NC
2.304947036,#NC#NC#NC#NC#NC#NC#NC#NC
2.405114416,#NC#NC#NC#NC#NC#NC#NC#NC
2.505294036,#NC#NC#NC#NC#NC#NC#NC#NC
2.605461444,#NC#NC#NC#NC#NC#NC#NC#NC
2.705628439,#NC#NC#NC#NC#NC#NC#NC#NC
2.805824661,#NC#NC#NC#NC#NC#NC#NC#NC
2.906046211,#NC#NC#NC#NC#NC#NC#NC#NC
3.006233601,#NC#NC#NC#NC#NC#NC#NC#NC
3.106411768,#NC#NC#NC#NC#NC#NC#NC#NC
3.206583697,#NC#NC#NC#NC#NC#NC#NC#NC
3.306816004,#NC#NC#NC#NC#NC#NC#NC#NC
3.407013522,#NC#NC#NC#NC#NC#NC#NC#NC
3.507189054,#NC#NC#NC#NC#NC#NC#NC#NC
3.607370039,0.140258789062
3.707548794,#NC#NC#NC#NC#NC#NC#NC#NC
3.807755131,#NC#NC#NC#NC#NC#NC#NC#NC
3.907984058,#NC#NC#NC#NC#NC#NC#NC#NC
4.008177721,#NC#NC#NC#NC#NC#NC#NC#NC
4.108351041,#NC#NC#NC#NC#NC#NC#NC#NC
4.208528301,#NC#NC#NC#NC#NC#NC#NC#NC
4.308700580,#NC#NC#NC#NC#NC#NC#NC#NC
4.408874156,#NC#NC#NC#NC#NC#NC#NC#NC
4.509050709,#NC#NC#NC#NC#NC#NC#NC#NC
4.609223151,#NC#NC#NC#NC#NC#NC#NC#NC
4.709410016,#NC#NC#NC#NC#NC#NC#NC#NC
4.809605736,#NC#NC#NC#NC#NC#NC#NC#NC
4.909837626,#NC#NC#NC#NC#NC#NC#NC#NC
5.010042076,#NC#NC#NC#NC#NC#NC#NC#NC
5.110216533,#NC#NC#NC#NC#NC#NC#NC#NC
5.210388841,#NC#NC#NC#NC#NC#NC#NC#NC
5.310572404,#NC#NC#NC#NC#NC#NC#NC#NC
5.410814069,0.0587768554688
5.511021577,#NC#NC#NC#NC#NC#NC#NC#NC
5.611200688,#NC#NC#NC#NC#NC#NC#NC#NC
5.711383716,#NC#NC#NC#NC#NC#NC#NC#NC
5.811611779,#NC#NC#NC#NC#NC#NC#NC#NC
5.911814690,#NC#NC#NC#NC#NC#NC#NC#NC
6.012000367,#NC#NC#NC#NC#NC#NC#NC#NC
6.112187136,#NC#NC#NC#NC#NC#NC#NC#NC
6.212372119,#NC#NC#NC#NC#NC#NC#NC#NC
6.312564605,#NC#NC#NC#NC#NC#NC#NC#NC
6.412750388,#NC#NC#NC#NC#NC#NC#NC#NC
6.512933050,#NC#NC#NC#NC#NC#NC#NC#NC
6.613115186,#NC#NC#NC#NC#NC#NC#NC#NC
6.713300554,#NC#NC#NC#NC#NC#NC#NC#NC
6.813522638,#NC#NC#NC#NC#NC#NC#NC#NC
6.913746036,#NC#NC#NC#NC#NC#NC#NC#NC
7.013976887,#NC#NC#NC#NC#NC#NC#NC#NC
7.114194905,0.182434082031
7.214394951,#NC#NC#NC#NC#NC#NC#NC#NC
7.314598270,#NC#NC#NC#NC#NC#NC#NC#NC
7.414834102,#NC#NC#NC#NC#NC#NC#NC#NC
7.515024578,#NC#NC#NC#NC#NC#NC#NC#NC
7.615219731,#NC#NC#NC#NC#NC#NC#NC#NC
7.715425963,#NC#NC#NC#NC#NC#NC#NC#NC
7.815642062,#NC#NC#NC#NC#NC#NC#NC#NC
7.916252252,#NC#NC#NC#NC#NC#NC#NC#NC
8.016473183,#NC#NC#NC#NC#NC#NC#NC#NC
8.116680450,#NC#NC#NC#NC#NC#NC#NC#NC
8.216880074,#NC#NC#NC#NC#NC#NC#NC#NC
8.317079846,#NC#NC#NC#NC#NC#NC#NC#NC
8.417287903,#NC#NC#NC#NC#NC#NC#NC#NC
8.517490867,#NC#NC#NC#NC#NC#NC#NC#NC
8.617695320,#NC#NC#NC#NC#NC#NC#NC#NC
8.717905691,#NC#NC#NC#NC#NC#NC#NC#NC
8.818140639,#NC#NC#NC#NC#NC#NC#NC#NC
8.918383277,0.0513916015625
