copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt172.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000012 90000011733 343998765 88696138903 0 137285695 32928517 0 34569683 34569683 1819457 35399355392 375.105067
0 apt180.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000025 90000024996 337299086 88695953013 0 143757486 32725544 0 34654480 34654480 1823920 35486187520 376.025174
0 apt144.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000077 90000077297 351266045 88714288037 0 142427581 32935313 0 34682429 34682429 1825391 35514807296 376.328440
0 apt159.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000108 90000108126 350456427 88695787694 0 138774769 32743617 0 34691340 34691340 1825860 35523932160 376.425130
0 apt178.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000139 90000139007 331208900 88740238389 0 137746001 32726920 0 34686115 34686115 1825585 35518581760 376.368435
0 apt160.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000055 90000054632 346635503 88744396019 0 139222925 32733793 0 34654309 34654309 1823911 35486012416 376.023318
0 apt173.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000014 90000013716 341749499 88704113108 0 134951275 32819725 0 34560107 34560107 1818953 35389549568 375.001161
0 apt147.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000087 90000086544 243523749 88901718651 0 122200453 28000914 0 34692309 34692309 1825911 35524924416 376.435645
0 apt162.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000097 90000097017 334689483 88717241925 0 149706853 32727335 0 34679674 34679674 1825246 35511986176 376.298546
0 apt155.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000032 90000031598 354292527 88703110554 0 146625666 33407223 0 34631281 34631281 1822699 35462431744 375.773448
0 apt188.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000026 90000025733 330186428 88726640647 0 148491821 32689509 0 34648419 34648419 1823601 35479981056 375.959408
0 apt154.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000120 90000120306 350330649 88717008394 0 140341707 32938445 0 34683075 34683075 1825425 35515468800 376.335449
0 apt140.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000042 90000041871 352143005 88715453871 0 143466549 32698973 0 34694456 34694456 1826024 35527122944 376.458941
0 apt143.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000068 90000067613 354945643 88729613741 0 138976204 32652650 0 34656969 34656969 1824051 35488736256 376.052181
0 apt150.apt.emulab.net 19 1024 0 0 90.000000 5.000000 90.000129 90000128869 383308809 88548622820 0 151483464 38210971 0 33674213 33674213 1772327 34482394112 365.388596
