timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.105110723,0.0733032226562
4.109070374,0.179321289062
6.113131269,0.185791015625
8.117099965,0.130859375
10.121181719,0.175720214844
12.125355809,0.145812988281
14.129814081,0.232360839844
16.033903637,281.52154541
18.039668301,284.969726562
20.046071414,307.267883301
22.051950905,304.599975586
24.058345146,304.376037598
26.064155377,307.173583984
28.070595061,305.611206055
29.976165843,305.828674316
31.982608603,302.673217773
33.988972658,304.348510742
35.994869679,305.334777832
38.001259134,292.326599121
40.007079090,304.149719238
42.013540148,309.501281738
43.919154857,304.405395508
45.925520168,302.034057617
47.931414170,305.550231934
49.937799471,290.144226074
51.943648677,304.154541016
53.950084069,306.569396973
55.955921544,293.140991211
57.862025427,305.252502441
59.867913374,303.07409668
61.874350672,293.555603027
63.880135225,301.681945801
65.886599796,306.086303711
67.892967775,302.850097656
69.898892821,306.153320312
71.905258987,305.890930176
73.810876096,303.133850098
75.817281492,285.22253418
77.823057031,308.770874023
79.829468755,307.475646973
81.835346742,302.218200684
83.841796347,305.501281738
85.847567315,302.188598633
87.753543176,305.903198242
89.759363100,303.59387207
91.765736880,302.208496094
93.771643573,305.383300781
95.777801358,303.239929199
97.783619227,305.627868652
99.790092446,304.618774414
101.695642593,299.935058594
103.702065255,304.618835449
105.707850741,293.170227051
107.919201499,0.169860839844
