timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.207894199,0.142456054688
6.215579803,0.366516113281
9.222660097,648.535644531
12.229945658,649.571594238
15.236731044,648.359375
18.243850439,648.23815918
21.251026319,644.023498535
24.258140464,648.465148926
27.264970586,648.556762695
30.272118113,647.940612793
33.279248630,648.343505859
36.286375085,646.719238281
39.393720733,649.264770508
42.400540270,648.189453125
45.407658374,648.369262695
48.414823512,643.940856934
51.421950078,624.900146484
54.428752352,648.33215332
57.435872231,648.135009766
60.443005613,648.393066406
63.450366956,648.365722656
66.457475787,648.253173828
69.464356784,648.124755859
72.571703334,648.358520508
75.578789911,648.275085449
78.585945514,649.281555176
81.592766514,648.428588867
84.599874250,648.638977051
87.607024387,648.582885742
90.614159710,648.414367676
93.620946573,648.389038086
96.629723271,648.970153809
99.738005045,0.197631835938
