timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200444574,#NC#NC#NC#NC#NC#NC#NC#NC
0.300691507,#NC#NC#NC#NC#NC#NC#NC#NC
0.401077760,#NC#NC#NC#NC#NC#NC#NC#NC
0.501349313,#NC#NC#NC#NC#NC#NC#NC#NC
0.602626325,#NC#NC#NC#NC#NC#NC#NC#NC
0.702893767,#NC#NC#NC#NC#NC#NC#NC#NC
0.803151409,#NC#NC#NC#NC#NC#NC#NC#NC
0.903386205,#NC#NC#NC#NC#NC#NC#NC#NC
1.003578714,#NC#NC#NC#NC#NC#NC#NC#NC
1.103836513,#NC#NC#NC#NC#NC#NC#NC#NC
1.204012026,#NC#NC#NC#NC#NC#NC#NC#NC
1.304197145,#NC#NC#NC#NC#NC#NC#NC#NC
1.404381170,#NC#NC#NC#NC#NC#NC#NC#NC
1.504574469,#NC#NC#NC#NC#NC#NC#NC#NC
1.604764992,#NC#NC#NC#NC#NC#NC#NC#NC
1.704956432,#NC#NC#NC#NC#NC#NC#NC#NC
1.805191006,#NC#NC#NC#NC#NC#NC#NC#NC
1.905383475,#NC#NC#NC#NC#NC#NC#NC#NC
2.005678028,#NC#NC#NC#NC#NC#NC#NC#NC
2.105973951,#NC#NC#NC#NC#NC#NC#NC#NC
2.206141031,#NC#NC#NC#NC#NC#NC#NC#NC
2.306316297,#NC#NC#NC#NC#NC#NC#NC#NC
2.406491464,#NC#NC#NC#NC#NC#NC#NC#NC
2.506669251,#NC#NC#NC#NC#NC#NC#NC#NC
2.606853113,#NC#NC#NC#NC#NC#NC#NC#NC
2.707075143,#NC#NC#NC#NC#NC#NC#NC#NC
2.807339230,#NC#NC#NC#NC#NC#NC#NC#NC
2.907536425,#NC#NC#NC#NC#NC#NC#NC#NC
3.007720665,0.0718383789062
3.107895836,#NC#NC#NC#NC#NC#NC#NC#NC
3.208082444,#NC#NC#NC#NC#NC#NC#NC#NC
3.308255444,#NC#NC#NC#NC#NC#NC#NC#NC
3.408434599,#NC#NC#NC#NC#NC#NC#NC#NC
3.508620772,#NC#NC#NC#NC#NC#NC#NC#NC
3.608798411,#NC#NC#NC#NC#NC#NC#NC#NC
3.708978604,#NC#NC#NC#NC#NC#NC#NC#NC
3.809201510,#NC#NC#NC#NC#NC#NC#NC#NC
3.909416853,#NC#NC#NC#NC#NC#NC#NC#NC
4.009682915,#NC#NC#NC#NC#NC#NC#NC#NC
4.110012984,#NC#NC#NC#NC#NC#NC#NC#NC
4.210202923,#NC#NC#NC#NC#NC#NC#NC#NC
4.310397764,#NC#NC#NC#NC#NC#NC#NC#NC
4.410599597,#NC#NC#NC#NC#NC#NC#NC#NC
4.510794468,#NC#NC#NC#NC#NC#NC#NC#NC
4.610991343,#NC#NC#NC#NC#NC#NC#NC#NC
4.711196107,#NC#NC#NC#NC#NC#NC#NC#NC
4.811441604,#NC#NC#NC#NC#NC#NC#NC#NC
4.911636158,#NC#NC#NC#NC#NC#NC#NC#NC
5.011819542,#NC#NC#NC#NC#NC#NC#NC#NC
5.111998645,#NC#NC#NC#NC#NC#NC#NC#NC
5.212176198,#NC#NC#NC#NC#NC#NC#NC#NC
5.312361669,#NC#NC#NC#NC#NC#NC#NC#NC
5.412548275,#NC#NC#NC#NC#NC#NC#NC#NC
5.512733317,#NC#NC#NC#NC#NC#NC#NC#NC
5.612916686,#NC#NC#NC#NC#NC#NC#NC#NC
5.713106091,#NC#NC#NC#NC#NC#NC#NC#NC
5.813324427,0.213989257812
5.913685450,#NC#NC#NC#NC#NC#NC#NC#NC
6.014016750,#NC#NC#NC#NC#NC#NC#NC#NC
6.114196020,#NC#NC#NC#NC#NC#NC#NC#NC
6.214372476,#NC#NC#NC#NC#NC#NC#NC#NC
6.314556049,#NC#NC#NC#NC#NC#NC#NC#NC
6.414739938,#NC#NC#NC#NC#NC#NC#NC#NC
6.514931586,#NC#NC#NC#NC#NC#NC#NC#NC
6.615123325,#NC#NC#NC#NC#NC#NC#NC#NC
6.715305593,#NC#NC#NC#NC#NC#NC#NC#NC
6.815501378,#NC#NC#NC#NC#NC#NC#NC#NC
6.916098048,#NC#NC#NC#NC#NC#NC#NC#NC
7.016309287,#NC#NC#NC#NC#NC#NC#NC#NC
7.116509647,#NC#NC#NC#NC#NC#NC#NC#NC
7.216715730,#NC#NC#NC#NC#NC#NC#NC#NC
7.316920481,#NC#NC#NC#NC#NC#NC#NC#NC
7.417131790,#NC#NC#NC#NC#NC#NC#NC#NC
7.517337116,#NC#NC#NC#NC#NC#NC#NC#NC
7.617690090,#NC#NC#NC#NC#NC#NC#NC#NC
7.717888195,#NC#NC#NC#NC#NC#NC#NC#NC
7.818105993,#NC#NC#NC#NC#NC#NC#NC#NC
7.918336921,#NC#NC#NC#NC#NC#NC#NC#NC
8.018539402,#NC#NC#NC#NC#NC#NC#NC#NC
8.118751780,#NC#NC#NC#NC#NC#NC#NC#NC
8.218963053,#NC#NC#NC#NC#NC#NC#NC#NC
8.319168178,#NC#NC#NC#NC#NC#NC#NC#NC
8.419379475,#NC#NC#NC#NC#NC#NC#NC#NC
8.519582672,#NC#NC#NC#NC#NC#NC#NC#NC
8.619793186,0.0970458984375
8.719991341,#NC#NC#NC#NC#NC#NC#NC#NC
8.820216171,#NC#NC#NC#NC#NC#NC#NC#NC
8.920436203,#NC#NC#NC#NC#NC#NC#NC#NC
9.020648641,#NC#NC#NC#NC#NC#NC#NC#NC
9.120856502,#NC#NC#NC#NC#NC#NC#NC#NC
9.221061078,#NC#NC#NC#NC#NC#NC#NC#NC
9.321266947,#NC#NC#NC#NC#NC#NC#NC#NC
9.421476120,#NC#NC#NC#NC#NC#NC#NC#NC
9.521861350,#NC#NC#NC#NC#NC#NC#NC#NC
9.622058564,#NC#NC#NC#NC#NC#NC#NC#NC
9.722275510,#NC#NC#NC#NC#NC#NC#NC#NC
9.822494942,#NC#NC#NC#NC#NC#NC#NC#NC
9.922729199,#NC#NC#NC#NC#NC#NC#NC#NC
10.022946059,#NC#NC#NC#NC#NC#NC#NC#NC
10.123149314,#NC#NC#NC#NC#NC#NC#NC#NC
10.223356870,#NC#NC#NC#NC#NC#NC#NC#NC
10.323553132,#NC#NC#NC#NC#NC#NC#NC#NC
10.423753681,#NC#NC#NC#NC#NC#NC#NC#NC
10.523955154,#NC#NC#NC#NC#NC#NC#NC#NC
10.624158126,#NC#NC#NC#NC#NC#NC#NC#NC
10.724361792,#NC#NC#NC#NC#NC#NC#NC#NC
10.824576925,#NC#NC#NC#NC#NC#NC#NC#NC
10.924800518,#NC#NC#NC#NC#NC#NC#NC#NC
11.025009799,#NC#NC#NC#NC#NC#NC#NC#NC
11.125218936,#NC#NC#NC#NC#NC#NC#NC#NC
11.225429938,#NC#NC#NC#NC#NC#NC#NC#NC
11.325875632,#NC#NC#NC#NC#NC#NC#NC#NC
11.426093445,0.261108398438
11.526297674,#NC#NC#NC#NC#NC#NC#NC#NC
11.626502343,#NC#NC#NC#NC#NC#NC#NC#NC
11.726720676,#NC#NC#NC#NC#NC#NC#NC#NC
11.826977995,#NC#NC#NC#NC#NC#NC#NC#NC
11.927314391,#NC#NC#NC#NC#NC#NC#NC#NC
12.027614144,#NC#NC#NC#NC#NC#NC#NC#NC
12.127920446,#NC#NC#NC#NC#NC#NC#NC#NC
12.228204144,#NC#NC#NC#NC#NC#NC#NC#NC
12.328487856,#NC#NC#NC#NC#NC#NC#NC#NC
12.428787936,#NC#NC#NC#NC#NC#NC#NC#NC
12.529093286,#NC#NC#NC#NC#NC#NC#NC#NC
12.629410134,#NC#NC#NC#NC#NC#NC#NC#NC
12.730839078,#NC#NC#NC#NC#NC#NC#NC#NC
12.831165632,#NC#NC#NC#NC#NC#NC#NC#NC
12.931474320,#NC#NC#NC#NC#NC#NC#NC#NC
13.031768042,#NC#NC#NC#NC#NC#NC#NC#NC
13.132060649,#NC#NC#NC#NC#NC#NC#NC#NC
13.232345692,#NC#NC#NC#NC#NC#NC#NC#NC
13.332688620,#NC#NC#NC#NC#NC#NC#NC#NC
13.432999603,#NC#NC#NC#NC#NC#NC#NC#NC
13.533304880,#NC#NC#NC#NC#NC#NC#NC#NC
13.634839559,#NC#NC#NC#NC#NC#NC#NC#NC
13.735182304,#NC#NC#NC#NC#NC#NC#NC#NC
13.835487134,#NC#NC#NC#NC#NC#NC#NC#NC
13.935776031,#NC#NC#NC#NC#NC#NC#NC#NC
14.036067687,#NC#NC#NC#NC#NC#NC#NC#NC
14.136440583,#NC#NC#NC#NC#NC#NC#NC#NC
14.236786954,#NC#NC#NC#NC#NC#NC#NC#NC
14.337114147,576.471008301
14.437419655,#NC#NC#NC#NC#NC#NC#NC#NC
14.538828181,#NC#NC#NC#NC#NC#NC#NC#NC
14.639352351,#NC#NC#NC#NC#NC#NC#NC#NC
14.739659690,#NC#NC#NC#NC#NC#NC#NC#NC
14.839990734,#NC#NC#NC#NC#NC#NC#NC#NC
14.940339957,#NC#NC#NC#NC#NC#NC#NC#NC
15.040652683,#NC#NC#NC#NC#NC#NC#NC#NC
15.140957843,#NC#NC#NC#NC#NC#NC#NC#NC
15.241263127,#NC#NC#NC#NC#NC#NC#NC#NC
15.342880030,#NC#NC#NC#NC#NC#NC#NC#NC
15.443202773,#NC#NC#NC#NC#NC#NC#NC#NC
15.543497207,#NC#NC#NC#NC#NC#NC#NC#NC
15.643789596,#NC#NC#NC#NC#NC#NC#NC#NC
15.744072711,#NC#NC#NC#NC#NC#NC#NC#NC
15.844364462,#NC#NC#NC#NC#NC#NC#NC#NC
15.944682945,#NC#NC#NC#NC#NC#NC#NC#NC
16.044988762,#NC#NC#NC#NC#NC#NC#NC#NC
16.145294946,#NC#NC#NC#NC#NC#NC#NC#NC
16.246847083,#NC#NC#NC#NC#NC#NC#NC#NC
16.347218954,#NC#NC#NC#NC#NC#NC#NC#NC
16.447529259,#NC#NC#NC#NC#NC#NC#NC#NC
16.547832902,#NC#NC#NC#NC#NC#NC#NC#NC
16.648128926,#NC#NC#NC#NC#NC#NC#NC#NC
16.748423164,#NC#NC#NC#NC#NC#NC#NC#NC
16.848732819,#NC#NC#NC#NC#NC#NC#NC#NC
16.949063683,#NC#NC#NC#NC#NC#NC#NC#NC
17.049349531,#NC#NC#NC#NC#NC#NC#NC#NC
17.150857252,538.175720215
17.251190303,#NC#NC#NC#NC#NC#NC#NC#NC
17.351528497,#NC#NC#NC#NC#NC#NC#NC#NC
17.451820723,#NC#NC#NC#NC#NC#NC#NC#NC
17.552097182,#NC#NC#NC#NC#NC#NC#NC#NC
17.652362039,#NC#NC#NC#NC#NC#NC#NC#NC
17.752656853,#NC#NC#NC#NC#NC#NC#NC#NC
17.852933027,#NC#NC#NC#NC#NC#NC#NC#NC
17.953204054,#NC#NC#NC#NC#NC#NC#NC#NC
18.053517704,#NC#NC#NC#NC#NC#NC#NC#NC
18.154851866,#NC#NC#NC#NC#NC#NC#NC#NC
18.255208000,#NC#NC#NC#NC#NC#NC#NC#NC
18.355530285,#NC#NC#NC#NC#NC#NC#NC#NC
18.455826348,#NC#NC#NC#NC#NC#NC#NC#NC
18.556145035,#NC#NC#NC#NC#NC#NC#NC#NC
18.656435162,#NC#NC#NC#NC#NC#NC#NC#NC
18.756723251,#NC#NC#NC#NC#NC#NC#NC#NC
18.857019117,#NC#NC#NC#NC#NC#NC#NC#NC
18.957307739,#NC#NC#NC#NC#NC#NC#NC#NC
19.058924234,#NC#NC#NC#NC#NC#NC#NC#NC
19.159264185,#NC#NC#NC#NC#NC#NC#NC#NC
19.259573934,#NC#NC#NC#NC#NC#NC#NC#NC
19.359862025,#NC#NC#NC#NC#NC#NC#NC#NC
19.460166935,#NC#NC#NC#NC#NC#NC#NC#NC
19.560454745,#NC#NC#NC#NC#NC#NC#NC#NC
19.660740451,#NC#NC#NC#NC#NC#NC#NC#NC
19.761024314,#NC#NC#NC#NC#NC#NC#NC#NC
19.861326911,#NC#NC#NC#NC#NC#NC#NC#NC
19.962899342,576.611633301
20.063223149,#NC#NC#NC#NC#NC#NC#NC#NC
20.163555804,#NC#NC#NC#NC#NC#NC#NC#NC
20.263847004,#NC#NC#NC#NC#NC#NC#NC#NC
20.364172737,#NC#NC#NC#NC#NC#NC#NC#NC
20.464486957,#NC#NC#NC#NC#NC#NC#NC#NC
20.564785547,#NC#NC#NC#NC#NC#NC#NC#NC
20.665085240,#NC#NC#NC#NC#NC#NC#NC#NC
20.765402084,#NC#NC#NC#NC#NC#NC#NC#NC
20.866857971,#NC#NC#NC#NC#NC#NC#NC#NC
20.967237916,#NC#NC#NC#NC#NC#NC#NC#NC
21.067545094,#NC#NC#NC#NC#NC#NC#NC#NC
21.167827471,#NC#NC#NC#NC#NC#NC#NC#NC
21.268138168,#NC#NC#NC#NC#NC#NC#NC#NC
21.368446789,#NC#NC#NC#NC#NC#NC#NC#NC
21.468757023,#NC#NC#NC#NC#NC#NC#NC#NC
21.569085466,#NC#NC#NC#NC#NC#NC#NC#NC
21.669381927,#NC#NC#NC#NC#NC#NC#NC#NC
21.770873600,#NC#NC#NC#NC#NC#NC#NC#NC
21.871260146,#NC#NC#NC#NC#NC#NC#NC#NC
21.971558383,#NC#NC#NC#NC#NC#NC#NC#NC
22.071930740,#NC#NC#NC#NC#NC#NC#NC#NC
22.172370617,#NC#NC#NC#NC#NC#NC#NC#NC
22.272655640,#NC#NC#NC#NC#NC#NC#NC#NC
22.372960627,#NC#NC#NC#NC#NC#NC#NC#NC
22.473271905,#NC#NC#NC#NC#NC#NC#NC#NC
22.574404192,#NC#NC#NC#NC#NC#NC#NC#NC
22.674915641,#NC#NC#NC#NC#NC#NC#NC#NC
22.775267321,579.07623291
22.875573766,#NC#NC#NC#NC#NC#NC#NC#NC
22.975875220,#NC#NC#NC#NC#NC#NC#NC#NC
23.076185985,#NC#NC#NC#NC#NC#NC#NC#NC
23.176466809,#NC#NC#NC#NC#NC#NC#NC#NC
23.276749371,#NC#NC#NC#NC#NC#NC#NC#NC
23.377065926,#NC#NC#NC#NC#NC#NC#NC#NC
23.477362688,#NC#NC#NC#NC#NC#NC#NC#NC
23.578852047,#NC#NC#NC#NC#NC#NC#NC#NC
23.679161639,#NC#NC#NC#NC#NC#NC#NC#NC
23.779445986,#NC#NC#NC#NC#NC#NC#NC#NC
23.879723654,#NC#NC#NC#NC#NC#NC#NC#NC
23.980092295,#NC#NC#NC#NC#NC#NC#NC#NC
24.080399933,#NC#NC#NC#NC#NC#NC#NC#NC
24.180689747,#NC#NC#NC#NC#NC#NC#NC#NC
24.280982580,#NC#NC#NC#NC#NC#NC#NC#NC
24.381284140,#NC#NC#NC#NC#NC#NC#NC#NC
24.482865322,#NC#NC#NC#NC#NC#NC#NC#NC
24.583195791,#NC#NC#NC#NC#NC#NC#NC#NC
24.683504857,#NC#NC#NC#NC#NC#NC#NC#NC
