timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.606350513,0.172668457031
5.012186287,0.0642700195312
7.417838134,0.135986328125
9.823532779,0.587890625
12.228942562,0.181213378906
14.633985475,0.0928344726562
17.039628097,635.471496582
19.444880716,634.019897461
21.850164098,611.954162598
24.255642069,629.956787109
26.761351748,609.168273926
29.167217659,632.908447266
31.572498512,633.21295166
33.977995661,631.012145996
36.383633716,634.915283203
38.789125841,636.068786621
41.194394244,635.831115723
43.599854037,633.54876709
46.005366999,635.2421875
48.511210345,636.482116699
50.916486081,632.710083008
53.321990658,632.907165527
55.727620703,632.597900391
58.132888459,612.381103516
60.538164990,635.235839844
62.943638939,635.125671387
65.349131425,634.490661621
67.754969161,634.904418945
70.160285626,634.719848633
72.665985786,635.467834473
75.072266463,611.20526123
77.477586724,611.88861084
79.883211801,633.10736084
82.288489043,634.780273438
84.694141476,634.256774902
87.099637329,611.547546387
89.505534238,635.080810547
91.911633225,635.228149414
94.417130281,635.732910156
96.822610660,634.455566406
99.228053822,634.208984375
101.633564489,635.703857422
104.039208565,635.099914551
106.653283316,0.19189453125
109.062371632,0.306762695312
