timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.105442143,0.083984375
4.109443847,0.048828125
6.113990131,0.2353515625
8.118171623,0.184326171875
10.022177501,0.144226074219
12.026374320,578.168823242
14.030688362,581.848754883
16.035141760,578.480041504
18.039558478,581.761352539
19.943735044,581.942443848
21.948246407,581.710510254
23.952773495,582.747802734
25.957646790,582.703552246
27.962072750,579.364685059
29.866295857,579.195678711
31.870722388,581.476196289
33.875156705,582.375976562
35.879579250,582.90814209
37.884020738,581.229187012
39.788240931,581.864624023
41.792769803,581.672790527
43.797204125,582.00402832
45.801625032,578.169677734
47.806135705,582.613708496
49.710243105,578.538269043
51.714693287,583.101928711
53.719131871,578.904174805
55.723598872,582.06842041
57.727992389,582.901245117
59.632248178,581.626831055
61.636786290,582.32989502
63.641201814,581.717346191
65.645625574,581.866699219
67.549860960,582.80090332
69.554260121,581.353637695
71.558708340,582.010559082
73.563119601,581.254943848
75.567528989,581.647094727
77.471784655,564.026977539
79.476247955,579.072692871
81.480787877,569.575317383
83.485633220,553.19329834
85.490064424,583.379821777
87.394279880,575.846557617
89.398687057,581.30847168
91.403115061,578.776367188
93.407552652,572.11517334
95.411977864,581.376525879
97.316246039,580.989318848
99.320784909,579.028625488
101.325155896,581.50769043
