timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
26.867120759,0.057373046875,0.018310546875,0.0107421875,1.28338623047
26.967352283,#NC,#NC,#NC,#NC
27.067602612,0.0260009765625,0.00762939453125,0.004638671875,1.30920410156
27.167873879,0.0,0.0076904296875,0.006103515625,1.31860351562
27.268122743,0.05126953125,0.0497436523438,0.062744140625,1.36706542969
27.368374194,0.0015869140625,0.0091552734375,0.0550537109375,1.27563476562
27.468627311,0.011474609375,0.05810546875,0.0214233398438,1.28265380859
27.568856285,#NC,#NC,#NC,#NC
27.669108470,0.0855712890625,0.136108398438,0.052734375,1.37036132812
27.769356807,0.0343627929688,0.0145263671875,0.0,1.27124023438
27.869605682,0.0489501953125,0.0076904296875,0.00689697265625,1.27191162109
27.969854349,0.0206298828125,0.0,0.004638671875,1.31622314453
28.070128643,0.0107421875,0.0244750976562,0.0145263671875,1.33843994141
28.170381664,0.134399414062,0.0759887695312,0.152282714844,1.61120605469
28.270633755,0.0677490234375,0.0740356445312,0.0602416992188,1.34057617188
28.370885525,0.011474609375,0.0130004882812,0.0626831054688,1.27880859375
28.471134647,0.0214233398438,0.0550537109375,0.0313720703125,1.29187011719
28.571386598,0.0237426757812,0.0718994140625,0.0283203125,1.28344726562
28.671685548,0.0604248046875,0.0420532226562,0.011474609375,1.28033447266
28.771936640,0.116027832031,0.0723876953125,0.0982666015625,1.39923095703
28.872188893,0.162658691406,0.0931396484375,0.087158203125,1.36340332031
28.972446768,0.0145263671875,0.0015869140625,0.0,1.30407714844
29.072695295,0.0015869140625,0.0076904296875,0.006103515625,1.32177734375
29.172941883,0.0,0.0,0.0336303710938,1.28723144531
29.273216051,0.0,0.0076904296875,0.0550537109375,1.27032470703
29.373467695,0.02685546875,0.0578002929688,0.0194702148438,1.32794189453
29.473717319,0.198364257812,0.191589355469,0.141967773438,1.51055908203
29.573963816,0.0,0.056640625,0.006103515625,1.27032470703
29.674209711,0.034423828125,0.01611328125,0.0,1.27270507812
29.774457205,0.0489501953125,0.0076904296875,0.0091552734375,1.27416992188
29.874731946,0.999755859375,0.868041992188,0.855041503906,2.22564697266
29.974981491,0.019287109375,0.0172119140625,0.0300903320312,1.36041259766
30.075230608,0.147033691406,0.219909667969,0.0992431640625,1.49291992188
30.175474189,0.0,0.0,0.0336303710938,1.28564453125
30.275724353,0.0,0.0076904296875,0.0550537109375,1.27258300781
30.375971836,0.0,0.034423828125,0.0153198242188,1.27038574219
30.476246381,0.0,0.056640625,0.006103515625,1.26965332031
30.576497348,0.0576782226562,0.01611328125,0.0189208984375,1.30694580078
30.676751553,0.42626953125,0.614440917969,0.250732421875,1.81518554688
30.777000874,0.05126953125,0.0137939453125,0.0076904296875,1.27581787109
30.877247081,0.0153198242188,0.00079345703125,0.0,1.30633544922
30.977494079,0.0,0.0076904296875,0.006103515625,1.31915283203
31.077739213,0.0,0.0,0.0352172851562,1.28637695312
31.177987707,0.0015869140625,0.0818481445312,0.119445800781,1.34295654297
31.278212504,#NC,#NC,#NC,#NC
31.378458225,0.0,0.034423828125,0.0153198242188,1.27160644531
31.478708099,0.0,0.056640625,0.006103515625,1.27191162109
31.578958480,0.052001953125,0.023681640625,0.0091552734375,1.27349853516
31.679206844,0.0489501953125,0.0076904296875,0.006103515625,1.26965332031
31.779455988,0.0206298828125,0.0,0.004638671875,1.31408691406
31.879683976,#NC,#NC,#NC,#NC
31.979933217,0.0,0.0076904296875,0.006103515625,1.32061767578
32.080181851,0.0,0.0,0.0336303710938,1.28723144531
32.180431168,0.0015869140625,0.0107421875,0.0550537109375,1.27038574219
32.280679033,0.0,0.034423828125,0.0153198242188,1.26965332031
32.380931786,0.0107421875,0.0657958984375,0.0152587890625,1.28338623047
32.481169148,#NC,#NC,#NC,#NC
32.581421285,0.04052734375,0.0191650390625,0.004638671875,1.27484130859
32.681669346,0.0558471679688,0.0107421875,0.0091552734375,1.27349853516
32.781915446,0.0153198242188,0.0,0.0,1.30395507812
32.882165544,0.00079345703125,0.0091552734375,0.00689697265625,1.31848144531
32.982414385,0.0,0.0015869140625,0.0336303710938,1.28576660156
33.082648473,#NC,#NC,#NC,#NC
33.182901243,0.0015869140625,0.0091552734375,0.0550537109375,1.27551269531
33.283147551,0.0,0.034423828125,0.0153198242188,1.27124023438
33.383406965,0.0,0.056640625,0.006103515625,1.26965332031
33.483673923,0.034423828125,0.0145263671875,0.0,1.27124023438
33.583921540,0.0588989257812,0.0183715820312,0.0145874023438,1.27673339844
33.684150967,#NC,#NC,#NC,#NC
33.784400981,0.017578125,0.00689697265625,0.0030517578125,1.31219482422
33.884652582,0.0382690429688,0.0535278320312,0.0260009765625,1.36749267578
33.984897296,0.0,0.0,0.0336303710938,1.28497314453
34.085143250,0.0,0.0091552734375,0.0535278320312,1.26953125
34.185396098,0.00079345703125,0.0359497070312,0.0145263671875,1.27191162109
34.285627005,#NC,#NC,#NC,#NC
34.385874483,0.016845703125,0.0711059570312,0.0167846679688,1.28692626953
34.486124267,0.034423828125,0.0145263671875,0.0,1.27038574219
34.586373788,0.0634765625,0.0260009765625,0.0145263671875,1.29028320312
34.686618492,0.0145263671875,0.0,0.0,1.30328369141
34.786868906,0.011474609375,0.0091552734375,0.0076904296875,1.32397460938
34.887095703,#NC,#NC,#NC,#NC
34.987346428,0.0084228515625,0.00457763671875,0.0397338867188,1.28997802734
35.087598655,0.0015869140625,0.0091552734375,0.0543212890625,1.27349853516
35.187864869,0.0,0.034423828125,0.0145263671875,1.26965332031
35.288112030,0.0,0.056640625,0.006103515625,1.26989746094
35.388360927,0.0413208007812,0.0214233398438,0.0107421875,1.27325439453
35.488588208,#NC,#NC,#NC,#NC
35.588837752,0.0680541992188,0.02294921875,0.0214233398438,1.28436279297
35.689097477,0.0283203125,0.0152587890625,0.0145263671875,1.32391357422
35.789352157,0.0,0.0076904296875,0.006103515625,1.31872558594
35.889600965,0.0,0.0,0.034423828125,1.28576660156
35.989876632,0.0015869140625,0.01220703125,0.056640625,1.27416992188
36.090130690,0.234375,0.155822753906,0.170349121094,1.82171630859
36.190379554,0.0777587890625,0.134155273438,0.0679321289062,1.37817382812
36.290630952,0.00384521484375,0.0634765625,0.006103515625,1.27569580078
36.390880802,0.0443725585938,0.023681640625,0.00994873046875,1.2734375
36.491132983,0.0489501953125,0.0076904296875,0.00689697265625,1.27038574219
36.591407188,0.029052734375,0.017578125,0.0106811523438,1.31860351562
36.691670432,0.0505981445312,0.0458374023438,0.0560913085938,1.42987060547
36.791922996,0.0936889648438,0.106201171875,0.059814453125,1.41778564453
36.892169503,0.0,0.0,0.034423828125,1.28479003906
36.992420144,0.0015869140625,0.0107421875,0.0550537109375,1.27270507812
37.092671302,0.0,0.034423828125,0.01611328125,1.27197265625
37.192949696,0.006103515625,0.062744140625,0.01220703125,1.27429199219
37.293197423,0.115600585938,0.027587890625,0.0436401367188,1.33843994141
37.393449477,0.0848999023438,0.0962524414062,0.0394897460938,1.34576416016
37.493697875,0.0504760742188,0.0137939453125,0.0176391601562,1.27270507812
37.593953605,0.039794921875,0.0213623046875,0.0106811523438,1.32543945312
37.694203423,0.0,0.0076904296875,0.006103515625,1.32092285156
37.794476874,0.0030517578125,0.0015869140625,0.034423828125,1.29797363281
37.894729548,0.0203247070312,0.01806640625,0.07177734375,1.31115722656
37.994981229,0.102111816406,0.127502441406,0.123718261719,1.36407470703
38.095226040,0.0,0.034423828125,0.0145263671875,1.26965332031
38.195473907,0.0,0.056640625,0.006103515625,1.26953125
38.295719505,0.03515625,0.0145263671875,0.0,1.27172851562
38.395993552,0.0596923828125,0.0198974609375,0.0176391601562,1.28930664062
38.496243557,0.0230712890625,0.004638671875,0.00933837890625,1.34460449219
38.596493537,0.175598144531,0.199890136719,0.0759887695312,1.39929199219
38.696740631,0.0,0.0076904296875,0.006103515625,1.31860351562
38.796985999,0.0,0.0,0.034423828125,1.28497314453
38.897232272,0.0,0.0076904296875,0.0550537109375,1.27185058594
38.997487687,0.00689697265625,0.0390014648438,0.02294921875,1.27496337891
39.097735971,0.0,0.056640625,0.006103515625,1.27569580078
39.197965312,#NC,#NC,#NC,#NC
39.298211892,0.03515625,0.0145263671875,0.0,1.26940917969
39.398458743,0.0489501953125,0.0076904296875,0.006103515625,1.27038574219
39.498706391,0.0198974609375,0.0,0.00384521484375,1.31701660156
39.598955144,0.0084228515625,0.0160522460938,0.0091552734375,1.33465576172
39.699199199,0.0,0.0,0.034423828125,1.28643798828
39.799429749,#NC,#NC,#NC,#NC
39.899680280,0.0291137695312,0.0489501953125,0.074951171875,1.30944824219
39.999928501,0.0,0.034423828125,0.0145263671875,1.27026367188
40.100181598,0.0015869140625,0.056640625,0.006103515625,1.27270507812
40.200429973,0.03515625,0.01611328125,0.0,1.27124023438
40.300681643,0.0818481445312,0.0282592773438,0.02978515625,1.28948974609
40.400907864,#NC,#NC,#NC,#NC
40.501156931,0.0298461914062,0.01220703125,0.0122680664062,1.30834960938
40.601401812,0.0,0.0076904296875,0.006103515625,1.3193359375
40.701653110,0.0160522460938,0.011474609375,0.0451049804688,1.29327392578
40.801904807,0.0,0.0076904296875,0.0550537109375,1.27020263672
40.902151005,0.0,0.034423828125,0.0145263671875,1.26977539062
41.002381332,#NC,#NC,#NC,#NC
41.102630149,0.0,0.056640625,0.006103515625,1.26940917969
41.202880680,0.03515625,0.01611328125,0.0,1.27172851562
41.303130510,0.0489501953125,0.0076904296875,0.00994873046875,1.27508544922
41.403376325,0.0137939453125,0.0,0.0,1.30407714844
41.503626209,0.0,0.00689697265625,0.0076904296875,1.31854248047
41.603883040,#NC,#NC,#NC,#NC
41.704139040,0.196594238281,0.223327636719,0.226379394531,1.48095703125
41.804387398,0.0,0.0076904296875,0.0550537109375,1.27203369141
41.904640192,1.53186035156,1.53869628906,1.41937255859,2.32745361328
42.004891576,0.00384521484375,0.0596923828125,0.0152587890625,1.27203369141
42.105140890,0.03515625,0.0145263671875,0.0,1.26965332031
42.205380361,#NC,#NC,#NC,#NC
42.305628815,0.0535278320312,0.0145263671875,0.0091552734375,1.27709960938
42.405874699,0.0137939453125,0.0,0.0,1.3046875
42.506122429,0.0,0.0076904296875,0.006103515625,1.31927490234
42.606368664,0.0,0.0,0.034423828125,1.28491210938
