timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
21.957643341,17.3671264648,17.0729370117,16.9779052734,23.9624023438
22.057898368,15.0855712891,15.4543457031,15.5895996094,23.2083129883
22.158158864,17.3609008789,17.0631103516,16.8942260742,24.4188842773
22.258416128,14.939453125,14.2650756836,14.0999755859,21.8081054688
22.358702005,17.1526489258,17.0908203125,16.9554443359,24.5051269531
22.459008673,17.0305175781,16.1693115234,15.9750976562,23.1636352539
22.559298620,16.108581543,16.0307617188,15.8619384766,23.4768066406
22.659555367,21.7653808594,20.5866088867,19.6926879883,26.7307739258
22.759816824,16.0018920898,15.5103759766,15.2551269531,22.7662963867
22.860075324,14.6932983398,14.3389892578,14.8255004883,22.3876953125
22.960331584,16.2308349609,16.3112182617,16.3905029297,24.2514038086
23.060587767,17.3778076172,17.0679321289,16.9329833984,24.5035400391
23.160845764,15.2790527344,15.555847168,15.7221679688,23.6243896484
23.261104664,16.0502319336,16.2796630859,16.1753540039,24.2681274414
23.361359754,17.4857177734,17.0497436523,16.9075317383,24.2620849609
23.461618797,14.6381225586,14.4315185547,14.6692504883,22.5689697266
23.561875437,17.3078613281,17.2059936523,16.8366088867,24.4502563477
23.662131963,15.9717407227,15.3256835938,14.7927856445,22.0214233398
23.762393257,17.5170288086,17.0686645508,16.8666992188,24.3302001953
23.862656374,14.5905761719,14.7857055664,14.8727416992,22.6450805664
23.962943091,17.5935058594,17.3184204102,17.1309204102,24.6118164062
24.063195587,15.9474487305,15.049621582,14.8117675781,21.8530273438
24.163448881,17.3981933594,16.9662475586,16.8038330078,24.1875
24.263711444,15.4544067383,15.6806640625,15.7694091797,23.5460205078
24.363971287,17.0228271484,16.5451049805,15.9006958008,23.0776977539
24.464228311,17.2132568359,17.2588500977,17.2020874023,24.6374511719
24.564481651,16.26953125,15.6061401367,15.0313110352,22.4029541016
24.664736947,16.5211181641,16.6802368164,16.9103393555,24.4613037109
24.764993881,17.3979492188,17.1640625,16.4581298828,23.5606689453
24.865255341,14.9488525391,14.9906616211,15.1335449219,22.8028564453
24.965510930,14.5120849609,14.3373413086,14.1260986328,21.5155639648
25.065772481,17.2883300781,17.2926025391,16.9208984375,24.4515380859
25.166056704,16.2368774414,15.628112793,15.1135864258,22.2479248047
25.266341525,15.5697021484,15.4228515625,15.3602294922,22.9421386719
25.366601252,17.2936401367,17.6522827148,18.3216552734,26.2131958008
25.466886746,16.7099609375,16.1883544922,15.7198486328,23.1689453125
25.567145275,16.8538818359,16.0823974609,15.5328979492,22.6473999023
25.667405706,16.2368774414,16.5407104492,16.5650634766,24.3500976562
25.767665336,17.6305541992,17.3607177734,17.1315917969,24.513671875
25.867925483,14.815246582,14.417175293,14.1373291016,21.5250854492
25.968185246,17.3996582031,17.0974731445,16.844909668,24.2587890625
26.068447179,14.9442138672,14.6694946289,14.3068847656,22.2310791016
26.168709539,17.2363891602,17.2790527344,16.9844360352,24.5168457031
26.268970993,16.6313476562,15.9211425781,15.4104614258,22.4526977539
26.369229119,17.5308227539,17.1831054688,17.0413208008,24.4624633789
26.469487229,14.5272216797,15.0521240234,15.2208862305,22.9786376953
26.569745723,17.462097168,17.0873413086,17.0603637695,24.3472900391
26.670002949,15.7872924805,15.924621582,16.0885620117,23.7975463867
26.770264359,17.4103393555,17.2032470703,17.0455932617,24.4833374023
26.870534559,15.1424560547,15.3767089844,15.5848388672,23.4356689453
26.970794159,17.3288574219,17.1076049805,16.8333129883,24.3267211914
27.071057586,14.9616088867,14.2736816406,14.1858520508,21.830871582
27.171319569,16.2067871094,15.2994384766,15.0916748047,22.051940918
27.271579706,15.7233276367,15.0994873047,14.6063232422,21.9387817383
27.371834999,15.7875366211,15.7526245117,15.7219238281,23.6567382812
27.472088563,17.0642700195,16.2535400391,15.7178344727,22.8300170898
27.572346256,14.6404418945,14.4004516602,14.6890869141,22.3220825195
27.672604746,22.5073852539,14.4499511719,14.1888427734,14.1836547852
27.772866239,25.1069335938,17.1959228516,17.029296875,16.8813476562
27.873126293,25.1067504883,17.3040161133,16.5974731445,16.4432373047
27.973416477,22.1005249023,14.4451293945,14.4745483398,14.6988525391
28.073691447,24.8125610352,17.0545043945,17.0063476562,17.0629272461
28.173956050,26.395324707,18.1325683594,17.4575195312,17.0283203125
28.274212944,23.4149780273,15.1740722656,14.7708740234,14.4331054688
28.374467437,23.551940918,16.2015380859,16.3834838867,16.3212890625
28.474751594,25.4957885742,17.1158447266,16.5776367188,16.1666870117
28.575010771,22.4792480469,14.3610229492,14.0966796875,14.0388183594
28.675274151,22.6548461914,15.1566772461,15.2993164062,15.5203857422
28.775532650,24.1892089844,16.7301025391,16.7763061523,16.9119262695
28.875794268,26.2146606445,18.2309570312,17.9794921875,17.892578125
28.976054897,23.145324707,15.9555664062,16.0288085938,16.3532104492
29.076313491,24.8883056641,16.6361694336,16.1146240234,15.4913330078
29.176573701,24.5854492188,16.9763183594,16.9856567383,16.7746582031
29.276838375,26.1607055664,18.0751953125,17.4918212891,16.7832641602
29.377093404,24.4303588867,16.8474731445,16.7711181641,16.6417236328
29.477354981,22.2517089844,14.2861938477,14.2054443359,13.9079589844
29.577614337,25.1477661133,17.1246337891,17.0910644531,16.831237793
29.677874318,22.9974975586,14.6143798828,14.1814575195,14.0213012695
29.778136564,24.6795043945,16.4281616211,15.8446655273,15.3313598633
29.878399225,23.4137573242,16.1370849609,16.3244628906,16.6624145508
29.978654654,25.0941772461,17.2289428711,17.146484375,16.4093017578
30.078938215,23.7484741211,16.5216064453,16.474609375,16.6924438477
30.179193021,23.7905273438,15.6427001953,14.9344482422,14.58984375
30.279452515,21.9968261719,14.3126220703,14.8309326172,14.9358520508
30.379711575,25.3088378906,17.3389282227,17.1630249023,17.1349487305
30.479967518,22.5537109375,15.1097412109,15.3559570312,15.6079101562
30.580225075,25.0322875977,17.2297363281,16.951171875,16.9007568359
30.680484481,23.7911987305,15.5217895508,15.0065917969,14.6475219727
30.780770101,25.5101928711,17.8753051758,17.5461425781,17.5653076172
30.881054539,22.9202880859,15.1583251953,15.1080322266,15.0368652344
30.981314679,25.7846679688,17.9752197266,17.8046264648,17.858581543
31.081572479,24.4479980469,16.5977172852,16.0355224609,15.9290161133
31.181833339,22.5749511719,14.8472290039,14.6065673828,14.7699584961
31.282091566,24.9465942383,17.2071533203,16.9184570312,16.9439697266
31.382349999,27.1046142578,18.7077026367,18.0474853516,17.9591064453
31.482610186,25.1384887695,17.3711547852,16.946105957,16.7246704102
31.582891076,23.6705932617,15.3140869141,14.5998535156,14.2930908203
31.683148053,23.0575561523,15.6428222656,15.9324951172,15.923034668
31.783406482,24.9776000977,17.2416381836,17.1096801758,16.8661499023
31.883662956,24.9779052734,17.2303466797,16.8916625977,16.5146484375
31.983921539,22.7415771484,14.572265625,14.208190918,13.9932250977
32.084181742,25.0997924805,17.2448120117,17.0880126953,16.9517822266
32.184442462,23.3516235352,15.957824707,16.1712036133,16.3930053711
32.284704766,25.1630859375,17.3088378906,17.143737793,16.9415283203
32.384957629,23.4555664062,15.2379150391,14.835144043,14.4898681641
32.485217926,25.0374755859,17.0888061523,16.9683227539,16.9844360352
32.585473012,24.4120483398,16.9517211914,17.044921875,16.9276123047
32.685733339,23.8171386719,15.4831542969,15.0427856445,14.8148193359
32.785988739,23.2242431641,15.9499511719,16.2250366211,16.4309692383
32.886241992,25.2405395508,16.8883056641,16.4487304688,16.1065673828
32.986503786,24.1651611328,15.7521362305,15.3431396484,14.9701538086
33.086773359,22.0617675781,14.442199707,14.6449584961,14.9162597656
33.187043139,24.0085449219,16.1962890625,16.7777099609,16.7691040039
33.287302762,25.1262207031,17.2856445312,17.1522216797,16.9761352539
33.387562646,25.0327148438,17.2538452148,17.0440063477,16.5545654297
33.487823252,22.8513183594,15.3841552734,15.4177856445,15.7074584961
33.588103293,24.7174072266,16.4392700195,15.8244018555,15.4180908203
33.688386003,24.8630371094,17.0740356445,16.9087524414,17.0472412109
33.788645030,23.801940918,16.2214355469,15.8402099609,16.1500854492
33.888905707,24.7466430664,17.4319458008,17.197265625,17.5648803711
33.989160143,25.428894043,17.5562133789,17.3359375,17.0491943359
34.089419670,25.3402099609,17.1408081055,16.8609619141,16.6608276367
34.189680340,23.1096191406,15.0036621094,14.5211181641,14.2088623047
34.289938850,23.8893432617,16.4664306641,16.5745849609,16.6153564453
34.390198690,25.0559082031,17.1998291016,17.0235595703,16.6436767578
34.490457770,22.9292602539,15.4044189453,15.7424316406,15.7913208008
34.590746238,25.0184936523,17.1501464844,16.3838500977,16.0726318359
34.691005670,25.2138671875,17.3604125977,17.1952514648,17.1599731445
34.791260951,23.038269043,15.7911376953,15.9809570312,16.078918457
34.891525457,25.2352294922,17.3355102539,17.0239868164,16.8628540039
34.991785903,22.6774902344,15.3187255859,15.4404296875,15.8506469727
35.092047114,25.0640869141,17.3731689453,17.0228271484,16.9125366211
35.192306567,24.9633178711,17.0191040039,16.4021606445,15.8786010742
35.292564494,22.8862304688,14.7561645508,14.4866333008,14.1381225586
35.392817853,23.5926513672,16.125,16.3185424805,16.6364135742
35.493073757,25.1099243164,17.2014160156,17.0471191406,16.860534668
35.593334790,34.9022827148,26.1458129883,16.4877319336,17.0426635742
35.693594050,33.1042480469,24.4769287109,14.9361572266,15.4669189453
35.793851947,32.4501953125,23.7758789062,14.5034790039,14.9407958984
35.894114947,32.6383056641,24.142578125,14.6522827148,15.0859375
35.994367367,32.8498535156,24.3043212891,14.8442382812,15.2884521484
36.094636510,33.2647705078,24.4693603516,14.974609375,15.4509887695
36.194928851,32.883972168,24.2760620117,14.8228759766,15.1470947266
36.295182511,33.2337646484,24.649230957,15.0476074219,15.6397705078
36.395465048,32.9971923828,24.3418579102,14.7650756836,15.3827514648
36.495748369,32.1719970703,23.8687133789,14.473449707,14.8395996094
36.596003929,40.5029907227,31.4936523438,21.512512207,21.9743652344
36.696264039,47.6076049805,38.2429199219,33.2869873047,33.7537841797
36.796524115,50.2608032227,40.8090209961,34.5046386719,34.6676635742
36.896778341,51.3977050781,42.2448730469,35.5912475586,36.3935546875
36.997033101,51.1257324219,41.7286987305,35.1082763672,35.7803344727
37.097293201,50.6444702148,41.4453125,34.8279418945,35.323059082
37.197549758,48.2887573242,39.1929321289,33.1086425781,33.5769042969
37.297815272,49.0723876953,39.8479614258,33.6274414062,34.1290283203
37.398070678,49.0487670898,39.4211425781,33.4063110352,33.727722168
37.498326501,48.6558837891,39.5394897461,33.4587402344,33.6725463867
37.598581378,45.9334106445,36.6723022461,31.286315918,31.7138671875
37.698865685,45.0459594727,35.5473022461,30.5812988281,30.9418334961
37.799128004,42.0932006836,32.896484375,28.6547851562,28.8548583984
37.899384678,42.3742675781,33.2269287109,28.7660522461,28.9005737305
37.999646728,41.0785522461,31.9475708008,28.0680541992,28.4331054688
38.099905718,51.5599975586,42.0048217773,33.9387207031,34.4106445312
38.200164221,51.8608398438,42.3400268555,34.348815918,34.8421020508
38.300422931,51.388671875,41.8330688477,34.0608520508,34.3353271484
38.400680958,51.5643920898,42.1057128906,34.0799560547,34.6135253906
38.500940051,55.9598388672,46.1494140625,38.1008911133,38.6842651367
38.601196391,51.6187133789,41.9579467773,34.158996582,34.4323730469
38.701458184,52.0350341797,42.4221191406,34.1703491211,34.6309204102
38.801714888,51.3114624023,41.8210449219,34.0106201172,34.3276367188
38.901975721,51.6395874023,41.8695068359,34.0665283203,34.3938598633
39.002235438,51.9439086914,42.3372802734,34.2241821289,34.7816162109
39.102511614,52.1078491211,42.5850219727,34.5729370117,34.9365844727
39.202808165,52.0482788086,42.2624511719,34.3051147461,34.6241455078
39.303088313,53.8309936523,43.9213256836,36.0408325195,36.7850341797
39.403348463,50.8630371094,41.0126342773,33.2363891602,33.8475952148
39.503613243,52.3577270508,42.5658569336,34.6993408203,35.4166259766
39.603875103,51.9467163086,42.1541137695,34.2162475586,34.6225585938
39.704133963,51.1928100586,41.6790771484,33.7791137695,34.220703125
39.804391996,51.9219970703,42.3367919922,34.3084716797,34.7065429688
39.904648220,52.6501464844,42.9345703125,34.6729125977,35.1738891602
40.004914483,52.4909057617,42.7522583008,34.8558349609,35.1959228516
40.105168019,52.1293945312,42.3591918945,34.5169677734,34.8662719727
40.205431663,52.5759277344,43.1427001953,35.1143798828,35.4749145508
40.305693359,52.1214599609,42.6019287109,34.369934082,34.7666625977
40.405952269,52.2645874023,42.3751831055,34.4853515625,34.7600708008
40.506213573,53.6911621094,44.067565918,35.8101196289,36.4647827148
40.606470119,30.1604003906,21.7910766602,21.4500732422,21.4447631836
40.706752310,35.2419433594,26.5685424805,16.6428222656,17.0980834961
40.807016320,34.8196411133,26.3128051758,15.91015625,16.4989624023
40.907272320,34.1741943359,25.5579223633,15.4924316406,16.0610961914
41.007538770,34.2451782227,25.5708007812,15.4788208008,16.1566772461
41.107799480,33.9946289062,25.3518676758,15.4819946289,15.9254760742
41.208066183,33.8509521484,25.1782836914,15.2889404297,15.8601074219
