copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt149.apt.emulab.net 1 128 0 0 10.000000 5.000000 10.000002 10000002258 6408127111 2909512387 0 37748505 46345842 0 3472816 3472816 3472816 444520448 42.392773
0 apt172.apt.emulab.net 1 128 0 0 10.000000 5.000000 10.000001 10000000884 6638086393 2771867271 0 35578617 102194279 0 2910552 2910552 2910552 372550656 35.529199
0 apt158.apt.emulab.net 1 128 0 0 10.000000 5.000000 10.000005 10000004865 6625992611 2711689607 0 40907166 109681001 0 3346242 3346242 3346242 428318976 40.847681
0 apt153.apt.emulab.net 1 128 0 0 10.000000 5.000000 10.000001 10000001334 6991939300 2386580665 0 37778482 105361878 0 3056866 3056866 3056866 391278848 37.315259
0 apt160.apt.emulab.net 1 128 0 0 10.000000 5.000000 10.000003 10000002627 6749516237 2596677888 0 40118159 105806869 0 3294506 3294506 3294506 421696768 40.216138
0 apt159.apt.emulab.net 1 128 0 0 10.000000 5.000000 10.000005 10000005068 481966830 8911670293 0 52350297 152951389 0 4551959 4551959 4551959 582650752 55.565906
0 apt155.apt.emulab.net 1 128 0 0 10.000000 5.000000 10.000000 10000000448 6783707015 2553026573 0 40104381 112007052 0 3266285 3266285 3266285 418084480 39.871643
0 apt165.apt.emulab.net 1 128 0 0 10.000000 5.000000 10.000002 10000002124 503468824 8840478977 0 49774600 170787791 0 4349682 4349682 4349682 556759296 53.096704
0 apt187.apt.emulab.net 1 128 0 0 10.000000 5.000000 10.000001 10000001412 6855064174 2568583465 0 35052449 93584645 0 2827669 2827669 2827669 361941632 34.517444
0 apt140.apt.emulab.net 1 128 0 0 10.000000 5.000000 10.000003 10000003172 517917793 8842957049 0 54841561 160370225 0 4770657 4770657 4770657 610644096 58.235559
0 apt182.apt.emulab.net 1 128 0 0 10.000000 5.000000 10.000002 10000001909 448296625 9017528123 0 48182945 122620610 0 4181597 4181597 4181597 535244416 51.044885
