timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000411010,1.43127441406
3.000697770,2.03918457031
4.000977282,2.2080078125
5.001270875,1.44671630859
6.001552067,1.55828857422
7.001851074,2.48937988281
8.002146901,2.10632324219
9.003331993,1.52606201172
10.003585929,1.5048828125
11.003838029,2.609375
12.004091003,1.73645019531
13.004340595,1.583984375
14.004596402,2.61712646484
15.004856736,1.37335205078
16.005143484,601.932312012
17.005430953,3013.3260498
18.005722836,3015.05059814
19.006022768,3012.20214844
20.006313192,3009.83526611
21.006618499,3020.11486816
22.006914527,3005.80383301
23.007207290,3018.67059326
24.007495050,3016.16992188
25.007789514,3009.6428833
26.008085840,3015.25262451
27.008371712,3008.13549805
28.008654208,3007.54711914
29.008956586,3014.88696289
30.009248089,2997.60559082
31.009545339,3021.25793457
32.009836380,3018.3102417
33.010124700,3008.38092041
34.010417721,3012.70361328
35.010712107,3009.90411377
36.011003125,3019.13397217
37.011293268,3008.92712402
38.011585951,3019.56896973
39.011875027,3010.69122314
40.012168428,3002.91522217
41.012462215,3008.37750244
42.012802602,3009.16491699
43.013095048,3016.581604
44.013382414,3008.3949585
45.013673855,3022.27514648
46.013973720,3016.37976074
47.014259495,3011.04351807
48.014552598,3011.47595215
49.014845663,3013.30743408
50.015132374,3013.57684326
51.015422414,3008.4786377
52.015709700,3014.18994141
53.015992654,3013.79742432
54.016276049,3015.26727295
55.016562995,3011.06402588
56.016849660,3012.80133057
57.017144032,3018.65539551
58.017432126,3013.69610596
59.017724462,3012.80175781
60.018024868,3018.50708008
61.018311706,3012.76947021
62.018603235,3018.16516113
63.018910532,3008.26293945
64.019198156,3007.78515625
65.019482169,3015.02947998
66.019774358,3016.23284912
67.020066364,3009.67504883
68.020359526,3012.20727539
69.020653003,2999.98535156
70.020945895,3007.44946289
71.021238952,3007.62103271
72.021530052,3017.48223877
73.021827755,3022.08410645
74.022112554,3013.42340088
75.022570240,3012.33355713
76.023210783,2405.18182373
77.023750822,1.8564453125
78.024159881,2.14508056641
79.024526093,1.38885498047
79.024526093,1.27990722656
