timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000338390,1.62524414062
3.000548096,1.91247558594
4.000768616,1.68505859375
5.000980517,1.46984863281
6.001196228,1.55450439453
7.001418144,1.92761230469
8.001639339,3.32049560547
9.001878114,1.76983642578
10.002125603,2.4384765625
11.002366125,1.55627441406
12.002612529,3.45031738281
13.002851819,1.53601074219
14.004019894,3.35949707031
15.004274681,1.80694580078
16.004538417,1.5576171875
17.004777821,4515.94689941
18.005011861,4513.70092773
19.005243581,4511.86065674
20.005480523,4512.25482178
21.005712405,4512.88195801
22.005944321,4517.21710205
23.006178175,4510.81378174
24.006414693,4512.12011719
25.006650020,4513.48986816
26.006889549,4511.75354004
27.007124702,4508.96960449
28.007361209,4513.27398682
29.007597927,4518.8694458
30.007839722,4511.68481445
31.008074422,4513.93408203
32.008310451,4512.57684326
33.008548963,4513.17694092
34.008781549,4518.11694336
35.009017339,4518.25262451
36.009251271,4514.03515625
37.009484939,4514.80206299
38.009717296,4511.65466309
39.009958111,4516.75323486
40.010192696,4516.89404297
41.010427813,4515.47406006
42.010665678,4513.92852783
43.010900205,4516.44628906
44.011135418,4519.44537354
45.011372899,4516.1708374
46.011602678,4514.06793213
47.011835883,4516.25
48.012073321,4513.32025146
49.012304607,4513.06854248
50.012549471,4516.2512207
51.012778632,4518.16290283
52.013012016,4519.86407471
53.013245962,4516.47424316
54.013478479,4521.5234375
55.013712388,4511.52471924
56.013951454,4510.81799316
57.014186189,4513.9395752
58.014419571,4512.5333252
59.014655075,4514.1619873
60.014890447,4517.23687744
61.015123827,4511.34460449
62.015360988,4513.09210205
63.015600347,4513.54730225
64.015843234,4516.80395508
65.016078633,4519.11779785
66.016310501,4516.52416992
67.016550014,4513.57574463
68.016784851,4513.56707764
69.017016140,4520.23461914
70.017250683,4511.6182251
71.017486188,4515.99029541
72.017723506,4518.21258545
73.017953634,4516.09741211
74.018188022,4518.95996094
75.018750903,4512.83288574
76.020114345,4491.9163208
77.020333460,1.03759765625
78.020720898,0.388549804688
79.021087181,0.385192871094
79.021087181,0.296020507812
