copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt168.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000001 60000001469 1102851266 46961849185 7696908984 0 84657004 0 122646933 0 4542479 15698807424 249.525824
1 apt172.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000022 60000021634 1221504263 46626237152 7924282902 0 84857011 0 123523488 0 4574944 15811006464 251.309180
1 apt189.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000007 60000006605 1135873818 46887054969 7690404241 0 84284857 0 122472027 0 4536001 15676419456 249.169977
1 apt187.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000015 60000015312 1081304293 46705792060 7972475439 0 85066729 0 123928650 0 4589950 15862867200 252.133484
1 apt181.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000029 60000028738 811518057 46570382696 8025076301 0 87820542 0 111815289 0 4141307 14312356992 227.488788
1 apt154.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000038 60000037991 1150810187 46749130509 7873954940 0 84536412 0 121515471 0 4500573 15553980288 247.223859
1 apt178.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000040 60000039515 710754779 47096279325 7676165122 0 84930530 0 122860989 0 4550407 15726206592 249.961322
1 apt192.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000041 60000040928 693439114 47053628115 7678954672 0 84940593 0 122864607 0 4550541 15726669696 249.968683
1 apt160.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000050 60000050293 1132800142 46789096836 7892055012 0 84870167 0 122600250 0 4540750 15692832000 249.430847
1 apt159.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000054 60000054213 774068777 46829806933 7879014596 0 84855672 0 123053202 0 4557526 15750809856 250.352380
1 apt164.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000012 60000011632 777599708 50111907453 5485046216 0 77970515 0 123545952 0 4575776 15813881856 251.354883
1 apt185.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000040 60000039504 675875883 46832501080 7962500708 0 85456588 0 124200027 0 4600001 15897603456 252.685602
1 apt141.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000050 60000050239 1176055721 47043216949 7650970403 0 83818033 0 121638267 0 4505121 15569698176 247.473688
1 apt190.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000003 60000002583 782725888 46739220554 7908296498 0 86127379 0 123703146 0 4581598 15834002688 251.674695
1 apt137.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000002 60000001960 742239314 47236840838 7631071742 0 84608917 0 121946850 0 4516550 15609196800 248.101501
