copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt137.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000003 60000003049 702995183 46815728100 8009684927 0 79589261 0 124195748 0 4282612 15897055744 252.676896
1 apt164.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000029 60000028541 755098913 50006695629 5631286664 0 73901193 0 126636823 0 4366787 16209513344 257.643276
1 apt187.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000037 60000037128 1029700862 46510486278 8125509130 0 80404576 0 126275425 0 4354325 16163254400 256.908010
1 apt185.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000004 60000003592 660916636 46608349564 8106333304 0 80720567 0 126389076 0 4358244 16177801728 257.139233
1 apt190.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000014 60000013664 743824885 46578011869 7958084012 0 80527596 0 125829086 0 4338934 16106123008 255.999931
1 apt141.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000029 60000029101 1111429330 46637144945 8015052720 0 79401459 0 123941737 0 4273853 15864542336 252.160109
1 apt192.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000030 60000030191 667293102 46984694203 7839552746 0 79857361 0 125076826 0 4312994 16009833728 254.469454
1 apt178.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000032 60000032057 686939545 46754828365 7997793644 0 80064505 0 124981503 0 4309707 15997632384 254.275519
1 apt181.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000042 60000041860 753282656 46539416439 8140854935 0 85465837 0 111719252 0 3852388 14300064256 227.293400
1 apt168.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000044 60000044004 1065401292 46621184384 8012677457 0 80753176 0 124862458 0 4305602 15982394624 254.033321
1 apt154.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000051 60000050693 1112982138 46519018988 8079409615 0 79875058 0 123690162 0 4265178 15832340736 251.648279
1 apt160.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000003 60000002655 1097456977 46585261671 7967243635 0 79914239 0 125036516 0 4311604 16004674048 254.387443
1 apt159.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000003 60000002788 731958966 46623951276 7943903584 0 80290279 0 125165305 0 4316045 16021159040 254.649465
1 apt189.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000046 60000046467 1087155417 46770193618 7873349883 0 79855929 0 124978980 0 4309620 15997309440 254.270386
1 apt172.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000004 60000003985 1183362179 46392296076 7994499130 0 80224370 0 125908807 0 4341683 16116327296 256.162124
