timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000234211,1153.10638428,1166.78570557,4860.56201172
3.000380376,0.985656738281,13.8560180664,2.169921875
4.000535685,1.66363525391,14.3916625977,3.44354248047
5.000677522,556.956176758,569.878173828,618.728210449
6.000806930,3.15155029297,15.6166381836,7.15667724609
7.000953320,1.40380859375,14.1134643555,2.73291015625
8.001092276,530.435852051,543.371337891,584.467346191
9.001260100,1.37469482422,14.0829467773,2.84289550781
10.001406217,1.33056640625,13.9536743164,2.24017333984
11.001549253,1012.88293457,1025.68035889,1024.12286377
12.001692567,1.15966796875,14.0059204102,2.34222412109
13.001844891,1.71520996094,14.2378540039,3.7109375
14.002506501,1006.20880127,1019.23577881,1017.35821533
15.002655502,1.2763671875,14.0223388672,2.20452880859
16.002794136,1.78057861328,14.3159179688,3.44390869141
17.002938635,1072.06787109,1085.29400635,1741.26397705
18.003072072,337.591369629,350.147949219,4278.79858398
19.003205050,335.746826172,348.594238281,4283.47753906
20.003352155,334.637023926,347.115661621,4278.81524658
21.003485786,335.955200195,348.818603516,4276.61981201
22.003617055,335.39666748,348.025390625,4282.20819092
23.003767305,335.069213867,347.792480469,4285.52709961
24.003902394,335.820007324,348.710754395,4279.56365967
25.004044827,335.977966309,348.491210938,4282.34472656
26.004177896,335.855285645,348.435852051,4273.30041504
27.004308006,335.334655762,347.889709473,4278.07446289
28.004450667,334.415161133,347.571411133,4281.44824219
29.004587046,335.085876465,347.976074219,4280.38140869
30.004730580,335.679870605,347.951843262,4275.12335205
31.004862161,335.965332031,348.134094238,4281.29193115
32.004995671,335.831848145,348.608337402,4283.3081665
33.005131699,335.851989746,348.694030762,4282.98162842
34.005264687,336.975769043,349.704711914,4277.27105713
35.005403395,335.267211914,347.515686035,4273.34234619
36.005536051,335.736572266,348.194946289,4281.27923584
37.005667848,334.868103027,347.746337891,4286.51916504
38.005799222,334.658569336,347.565673828,4284.8963623
39.005932415,335.436157227,348.113098145,4282.86724854
40.006074290,334.718139648,346.967041016,4280.74890137
41.006207991,335.46673584,348.366943359,4277.19659424
42.006339071,335.577514648,348.596740723,4285.18261719
43.006474029,335.917663574,348.918212891,4280.78314209
44.006604464,335.192382812,347.624816895,4278.57446289
45.006745128,334.860107422,347.572631836,4274.51593018
46.006875840,335.436889648,348.254882812,4281.96014404
47.007005266,336.125976562,348.945373535,4279.74554443
48.007134980,335.654968262,348.586242676,4280.59130859
49.007268376,334.427185059,347.137451172,4278.56665039
50.007421523,334.031738281,346.699401855,4276.94085693
51.007555104,335.438476562,348.437866211,4282.83630371
52.007688180,335.460693359,348.138977051,4274.703125
53.007829744,335.774291992,348.570373535,4272.93719482
54.007961435,335.225524902,347.726806641,4275.92218018
55.008103259,336.201904297,348.927856445,4280.90844727
56.008237467,335.282104492,347.984008789,4284.55389404
57.008369441,335.243774414,348.045532227,4287.08007812
58.008501605,335.737121582,348.409362793,4283.36810303
59.008634161,335.364929199,347.85534668,4279.02575684
60.008777379,334.873046875,347.522949219,4277.92358398
61.008918384,335.036010742,347.858154297,4278.92938232
62.009051642,335.569213867,348.806030273,4277.10125732
63.009186639,335.089050293,347.793395996,4281.08374023
64.009319982,336.056091309,348.695556641,4275.3951416
65.009463295,335.87109375,348.46887207,4278.16973877
66.009595353,334.845031738,347.411560059,4274.1963501
67.009725380,334.471313477,347.166015625,4284.19384766
68.009858008,335.700439453,348.25567627,4281.996521
69.009991363,335.106140137,347.487609863,4280.94989014
70.010131862,335.231750488,347.760681152,4283.2144165
71.010264660,335.15637207,348.134216309,4275.78479004
72.010395791,336.029296875,348.96887207,4274.73132324
73.010530058,336.814880371,349.307922363,4282.27062988
74.010662477,334.676940918,346.913085938,4277.66845703
75.010828559,335.398681641,347.980407715,4283.4342041
76.011121228,335.369934082,348.302185059,4275.40270996
77.011494136,2111.91760254,2125.15582275,5297.05950928
78.011913646,98.7113647461,110.52923584,363.319335938
79.012201815,4.10845947266,8.08544921875,7.51263427734
79.012201815,7.78076171875,13.4481201172,14.2163085938
