timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000321996,1.78765869141
3.000528825,1.45983886719
4.000753254,2.04467773438
5.000971383,2.51751708984
6.001184350,1.79516601562
7.001408085,1.59197998047
8.001627859,1.32745361328
9.001901148,2.20080566406
10.002126295,1.45977783203
11.002354523,2.40570068359
12.002590018,1.24353027344
13.002823269,2.474609375
14.003979353,2.44128417969
15.004232975,1.49645996094
16.004468538,2.42993164062
17.004698589,4449.47637939
18.004927962,4454.44042969
19.005153921,4454.47644043
20.005380487,4434.16137695
21.005611726,4460.43920898
22.005839341,4458.26177979
23.006068530,4451.94128418
24.006296636,4457.8203125
25.006526669,4452.71264648
26.006755057,4454.61566162
27.006981637,4455.85186768
28.007207490,4451.53619385
29.007436377,4455.56274414
30.007667433,4450.77966309
31.007893538,4459.79473877
32.008140737,4453.50079346
33.008370784,4458.69445801
34.008597527,4453.70098877
35.008828609,4456.58929443
36.009058908,4452.97167969
37.009285055,4456.83905029
38.009512130,4455.18597412
39.009739260,4461.05560303
40.009968264,4455.92822266
41.010197512,4457.15197754
42.010425183,4449.28161621
43.010657342,4455.21514893
44.010881048,4465.89379883
45.011107421,4455.68554688
46.011334730,4448.99920654
47.011565794,4452.85369873
48.011791074,4452.70281982
49.012020075,4454.44848633
50.012245575,4454.27453613
51.012469987,4459.81072998
52.012700983,4454.90057373
53.012930165,4458.51861572
54.013157096,4454.22808838
55.013391534,4455.9520874
56.013624081,4459.89862061
57.013851151,4452.91656494
58.014080479,4454.39343262
59.014308797,4455.84039307
60.014536371,4455.69885254
61.014764956,4452.02355957
62.014994416,4447.27978516
63.015224699,4455.64251709
64.015458073,4456.58392334
65.015685885,4460.06286621
66.015914111,4439.84991455
67.016148867,4452.63287354
68.016373654,4452.7131958
69.016600414,4450.8447876
70.016826366,4454.09448242
71.017065125,4458.73486328
72.017292785,4455.55865479
73.017517129,4458.3168335
74.017744143,4453.58215332
75.018492993,4457.11901855
76.019035703,4420.42303467
77.019579745,1.34033203125
78.020141541,1.56292724609
79.020678776,1.83508300781
79.020678776,1.24829101562
