copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt168.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000001 60000000915 836283951 55126404442 0 372891746 89429708 0 106668144 106668144 4848552 13653522432 217.016895
0 apt172.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000013 60000012504 818300103 55291053757 0 350134045 85065028 0 100095424 100095424 4549792 12812214272 203.644661
0 apt160.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000025 60000025167 796716816 55367130084 0 342253122 85426070 0 99448888 99448888 4520404 12729457664 202.329281
0 apt141.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000036 60000035647 818572138 55232602515 0 378136936 88482957 0 105088280 105088280 4776740 13451299840 213.802653
0 apt164.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000044 60000043965 548751896 56321850211 0 283153946 69745952 0 103015264 103015264 4682512 13185953792 209.585091
0 apt137.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000011 60000010905 809900024 55248069878 0 370743571 89122115 0 105123612 105123612 4778346 13455822336 213.874536
0 apt154.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000027 60000026698 824692486 55254497807 0 366834704 87884180 0 104074542 104074542 4730661 13321541376 211.740198
0 apt187.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000027 60000027500 780324642 55289937603 0 341593045 86227461 0 101900392 101900392 4631836 13043250176 207.316878
0 apt189.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000029 60000028784 838490623 55057913264 0 381208281 89582747 0 105026284 105026284 4773922 13443364352 213.676522
0 apt181.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000005 60000004541 882527723 54932025286 0 408887364 95916712 0 103707164 103707164 4713962 13274516992 210.992765
0 apt192.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000039 60000038945 839371676 55047070044 0 370645968 90178968 0 104974100 104974100 4771550 13436684800 213.570353
0 apt190.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000009 60000008659 795803871 55278583393 0 359032480 85873630 0 100270236 100270236 4557738 12834590208 204.000317
0 apt159.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000002 60000001624 780739564 55316541243 0 356342388 85671625 0 100208702 100208702 4554941 12826713856 203.875126
0 apt178.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000009 60000008532 820513175 55110629808 0 372608318 90078776 0 106678000 106678000 4849000 13654784000 217.036947
0 apt185.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000011 60000010604 779894711 55237405202 0 351108363 87053585 0 102061190 102061190 4639145 13063832320 207.644023
