timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000253671,1284.49127197,1272.30175781,4845.31933594
3.000380519,623.450500488,610.646728516,620.963012695
4.000509679,13.5231933594,0.940124511719,1.921875
5.000627015,325.954711914,314.321472168,349.903137207
6.000768704,632.113769531,619.27935791,624.387634277
7.000906029,13.6388549805,0.943603515625,1.92529296875
8.001040220,326.025878906,313.708007812,346.403259277
9.001165495,582.83026123,566.942260742,570.828491211
10.001315335,17.5198974609,4.70635986328,8.67877197266
11.001453456,515.087646484,504.247619629,529.541625977
12.001595234,13.5850830078,0.941040039062,2.48303222656
13.001731722,179.602661133,168.698303223,190.886901855
14.001877587,613.840209961,601.273681641,611.684020996
15.002547851,684.322814941,671.940063477,679.829040527
16.002718482,114.567932129,102.625610352,885.825012207
17.002885241,511.796875,502.064819336,4378.69885254
18.003051355,512.846862793,503.48046875,4404.10571289
19.003219041,514.76184082,505.263000488,4414.67694092
20.003392405,513.782714844,504.077392578,4395.63305664
21.003574165,515.898132324,506.039733887,4395.30072021
22.003736421,513.061279297,502.937744141,4391.92755127
23.003904603,510.600280762,501.004089355,4363.62573242
24.004071928,512.827148438,503.423400879,4397.93426514
25.004238848,516.303710938,507.256103516,4416.02947998
26.004403505,512.745239258,503.251403809,4404.59899902
27.004567341,512.181884766,503.214477539,4390.58325195
28.004734702,512.472412109,503.178833008,4401.13604736
29.004902475,517.156921387,507.759094238,4405.39825439
30.005067790,513.19342041,504.086425781,4396.30340576
31.005227479,514.895202637,505.805725098,4404.21075439
32.005396295,515.045715332,505.878601074,4394.99755859
33.005556907,513.146728516,503.612854004,4398.88616943
34.005734013,515.026550293,505.375183105,4405.35736084
35.005902861,515.591674805,505.341491699,4403.88769531
36.006069903,516.145446777,506.686279297,4404.46203613
37.006233785,514.45324707,505.448547363,4393.20263672
38.006395026,513.499633789,503.734191895,4404.60015869
39.006557196,514.520690918,505.151794434,4396.56915283
40.006723226,513.660522461,504.11895752,4404.33123779
41.006896170,513.442687988,503.321594238,4385.6663208
42.007074696,515.264648438,505.788757324,4410.0869751
43.007241380,512.13269043,503.106079102,4378.3704834
44.007408110,516.116149902,507.240844727,4404.93652344
45.007561133,514.52154541,505.707092285,4405.68798828
46.007723223,515.463867188,505.83416748,4415.58416748
47.007887337,514.468200684,504.85345459,4399.17181396
48.008051633,513.769165039,504.444152832,4385.59729004
49.008210225,515.37677002,505.546569824,4410.70837402
50.008373792,512.731689453,503.405090332,4396.715271
51.008537702,514.731018066,505.003479004,4408.9151001
52.008703803,515.143554688,505.820861816,4409.41851807
53.008860988,514.03527832,504.838806152,4402.47558594
54.009026136,512.6015625,503.141174316,4391.5098877
55.009200522,510.339233398,501.405151367,4377.32037354
56.009359222,515.354553223,505.313171387,4408.01348877
57.009520377,517.400390625,508.332763672,4412.44818115
58.009681151,513.677856445,505.025817871,4415.81945801
59.009839635,513.160766602,503.643371582,4389.26239014
60.010005735,514.11517334,504.64251709,4400.93737793
61.010166117,513.263183594,503.400390625,4388.53753662
62.010326066,512.577331543,502.741882324,4391.38592529
63.010487020,513.057495117,503.91204834,4401.72259521
64.010646763,513.555358887,503.53704834,4403.63446045
65.010808568,513.752563477,504.426086426,4395.43969727
66.010977519,513.52911377,504.033569336,4396.65881348
67.011141062,513.174621582,504.46685791,4395.78369141
68.011312403,513.747436523,504.21081543,4403.78240967
69.011476928,515.575134277,505.340515137,4404.39477539
70.011643323,513.178588867,504.051208496,4389.89849854
71.011798577,514.442932129,504.82611084,4403.36871338
72.011963122,527.957580566,519.255432129,4440.84423828
73.012120858,516.084350586,506.504943848,4407.75714111
74.012282564,514.98248291,505.835205078,4411.46221924
75.012589164,514.783508301,504.586791992,4400.81451416
76.012994698,2326.16503906,2317.91790771,5452.08197021
77.013273288,1013.22216797,1001.56365967,1261.29968262
78.013536005,9.31225585938,3.88739013672,9.76428222656
79.013788605,6.13854980469,1.77209472656,5.00415039062
79.013788605,3.18298339844,0.292541503906,1.14916992188
