copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt185.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000001 60000001120 2084163273 50795003358 0 692444293 247816283 0 124780310 124780310 12478031 15971879680 253.866191
0 apt181.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000001 60000001418 1948895983 51523719139 0 708358720 225605324 0 109791050 109791050 10979105 14053254400 223.370463
0 apt190.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000004 60000004088 2080874393 51097015035 0 642128374 237443337 0 119139440 119139440 11913944 15249848320 242.389811
0 apt154.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000007 60000006670 2679158231 51676507860 0 595746450 202825367 0 103010520 103010520 10301052 13185346560 209.575439
0 apt189.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000007 60000007151 2775399239 51507921584 0 593552831 211038321 0 107124340 107124340 10712434 13711915520 217.945028
0 apt187.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000008 60000007788 3159642577 50012090681 0 696553137 247473669 0 126263460 126263460 12626346 16161722880 256.883667
0 apt160.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000008 60000008398 2800184627 51340430178 0 599126635 214942566 0 109583400 109583400 10958340 14026675200 222.947998
0 apt164.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000010 60000009583 2572005208 52358434275 0 181390876 283251289 0 124869150 124869150 12486915 15983251200 254.046936
0 apt141.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000010 60000009990 2669218250 51835379091 0 611952895 201701573 0 102605350 102605350 10260535 13133484800 208.751119
0 apt168.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000010 60000010401 2828873629 51440518809 0 575472337 213624686 0 108360650 108360650 10836065 13870163200 220.460307
0 apt172.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000005 60000005391 3140045706 50403424428 0 648877526 236366525 0 120278470 120278470 12027847 15395644160 244.707174
0 apt159.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000008 60000008354 1890564723 51868456962 0 594269074 219315399 0 110589790 110589790 11058979 14155493120 224.995504
0 apt178.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000010 60000010363 1841444408 52221354447 0 556264971 214152718 0 107371030 107371030 10737103 13743491840 218.446920
0 apt192.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000007 60000007151 1819757219 52307907581 0 531070699 210394152 0 105594350 105594350 10559435 13516076800 214.832255
0 apt137.apt.emulab.net 10 128 0 0 60.000000 5.000000 60.000010 60000010453 1752412582 52543056481 0 574624213 203076731 0 102086310 102086310 10208631 13067047680 207.695129
