copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt190.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000009 60000008565 743839276 55164041801 0 336361641 65359482 0 108186094 108186094 3489874 13847820032 220.105172
0 apt154.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000020 60000019957 725322037 55275742181 0 354533083 65218691 0 109893450 109893450 3544950 14066361600 223.578796
0 apt192.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000032 60000032039 715815235 55328492376 0 331866414 65549400 0 107824975 107824975 3478225 13801596800 219.370473
0 apt189.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000044 60000044222 726962855 55324996058 0 338776957 64815021 0 107970086 107970086 3482906 13820171008 219.665702
0 apt137.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000017 60000016788 723433519 55265793565 0 347387920 66233893 0 108810837 108810837 3510027 13927787136 221.376215
0 apt185.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000064 60000063611 696326877 55251115027 0 348756161 65770975 0 109881267 109881267 3544557 14064802176 223.554010
0 apt141.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000034 60000033670 728785082 55256895588 0 350187290 65291215 0 108669632 108669632 3505472 13909712896 221.088932
0 apt168.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000038 60000037666 715161532 55360326419 0 333128725 64444617 0 107535032 107535032 3468872 13764484096 218.780583
0 apt172.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000014 60000014097 753764787 55174631108 0 331755154 64543552 0 108240530 108240530 3491630 13854787840 220.215922
0 apt181.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000049 60000049095 754601376 55074479720 0 381625258 69030768 0 108987754 108987754 3515734 13950432512 221.736153
0 apt187.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000018 60000018438 695685437 55286227350 0 335368381 65855552 0 109668173 109668173 3537683 14037526144 223.120469
0 apt178.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000024 60000023786 709913349 55339853515 0 340371921 65401873 0 107693101 107693101 3473971 13784716928 219.102175
0 apt159.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000013 60000012782 714121448 55205423868 0 333322205 65048507 0 108179770 108179770 3489670 13847010560 220.092306
0 apt164.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000054 60000054066 485942957 56391250782 0 271473691 52983180 0 109630415 109630415 3536465 14032693120 223.043650
0 apt160.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000061 60000060741 724964873 55217184112 0 326592333 64177996 0 108145670 108145670 3488570 13842645760 220.022929
