copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt178.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000002 60000001729 697517019 46617646360 7843697746 0 82737005 0 124346292 0 4440939 15916325376 252.983179
1 apt187.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000021 60000021175 1097375691 46374501781 7990117282 0 84467984 0 124683496 0 4452982 15959487488 253.669222
1 apt190.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000016 60000016303 765693114 46410831824 7950535155 0 83492191 0 125505268 0 4482331 16064674304 255.341121
1 apt141.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000018 60000017689 1107794449 46540809979 7796570369 0 81794057 0 123211676 0 4400417 15771094528 250.674797
1 apt159.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000024 60000023803 760915333 46475519502 7913373548 0 83209776 0 124852812 0 4459029 15981159936 254.013696
1 apt189.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000028 60000028045 1078195529 46452568648 7935333966 0 82297618 0 124184984 0 4435178 15895677952 252.654997
1 apt172.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000039 60000039035 1244931241 46255836364 7974615244 0 83068803 0 125390524 0 4478233 16049987072 255.107674
1 apt181.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000039 60000038905 792854666 46271757668 7957650005 0 88116603 0 112794752 0 4028384 14437728256 229.481510
1 apt168.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000044 60000044496 1080921989 46491203796 7861044689 0 82189379 0 124147968 0 4433856 15890939904 252.579688
1 apt164.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000051 60000050968 773255669 49888446844 5570827954 0 76058193 0 125541640 0 4483630 16069329920 255.415120
1 apt192.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000052 60000052052 693154815 46564899517 7912780239 0 82811999 0 124445916 0 4444497 15929077248 253.185864
1 apt185.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000005 60000004707 682870497 46440154399 7988145494 0 83981877 0 125334608 0 4476236 16042829824 254.993913
1 apt160.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000003 60000003383 1159851892 46405480155 7933162281 0 82616089 0 124694808 0 4453386 15960935424 253.692236
1 apt154.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000043 60000043220 1109968147 46395623182 7841822495 0 82641365 0 123311244 0 4403973 15783839232 250.877368
1 apt137.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000056 60000055892 720515946 46669214921 7783081290 0 82080510 0 123447324 0 4408833 15801257472 251.154224
