copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt190.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000003 60000002591 801817462 45527174846 8384841696 0 88200658 0 131966352 0 4713084 16891693056 268.486230
1 apt159.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000022 60000021914 783613959 45617300056 8338108696 0 87369675 0 131214664 0 4686238 16795476992 266.956917
1 apt181.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000002 60000002115 842116820 45284349657 8465159201 0 93534398 0 120653232 0 4309044 15443613696 245.469629
1 apt192.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000017 60000017435 746358960 45445567482 8526020693 0 88732694 0 132281800 0 4724350 16932070400 269.128011
1 apt154.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000028 60000028274 1253535198 45336863602 8367185406 0 87777196 0 131627776 0 4700992 16848355328 267.797396
1 apt160.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000036 60000035944 1263557202 45547461636 8346376746 0 87268680 0 130966556 0 4677377 16763719168 266.452140
1 apt137.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000037 60000036746 781677549 45518642377 8375997946 0 88625681 0 132390888 0 4728246 16946033664 269.349951
1 apt178.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000002 60000001921 744446537 45490882742 8459299930 0 88826386 0 132316632 0 4725594 16936528896 269.198877
1 apt168.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000003 60000003222 1164705223 45377369106 8461960644 0 88491443 0 131875212 0 4709829 16880027136 268.300806
1 apt185.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000041 60000041267 721069898 45538601070 8459128825 0 88317482 0 132672372 0 4738299 16982063616 269.922632
1 apt141.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000048 60000047969 1262945052 45316157887 8365919113 0 88552427 0 131875184 0 4709828 16880023552 268.300749
1 apt187.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000018 60000018273 1171872496 45476457598 8462464115 0 87760412 0 132303500 0 4725125 16934848000 269.172160
1 apt164.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000038 60000038194 854601762 49063789962 5949530506 0 80574657 0 133254996 0 4759107 17056639488 271.107983
1 apt172.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000002 60000001599 1349443585 45355470150 8393781843 0 87585685 0 131703460 0 4703695 16858042880 267.951375
1 apt189.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000029 60000028727 1196872523 45354155801 8513382903 0 88322627 0 131742828 0 4705101 16863081984 268.031470
