timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000404600,1.58740234375
3.000677083,1.4345703125
4.000945865,1.95727539062
5.001222093,1.43060302734
6.001455037,2.01977539062
7.001693269,1.31964111328
8.001931087,1.35052490234
9.003458860,1.69384765625
10.004949158,1.45141601562
11.006419954,1.38641357422
12.007893466,1.79895019531
13.009358991,3.08251953125
14.010823697,1.36737060547
15.011969314,1.30236816406
16.012253883,1.58819580078
17.012547358,3500.53491211
18.012836062,3500.89556885
19.013135146,3492.85424805
20.013422516,3498.05029297
21.013710780,3498.21069336
22.014005703,3502.95794678
23.014306963,3503.46582031
24.014608289,3492.01763916
25.014899843,3493.06036377
26.015196066,3508.22528076
27.015489230,3487.19049072
28.015790980,3506.90490723
29.016088042,3497.9362793
30.016381637,3481.29602051
31.016678017,3497.52746582
32.016969159,3503.14086914
33.017263040,3495.82220459
34.017556332,3484.5211792
35.017840905,3481.9319458
36.018136426,3502.26202393
37.018435275,3516.60095215
38.018734319,3500.4420166
39.019029473,3512.71923828
40.019326047,3487.45220947
41.019623198,3507.89086914
42.019924890,3485.22021484
43.020218600,3502.92077637
44.020506868,3476.012146
45.020802698,3492.95678711
46.021092932,3501.01831055
47.021394076,3486.7243042
48.021702000,3501.98486328
49.021994348,3477.15167236
50.022289411,3505.11468506
51.022581000,3494.29101562
52.022876178,3495.16650391
53.023172937,3513.81213379
54.023470238,3501.12640381
55.023756523,3490.84436035
56.024049465,3486.11376953
57.024338713,3486.56359863
58.024636501,3504.93469238
59.024932388,3497.75402832
60.025233968,3502.02539062
61.025524723,3493.60003662
62.025819010,3487.82061768
63.026115256,3501.8571167
64.026402523,3495.25463867
65.026691937,3502.29394531
66.026984004,3488.4453125
67.027279775,3495.7354126
68.027570631,3501.07739258
69.027830244,3504.97442627
70.028123658,3493.31768799
71.028417290,3486.77709961
72.028710328,3504.61791992
73.029002590,3513.99938965
74.029297677,3500.80023193
75.030730528,3491.12640381
76.031327731,2649.99359131
77.031819923,1.21734619141
78.032309166,3.05450439453
79.032808121,2.15759277344
79.032808121,1.86224365234
