copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt189.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000001 60000001384 831780095 55295926646 0 365503806 93047923 0 99640180 99640180 4982009 12753943040 202.718465
0 apt190.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000013 60000013463 831196124 55161144523 0 345922101 93205523 0 99319780 99319780 4965989 12712931840 202.066610
0 apt164.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000027 60000026688 571331277 56366661163 0 289876139 74584110 0 99571300 99571300 4978565 12745126400 202.578328
0 apt187.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000036 60000036151 821953435 55086981675 0 373488483 92869331 0 100421940 100421940 5021097 12854008320 204.308960
0 apt137.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000044 60000044252 857260611 55145984463 0 384831986 95188717 0 102794100 102794100 5139705 13157644800 209.135132
0 apt154.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000008 60000008369 859469980 55120105223 0 386650361 94880070 0 102434800 102434800 5121740 13111654400 208.404134
0 apt181.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000029 60000028698 911359650 54806071968 0 425765471 102953967 0 102338660 102338660 5116933 13099348480 208.208537
0 apt178.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000030 60000030133 862741432 55096717760 0 380046423 96839082 0 102853900 102853900 5142695 13165299200 209.256795
0 apt160.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000031 60000030542 813444459 55304451474 0 348647704 89475628 0 96318520 96318520 4815926 12328770560 195.960531
0 apt141.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000005 60000005329 857932602 55144497365 0 393723537 94343757 0 102642300 102642300 5132115 13138214400 208.826294
0 apt168.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000008 60000008162 875093125 55112302493 0 380715696 96086851 0 102916020 102916020 5145801 13173250560 209.383179
0 apt159.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000043 60000042868 809322656 55262008964 0 340969738 90873438 0 97064620 97064620 4853231 12424271360 197.478475
0 apt185.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000016 60000016272 812148357 55092586154 0 355443902 93739731 0 100547520 100547520 5027376 12870082560 204.564453
0 apt192.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000001 60000001186 834324426 55260816223 0 364128416 93990048 0 99835400 99835400 4991770 12778931200 203.115641
0 apt172.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000029 60000029181 839032131 55174667568 0 369135830 92275030 0 99122380 99122380 4956119 12687664640 201.664998
