timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000320999,1.52795410156
3.000529313,1.22827148438
4.000741216,1.52575683594
5.000964811,1.99859619141
6.001169746,0.495849609375
7.001417390,1.74719238281
8.001646680,1.22814941406
9.001881270,3.44836425781
10.002120060,2.34887695312
11.002367357,0.996948242188
12.002603547,3.73529052734
13.002835995,1.93981933594
14.003070603,2.15625
15.004251830,1.26892089844
16.004544552,2110.43182373
17.004841706,4185.88677979
18.005143676,4149.52258301
19.005447176,4141.6416626
20.005748407,4072.00476074
21.006047769,4158.30181885
22.006344816,4155.29553223
23.006634134,4175.24243164
24.006935056,4157.20776367
25.007235231,4138.42303467
26.007534237,4181.80639648
27.007841747,4105.77667236
28.008141349,4152.81097412
29.008441149,4146.26165771
30.008740003,4137.71154785
31.009041681,4177.57568359
32.009346121,4134.44952393
33.009733411,4163.54833984
34.010036239,4114.28625488
35.010334865,4108.61749268
36.010636319,4160.50805664
37.010936730,4112.80395508
38.011235716,4165.13909912
39.011538754,4195.21252441
40.011847450,4174.27484131
41.012144924,4160.93579102
42.012438363,4117.20080566
43.012734848,4154.63140869
44.013031032,4146.13354492
45.013334020,4191.69464111
46.013724407,4155.20654297
47.014026507,4173.26403809
48.014327167,4161.65905762
49.014625984,4083.71350098
50.014922141,4150.30322266
51.015222908,4106.0838623
52.015522316,4172.09393311
53.015829367,4170.24084473
54.016129396,4179.88677979
55.016428223,4182.20257568
56.016721526,4112.16278076
57.017032533,4170.97528076
58.017327593,4139.78881836
59.017733225,4152.31311035
60.018038723,4161.58807373
61.018336741,4154.3706665
62.018637603,4162.36608887
63.018937963,4138.8347168
64.019240056,4121.7220459
65.019539442,4159.39520264
66.019848395,4135.17449951
67.020139445,4167.43676758
68.020430123,4152.44818115
69.020716629,4179.5078125
70.021007283,4152.56414795
71.021298238,4189.56689453
72.021739606,4098.37927246
73.022028344,4166.82214355
74.022319552,4059.8190918
75.023891455,4173.38726807
76.024471582,4131.69921875
77.024909454,1.67749023438
78.025423478,1.90551757812
78.025423478,1.98077392578
