timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000269256,828.04119873,810.489501953,5449.89105225
3.000445700,65.7100830078,54.8774414062,76.3837890625
4.000619615,912.04473877,899.602111816,912.650085449
5.000808805,14.6278686523,1.63391113281,3.52508544922
6.001004911,13.8161621094,0.771911621094,1.76007080078
7.001208110,14.6444091797,3.03576660156,7.10266113281
8.001368224,451.937255859,439.539855957,485.463500977
9.001535442,628.528076172,611.140441895,613.288757324
10.001696035,14.6040039062,1.50567626953,2.80786132812
11.001848320,13.4385986328,1.05718994141,1.87347412109
12.002001620,442.126403809,430.105651855,475.452575684
13.002667858,891.935119629,879.506530762,894.268432617
14.002828572,14.3643188477,1.18951416016,2.82440185547
15.002990995,13.8707275391,1.22076416016,2.18969726562
16.003148785,436.257446289,423.928588867,470.783203125
17.003310651,922.02923584,923.428222656,1473.04077148
18.003444663,325.130249023,337.526245117,4153.20666504
19.003575066,324.827758789,337.436706543,4152.00305176
20.003707204,324.486938477,337.405212402,4156.32263184
21.003838140,324.701477051,337.39251709,4154.21386719
22.003969177,326.565734863,338.864929199,4152.28326416
23.004104401,325.731506348,338.295166016,4154.49017334
24.004236183,326.295776367,339.248413086,4147.293396
25.004377127,324.322937012,337.061279297,4148.78509521
26.004506709,326.758483887,339.461486816,4149.38421631
27.004637638,322.923156738,335.3125,4145.50744629
28.004771238,325.595336914,338.643005371,4152.59423828
29.004904311,324.323486328,337.343566895,4150.61212158
30.005036340,325.170532227,337.793823242,4146.37506104
31.005167771,326.200866699,338.745727539,4148.81561279
32.005298591,326.823974609,339.50958252,4151.30780029
33.005431064,324.850341797,337.841186523,4152.64208984
34.005564910,324.748535156,337.317932129,4154.19976807
35.005696562,324.394165039,336.928710938,4153.71533203
36.005811177,325.03503418,337.622558594,4147.39453125
37.005939983,324.815795898,337.78717041,4152.7041626
38.006070605,324.604003906,337.375427246,4140.9442749
39.006201327,324.837219238,337.45098877,4146.02941895
40.006334511,325.983581543,338.864318848,4150.69238281
41.006465351,325.827209473,338.787109375,4155.72302246
42.006597693,324.013916016,336.825927734,4142.71331787
43.006728434,323.586303711,336.031616211,4151.82543945
44.006861762,325.008728027,337.639404297,4147.60339355
45.006991271,324.652832031,337.452880859,4152.90649414
46.007124969,324.801391602,337.609680176,4154.40185547
47.007257178,324.289855957,336.508728027,4145.72045898
48.007389491,325.246459961,337.642944336,4154.65325928
49.007519405,325.952819824,338.845397949,4144.49847412
50.007649254,324.590454102,337.690979004,4152.34680176
51.007778050,323.764221191,336.465637207,4152.60693359
52.007908504,325.188171387,337.612426758,4152.97253418
53.008039677,325.276123047,338.028320312,4151.66162109
54.008171751,324.675476074,337.597839355,4155.74108887
55.008303546,325.985351562,338.717285156,4151.88867188
56.008433507,325.437316895,337.846862793,4152.84399414
57.008564392,324.832214355,337.624023438,4152.43164062
58.008726229,324.269104004,337.370239258,4151.37738037
59.008857881,324.493591309,337.13659668,4152.76306152
60.008987033,326.057556152,338.311706543,4150.85144043
61.009117422,325.21270752,337.590270996,4142.12390137
62.009248104,323.937866211,336.916564941,4150.87945557
63.009379699,327.104492188,339.92010498,4157.56335449
64.009509793,324.2890625,336.893981934,4153.59924316
65.009642730,326.067687988,338.292541504,4151.24816895
66.009774001,325.010864258,338.00012207,4155.28594971
67.009908073,324.709472656,337.375,4153.18682861
68.010040614,326.31463623,338.747436523,4151.21795654
69.010174266,327.484375,339.739990234,4151.75128174
70.010307573,325.495422363,338.544372559,4156.36138916
71.010439409,325.944274902,338.826782227,4151.6583252
72.010570199,324.649414062,337.266723633,4154.565979
73.010698635,324.698669434,337.065612793,4154.38409424
74.010827893,326.094604492,339.001831055,4144.88378906
75.010956487,325.51763916,338.574768066,4151.13299561
76.011297560,325.732727051,338.35168457,4149.45141602
77.011971651,1636.72619629,1652.05535889,4927.36114502
78.012259120,1425.27783203,1438.32061768,1718.63250732
79.012495840,4.77618408203,13.8558349609,10.3377685547
79.012495840,0.514953613281,8.11236572266,2.38201904297
