timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000258543,1083.46557617,1072.77032471,4530.80474854
3.000387884,83.0524291992,67.7365722656,68.0546875
4.000535354,13.4455566406,1.04913330078,1.86016845703
5.000667823,207.041320801,190.252502441,190.421020508
6.000826081,97.0150756836,81.2290649414,79.5967407227
7.000991060,628.588378906,615.534179688,621.615539551
8.001151927,622.267944336,609.824951172,614.828491211
9.001267140,621.74822998,608.83996582,614.253723145
10.001414403,623.630371094,611.32043457,617.304260254
11.001565419,614.427429199,601.516357422,608.511413574
12.001704514,623.07019043,610.421875,617.64666748
13.001847376,621.487609863,608.303588867,615.353027344
14.001991947,621.831604004,609.176147461,616.496704102
15.002132327,1221.86553955,1209.55993652,1227.40203857
16.002276505,629.434082031,618.893127441,1357.75189209
17.002408267,319.574890137,306.830688477,3913.31933594
18.002541742,317.956542969,305.413696289,3915.70611572
19.002679363,318.731445312,305.842712402,3913.58813477
20.002811466,319.171386719,306.590209961,3914.91430664
21.002945897,319.755004883,307.065612793,3912.5793457
22.003082708,318.254516602,305.555114746,3915.48498535
23.003217423,318.617004395,305.968505859,3912.99176025
24.003349567,318.356750488,305.738586426,3910.0947876
25.003483654,319.377868652,306.737731934,3912.92596436
26.003617170,318.702209473,306.071105957,3912.17022705
27.003751561,318.760742188,306.053161621,3910.36657715
28.003887682,318.582702637,306.060119629,3912.4276123
29.004019936,319.477661133,306.925415039,3909.8069458
30.004150857,319.24041748,306.542724609,3909.93377686
31.004284904,318.361938477,305.710510254,3913.60327148
32.004419471,318.876342773,306.296569824,3912.12841797
33.004553318,318.396789551,305.69329834,3911.55499268
34.004685178,318.923339844,306.158935547,3912.52252197
35.004818860,319.618103027,306.948730469,3912.11431885
36.004951467,319.682189941,306.891296387,3909.7041626
37.005083819,320.000305176,307.290344238,3911.74499512
38.005215219,320.248535156,307.382873535,3911.28320312
39.005346688,319.065246582,306.55682373,3913.33380127
40.005479413,319.579650879,306.758300781,3911.23626709
41.005613531,318.432189941,305.839599609,3914.18914795
42.005745678,318.56652832,305.91027832,3913.22650146
43.005881726,318.87713623,306.420410156,3911.1036377
44.006013059,318.370239258,305.391967773,3911.70098877
45.006146828,319.332397461,306.870178223,3911.01098633
46.006279510,319.174194336,306.305480957,3911.52276611
47.006409926,318.700195312,306.404846191,3910.10882568
48.006539834,319.859802246,306.919799805,3911.08148193
49.006680604,319.425842285,306.906311035,3910.78179932
50.006814717,318.835083008,306.083007812,3912.40637207
51.006946532,318.629272461,306.048400879,3912.34490967
52.007076288,320.193237305,307.178771973,3909.91009521
53.007211220,318.501708984,306.295166016,3912.26544189
54.007345751,319.119140625,306.121398926,3911.83239746
55.007480436,318.997741699,306.386291504,3912.640625
56.007615614,318.737792969,305.668762207,3913.02893066
57.007747194,319.237792969,306.800964355,3912.06243896
58.007877528,318.588134766,305.623779297,3911.36175537
59.008008801,319.060302734,306.545471191,3910.37084961
60.008141270,318.906188965,306.163513184,3914.42370605
61.008270176,319.493530273,307.029418945,3913.5881958
62.008400617,318.808532715,305.888671875,3911.99188232
63.008535797,317.884765625,305.394226074,3914.05981445
64.008667970,319.0390625,306.452392578,3911.35900879
65.008803041,318.459777832,306.015441895,3914.04376221
66.008935947,319.326843262,306.357727051,3914.10662842
67.009066749,318.331237793,305.670471191,3914.82330322
68.009199097,318.730041504,306.065002441,3914.23144531
69.009334210,319.596679688,306.974731445,3912.83874512
70.009479615,319.649536133,306.898254395,3913.63439941
71.009614637,318.688659668,306.169799805,3911.26983643
72.009750838,319.491333008,306.701477051,3914.24890137
73.009882573,318.954956055,306.460693359,3914.00708008
74.010018066,320.269775391,307.567016602,3907.86724854
75.010478486,318.830749512,306.379516602,3913.14642334
76.010921627,2218.71002197,2206.86566162,5157.96917725
77.011195759,309.130126953,297.933410645,754.984558105
78.011504037,5.0244140625,0.925964355469,3.63110351562
79.011793151,6.96740722656,1.38684082031,4.4072265625
79.011793151,2.201171875,0.1640625,1.62072753906
