timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000245027,913.270141602,913.140014648,4817.99121094
3.000393794,172.293029785,174.1328125,222.169067383
4.000556604,1.21508789062,1.10540771484,15.225769043
5.000722104,892.449768066,892.788452148,913.057495117
6.000903767,418.121276855,420.391967773,487.420715332
7.001068597,4.15380859375,4.27490234375,21.3915405273
8.001225192,862.476257324,862.932617188,892.508666992
9.001871754,3.07635498047,3.15014648438,19.0250854492
10.002025960,1.16412353516,1.11267089844,15.0841674805
11.002171546,423.48260498,423.484008789,480.862670898
12.002324204,6.56689453125,5.72662353516,25.2705078125
13.002463716,184.547546387,180.134887695,192.777282715
14.002619928,420.901977539,421.304138184,480.015136719
15.002787463,387.436584473,387.876159668,442.510803223
16.002966960,905.381652832,904.938720703,1499.65307617
17.003150552,537.413513184,538.533874512,4710.61456299
18.003331941,541.196228027,542.178649902,4733.51037598
19.003515864,540.764160156,540.936401367,4721.43908691
20.003695675,541.310058594,542.342041016,4734.82781982
21.003876903,542.820373535,543.843566895,4741.86004639
22.004067817,542.079162598,543.629760742,4751.01873779
23.004252786,541.000183105,541.665771484,4738.49743652
24.004437991,543.383178711,544.237182617,4765.17218018
25.004623533,538.961303711,539.463134766,4739.24407959
26.004801759,543.728759766,544.998413086,4752.78961182
27.004987248,541.923156738,543.121826172,4753.75152588
28.005172220,538.21081543,539.485473633,4722.777771
29.005354068,541.104003906,542.003967285,4760.86578369
30.005538728,541.022949219,542.081420898,4726.26092529
31.005720801,543.95324707,545.145996094,4739.81237793
32.005908639,542.47467041,543.639343262,4757.39532471
33.006091016,545.005310059,544.746887207,4744.22631836
34.006276320,542.188232422,543.12878418,4737.36480713
35.006436092,543.680053711,545.256958008,4745.19116211
36.006616386,542.132446289,543.801940918,4749.09326172
37.006799736,544.463623047,545.398986816,4762.62841797
38.006984776,545.91809082,546.727905273,4765.24871826
39.007171302,540.864562988,541.705566406,4738.55957031
40.007345534,544.80871582,546.792175293,4758.82666016
41.007520652,541.253723145,542.194946289,4748.60968018
42.007710277,543.990600586,545.251098633,4760.04241943
43.007893079,544.005493164,545.527099609,4760.45605469
44.008075333,543.23815918,543.648071289,4741.77130127
45.008385153,543.531860352,544.875061035,4759.34527588
46.008567581,544.911071777,545.629760742,4762.0836792
47.008747559,543.591125488,544.800231934,4747.39727783
48.008930500,542.644897461,542.364257812,4739.61352539
49.009116742,544.107543945,544.713256836,4767.76306152
50.009302184,540.294921875,540.622680664,4736.97045898
51.009486008,541.51385498,542.77331543,4741.5145874
52.009670875,540.485778809,541.037902832,4716.7098999
53.009854345,544.261352539,545.516418457,4751.48504639
54.010043411,542.915466309,544.169372559,4743.62786865
55.010229684,544.420349121,545.490356445,4747.27172852
56.010418645,542.986328125,543.750549316,4758.71801758
57.010601383,542.123840332,543.666687012,4743.85961914
58.010781197,542.39453125,543.323791504,4741.35253906
59.010964019,542.376403809,543.124694824,4753.66430664
60.011143828,541.62512207,542.095397949,4725.99530029
61.011323010,544.860107422,545.218811035,4754.04888916
62.011514737,538.62677002,540.276672363,4728.03625488
63.011697745,539.673828125,540.229736328,4731.24389648
64.011872386,539.955810547,541.991394043,4725.36816406
65.012052209,542.34375,543.67401123,4758.96380615
66.012238290,544.612426758,545.966247559,4761.06549072
67.012426304,540.459350586,541.449401855,4719.30645752
68.012608140,538.989990234,541.180480957,4732.79718018
69.012781672,545.16973877,545.809875488,4763.70300293
70.012965339,540.322021484,541.424194336,4743.03491211
71.013153753,537.412963867,538.238647461,4724.57458496
72.013343302,539.245910645,539.518127441,4721.47747803
73.013521222,539.647094727,540.57232666,4741.75952148
74.013700955,540.679321289,542.526733398,4736.26196289
75.014100817,540.71661377,541.335510254,4728.12268066
76.014619372,1811.7276001,1812.73382568,5413.19799805
77.014926640,1403.70568848,1405.54266357,1731.10723877
78.015218838,3.04077148438,2.93292236328,9.61236572266
79.015509436,0.396057128906,0.414123535156,4.68414306641
79.015509436,0.172668457031,0.158386230469,2.98681640625
